# version: 4.2.21
# date: 2023/10/12
# data: E:\LipidSearch\data\Akeem\AD gang_lipidomics\FAD10_gangliosides.raw
# filter: TopRankFilter(Peak) TopRankFilter(Lipid) Class(CL,DLCL,MLCL,LPA,PA,LPC,PC,LPE,PE,LPG,PG,LPI,PI,LPS,PS,PIP,PIP2,PIP3,Cer,CerP,CerPE,Hex1SPH,Hex1Cer,Hex2Cer,Hex3Cer,CerG2GNAc1,CerG3GNAc1,CerG3GNAc2,GM3,GM2,GM1,GD1a,GD1b,GD2,GD3,GT1a,GT1b,GT1c,GT2,GT3,GQ1c,GQ1b,LSM,phSM,SM,SPH,SPHP,ST,AcHexSiE,AcHexStE,AcHexZyE,AcHexCmE,AcHexChE,ChE,D7ChE,CmE,DG,D5DG,MG,SiE,StE,TG,D5TG,ZyE,AcCa,AEA,Co,cPA,FA,LPEt,LPMe,OAHFA,PAF,PEt,PMe,SL,WE)

DataId	LipidIon	Class	FattyAcid	Ion	Formula	ObsMz	Rt	It.	It.(S)	It.(N)	Pol.	z	Scan	ObsMass	CalcMz	Delta(Da)	Delta(PPM)	t-Score	TopRT	Area	AreaScore	PeakQuality	SN	QMethod	Height	Hwhm(L)	Hwhm(R)	QuantInfo	
62830	PE(25:1_22:6)-H	PE	(25:1_22:6)	M-H	C52 H89 O8 N1 P1	886.628859	17.73511	296155.40625	296155.40625	296155.40625	N	1	MS1	886.6283104700001	886.6331305299999	-0.004271529999869017	-4.81772344671093	12.19091151753572	18.0	5.647E04	1.0	0.6	0.500	SI	4.081E05	0.0	0.0	18.000_408126.522_17.405_18.390_56471.601_0.60_0.50_17.528_272237.808_18.308_272237.808	
62833	PE(25:1_22:6)-H	PE	(25:1_22:6)	M-H	C52 H89 O8 N1 P1	886.6289210000001	11.937306	129862.398438	129862.398438	129862.398438	N	1	MS1	886.6283724700002	886.6331305299999	-0.004209529999798178	-4.747795277598802	6.3931075175357215	11.625	1.082E06	1.0	0.25	0.970	SI	1.689E05	0.0	0.0	11.625_168869.087_11.557_12.123_1082187.845_0.25_0.97_11.557_85528.758_12.123_85528.758;12.422_183647.912_12.123_12.540_836601.824_0.60_1.15_12.123_85528.758_12.478_85528.758	
62840	PE(25:1_22:6)-H	PE	(25:1_22:6)	M-H	C52 H89 O8 N1 P1	886.6289440351293	12.665156	144505.421875	277515.84375	277515.84375	N	1	MS1	886.6283955051293	886.6331305299999	-0.004186494870623392	-4.721814563854866	7.120957517535722	13.22	2.404E06	1.0	0.42	0.970	SI	2.415E05	0.0	0.0	13.220_241513.264_12.479_13.321_2404216.837_0.42_0.97_12.479_122484.439_13.289_122484.439;12.423_174473.463_12.335_12.479_221187.151_0.64_0.58_12.335_110215.484_12.479_110215.484	
62832	PE(25:1_22:6)-H	PE	(25:1_22:6)	M-H	C52 H89 O8 N1 P1	886.6289580299541	18.893642	291440.15625	528261.5625	528261.5625	N	1	MS1	886.6284094999542	886.6331305299999	-0.004172500045797278	-4.70603017125349	13.349443517535722	19.508	3.447E06	1.0	0.7	0.520	SI	3.893E05	0.0	0.0	19.508_389316.243_18.718_19.577_3447330.685_0.70_0.52_18.718_256208.025_19.570_256208.025;18.642_346584.340_18.587_18.718_214113.118_0.67_0.35_18.601_255943.897_18.718_255943.897	
62835	PE(25:1_22:6)-H	PE	(25:1_22:6)	M-H	C52 H89 O8 N1 P1	886.6289915652319	14.286736	242454.796875	609140.578125	609140.578125	N	1	MS1	886.628443035232	886.6331305299999	-0.004138964768003461	-4.668206620841501	8.742537517535721	14.111	1.557E06	1.0	0.65	0.680	SI	2.602E05	0.0	0.0	14.111_260158.571_13.927_14.916_1557089.855_0.65_0.68_13.927_155060.438_14.859_155060.438	
62842	PE(25:1_22:6)-H	PE	(25:1_22:6)	M-H	C52 H89 O8 N1 P1	886.629544	22.158872	57803.957031	57803.957031	57803.957031	N	1	MS1	886.6289954700001	886.6331305299999	-0.0035865299998931732	-4.045130509173075	16.61467351753572	22.281	3.794E05	1.0	0.36	1.410	SI	7.451E04	0.0	0.0	22.281_74509.072_22.149_23.131_379423.059_0.36_1.41_22.149_30868.961_23.105_30868.961	
62843	PA(28:0_22:6)-2H	PA	(28:0_22:6)	M-2H	C53 H91 O8 N0 P1	443.32021299999997	24.860242	21650.15002	21650.15002	21650.15002	N	2	MS1	886.6393289399999	443.32312752999997	-0.005829059999996389	-6.574330519451669	-1.0	24.86	2.213E03	1.0	0.96	5,005.060	SI	5.006E03	0.0	0.0	24.860_5006.059_24.850_24.904_2213.102_0.96_5005.06_24.850_0.000_24.895_0.000;24.813_4901.682_24.755_24.826_2140.380_1.00_1525.55_24.785_3.211_24.826_3.211;24.839_4849.938_24.826_24.850_2747.150_0.99_4848.94_24.826_0.000_24.850_0.000	
62844	Hex1Cer(d22:0_26:5)-H	Hex1Cer	(d22:0_26:5)	M-H	C54 H96 O8 N1	886.7046741361008	2.712247	237779.049444	570079.594054	570079.594054	N	1	MS1	886.7041256061009	886.71414253	-0.009468393899169314	-10.678188615280497	0.1590284727067166	2.711	1.893E06	0.72	0.9	279,762.040	BS	2.184E05	0.067	0.069	2.711_218387.747_0.067_0.069_1892822.510_0.90_279762.04_2.331_2.986;3.023_66879.303_0.118_0.050_717612.765_0.73_6.96_2.986_3.348	
62847	PE(22:0_24:0)-H	PE	(22:0_24:0)	M-H	C51 H101 O8 N1 P1	886.7147270000002	7.585868	47237.179688	47237.179688	47237.179688	N	1	MS1	886.7141784700002	886.72703053	-0.012303529999826424	-13.87541814325763	-1.0	7.474	6.703E05	1.0	0.71	3.300	SI	4.890E04	0.0	0.0	7.474_48895.428_7.443_8.075_670267.171_0.71_3.30_7.612_10238.627_8.075_10238.627;8.219_20681.161_8.075_8.432_192793.223_0.66_11.35_8.075_1674.641_8.319_1674.641	
62848	PE(22:0_24:0)-H	PE	(22:0_24:0)	M-H	C51 H101 O8 N1 P1	886.7148682753397	6.631362	138286.09375	657844.385731	657844.385731	N	1	MS1	886.7143197453397	886.72703053	-0.012162254660324834	-13.716091405648866	-1.0	6.637	5.313E06	1.0	0.54	151,764.830	SI	1.518E05	0.0	0.0	6.637_151765.828_6.037_7.230_5313215.717_0.54_151764.83_6.037_0.000_7.230_0.000	
62849	PE(22:0_24:0)-H	PE	(22:0_24:0)	M-H	C51 H101 O8 N1 P1	886.7151092100715	6.774322	135541.65625	1347958.652288	1347958.652288	N	1	MS1	886.7145606800716	886.72703053	-0.01192131992843315	-13.444371455105028	-1.0	6.775	3.192E06	1.0	0.85	2.800	SI	1.348E05	0.0	0.0	6.775_134756.741_6.694_7.686_3191988.719_0.85_2.80_7.125_25257.899_7.536_25257.899	
62855	PI(20:1_18:2)-H	PI	(20:1_18:2)	M-H	C47 H84 O13 N0 P1	887.5643469991403	3.528905	2296305.26872	5556914.213747	5556914.213747	N	1	MS1	887.5637984691404	887.5655065299999	-0.0011595308595815368	-1.3064197318339055	0.5111515400965287	3.52	9.461E06	1.0	0.94	4,281.200	SI	4.152E06	0.0	0.0	3.520_4152030.648_3.440_3.634_9461324.109_0.94_4281.20_3.468_969.603_3.631_969.603	
62858	ST(d18:1_24:1)-2H	ST	(d18:1_24:1)	M-2H	C48 H89 O11 N1 S1	443.8111948273352	23.643568	130979.09375	366092.429688	366092.429688	N	2	MS1	887.6212925946704	443.80836653	0.005656594670426784	6.372756847564552	18.538084417845234	23.862	9.117E05	1.0	0.61	1.030	SI	1.253E05	0.0	0.0	23.862_125295.322_23.503_24.133_911713.010_0.61_1.03_23.503_61791.407_24.120_61791.407;23.371_112601.981_23.144_23.503_314494.558_0.52_1.31_23.182_48771.790_23.503_48771.790	
62868	PA(28:0_22:6)-H	PA	(28:0_22:6)	M-H	C53 H92 O8 N0 P1	887.6424452103462	5.576811	60073.117188	96233.003907	96233.003907	N	1	MS1	887.6418966803462	887.6535315299999	-0.011086319653713872	-12.489630891889085	-1.0	5.762	1.415E06	1.0	0.82	78,164.550	SI	7.817E04	0.0	0.0	5.762_78165.548_5.274_5.986_1414838.481_0.82_78164.55_5.274_0.000_5.975_0.000	
62869	SM(d19:0_24:1)+CH3COO	SM	(d19:0_24:1)	M+CH3COO	C50 H100 O8 N2 P1	887.7174260000002	6.637517	43026.949219	43026.949219	43026.949219	N	1	MS1	887.7168774700002	887.72227953	-0.004853529999877537	-5.4674301267202825	-1.0	6.772	5.714E05	1.0	0.77	0.850	SI	4.963E04	0.0	0.0	6.772_49634.989_6.478_7.373_571375.723_0.77_0.85_6.478_26869.738_7.117_26869.738;6.447_39946.571_6.390_6.478_110462.798_0.54_39945.57_6.390_0.000_6.478_0.000	
62872	Hex1Cer(d22:0_26:4)-2H	Hex1Cer	(d22:0_26:4)	M-2H	C54 H97 O8 N1	443.86478900000003	9.061461	80623.890625	80623.890625	80623.890625	N	2	MS1	887.72848094	443.86125802999993	0.007061940000198774	7.955067514248287	-1.0	8.976	1.120E06	1.0	0.76	1.670	SI	1.211E05	0.0	0.0	8.976_121109.641_8.726_9.277_1120092.090_0.76_1.67_8.726_45362.481_9.277_45362.481;8.613_339166.518_8.462_8.726_2509692.039_0.65_6.31_8.550_46393.563_8.726_46393.563;9.358_73474.293_9.277_9.546_217687.981_0.63_0.62_9.277_45362.481_9.427_45362.481;9.646_70241.165_9.546_9.665_20473.741_0.74_0.41_9.546_49371.902_9.615_49371.902	
62873	Hex1Cer(d22:0_26:4)-2H	Hex1Cer	(d22:0_26:4)	M-2H	C54 H97 O8 N1	443.864897	8.557734	250214.921875	250214.921875	250214.921875	N	2	MS1	887.72869694	443.86125802999993	0.007277940000108174	8.198383160525538	-1.0	8.613	2.510E06	1.0	0.65	6.310	SI	3.392E05	0.0	0.0	8.976_121109.641_8.726_9.277_1120092.090_0.76_1.67_8.726_45362.481_9.277_45362.481;8.613_339166.518_8.462_8.726_2509692.039_0.65_6.31_8.550_46393.563_8.726_46393.563;9.358_73474.293_9.277_9.546_217687.981_0.63_0.62_9.277_45362.481_9.427_45362.481;9.646_70241.165_9.546_9.665_20473.741_0.74_0.41_9.546_49371.902_9.615_49371.902	
62879	Hex2Cer(d18:2_16:1+2O)-H	Hex2Cer	(d18:2_16:1+2O)	M-H	C46 H82 O15 N1	888.5715197611233	3.52282	1805771.383856	4825650.640585	4825650.640585	N	1	MS1	888.5709712311234	888.56899753	0.00252223112329375	2.8385252331608077	0.06925580725586045	3.523	3.122E06	1.0	0.87	1,803,515.170	SI	1.804E06	0.0	0.0	3.523_1803516.167_3.477_3.658_3122155.951_0.87_1803515.17_3.485_0.000_3.607_0.000	
62882	ST(d18:1_24:1)-H	ST	(d18:1_24:1)	M-H	C48 H90 O11 N1 S1	888.621949	5.724638	423169.71875	423169.71875	423169.71875	N	1	MS1	888.62140047	888.62400953	-0.002060529999994287	-2.3187940318615485	0.6191544178452357	5.715	1.678E06	0.75	0.99	11.170	BS	3.579E05	0.038	0.036	5.715_357944.833_0.038_0.036_1677935.537_0.99_11.17_5.501_5.816;5.261_44110.280_0.170_0.170_958100.835_0.48_2.46_5.122_5.400;6.334_41462.964_0.247_0.283_1401752.781_0.64_1.03_6.063_6.372	
62884	Hex1Cer(t17:1_26:6)+CH3COO	Hex1Cer	(t17:1_26:6)	M+CH3COO	C51 H86 O11 N1	888.6279276679189	3.507185	7903274.0	2.4422502461004E7	2.4422502461004E7	N	1	MS1	888.627379137919	888.62063753	0.007290137918971595	8.203818709754309	0.0744620594575447	3.502	1.841E07	1.0	0.98	935.650	SI	8.319E06	0.0	0.0	3.502_8318822.894_3.428_3.658_18411689.742_0.98_935.65_3.457_8881.474_3.591_8881.474	
62888	ST(d18:1_24:1)-H	ST	(d18:1_24:1)	M-H	C48 H90 O11 N1 S1	888.6281154153346	6.688146	35045.222656	69895.6875	69895.6875	N	1	MS1	888.6275668853347	888.62400953	0.004105885334638515	4.620479363508563	1.5826624178452358	6.339	1.083E06	1.0	0.64	4.390	SI	6.579E04	0.0	0.0	6.339_65791.553_6.189_7.006_1083355.464_0.64_4.39_6.189_12209.226_7.006_12209.226;7.137_32710.893_7.006_7.181_81969.370_0.81_1.67_7.006_12209.226_7.125_12209.226	
62887	Hex1Cer(t17:1_26:6)+CH3COO	Hex1Cer	(t17:1_26:6)	M+CH3COO	C51 H86 O11 N1	888.6283356137213	2.669488	1309934.125	1.12175629375E7	1.12175629375E7	N	1	MS1	888.6277870837214	888.62063753	0.007698083721379589	8.662888819449352	0.912159059457545	2.448	2.579E08	0.87	0.95	27.970	BS	1.166E07	0.175	0.172	2.448_11657268.264_0.175_0.172_257948746.838_0.95_27.97_2.171_2.781;2.001_10295730.320_0.205_0.154_236103073.922_0.92_50.53_1.826_2.171	
62893	Hex2Cer(d18:1_18:0)-H	Hex2Cer	(d18:1_18:0)	M-H	C48 H90 O13 N1	888.628536831754	2.773354	501560.75	2230921.1875	2230921.1875	N	1	MS1	888.627988301754	888.6417675299999	-0.013230698245934036	-14.888905616420049	0.7294126793099909	2.448	2.579E08	0.87	0.95	27.970	BS	1.166E07	0.175	0.172	2.448_11657268.264_0.175_0.172_257948746.838_0.95_27.97_2.171_2.781;2.001_10295730.320_0.205_0.154_236103073.922_0.92_50.53_1.826_2.171	
62894	Hex2Cer(d18:1_18:0)-H	Hex2Cer	(d18:1_18:0)	M-H	C48 H90 O13 N1	888.6286834291959	2.115037	1.0050296E7	5.4978315E7	5.4978315E7	N	1	MS1	888.628134899196	888.6417675299999	-0.013084100804007903	-14.723932644212457	1.3877296793099907	2.001	2.361E08	0.87	0.92	50.530	BS	1.030E07	0.205	0.154	2.448_11657268.264_0.175_0.172_257948746.838_0.95_27.97_2.171_2.781;2.001_10295730.320_0.205_0.154_236103073.922_0.92_50.53_1.826_2.171	
62901	Hex2Cer(d18:1_18:0)-H	Hex2Cer	(d18:1_18:0)	M-H	C48 H90 O13 N1	888.6290082652094	3.298639	49940.652344	126808.878907	126808.878907	N	1	MS1	888.6284597352095	888.6417675299999	-0.012759264790474845	-14.35837964752649	0.20412767930999065	2.462	2.481E08	1.0	0.96	52.650	SI	1.336E07	0.0	0.0	2.462_13364540.503_2.176_3.418_248144450.946_0.96_52.65_2.176_249109.275_2.965_249109.275;1.698_33003565.173_1.444_1.816_132578608.922_1.00_4008.36_1.555_8231.621_1.816_8231.621;2.120_11557166.190_1.816_2.176_143590445.094_0.92_42.66_1.816_264708.299_2.176_264708.299;3.505_8204375.735_3.418_3.623_18256325.572_0.98_215.41_3.418_37911.767_3.598_37911.767	
62897	Hex2Cer(d18:1_18:0)-H	Hex2Cer	(d18:1_18:0)	M-H	C48 H90 O13 N1	888.6290250430008	1.744776	7775957.0	9118077.1875	9118077.1875	N	1	MS1	888.6284765130008	888.6417675299999	-0.012742486999172797	-14.339498829898654	1.7579906793099906	1.7	1.325E08	1.0	0.99	516.740	SI	3.331E07	0.0	0.0	1.700_33309594.379_1.588_1.818_132514941.827_0.99_516.74_1.609_64336.988_1.815_64336.988	
62900	ST(d18:1_24:1)-H	ST	(d18:1_24:1)	M-H	C48 H90 O11 N1 S1	888.629784	4.734823	42107.109375	42107.109375	42107.109375	N	1	MS1	888.62923547	888.62400953	0.005774470000005749	6.498176933095843	0.3706605821547644	4.117	1.350E06	1.0	0.22	2.840	SI	8.487E04	0.0	0.0	4.117_84872.622_3.962_4.951_1349853.813_0.22_2.84_3.962_22084.137_4.920_22084.137	
62904	ST(d18:1_24:1)-H	ST	(d18:1_24:1)	M-H	C48 H90 O11 N1 S1	888.6368776984502	24.112747	52443.519531	148725.792969	148725.792969	N	1	MS1	888.6363291684503	888.62400953	0.012868168450268058	14.48080393281869	19.007263417845234	24.106	5.883E05	1.0	0.63	1.310	SI	7.450E04	0.0	0.0	24.106_74496.330_23.618_24.601_588259.831_0.63_1.31_23.662_32271.473_24.601_32271.473	
62906	ST(d18:1_24:1)-H	ST	(d18:1_24:1)	M-H	C48 H90 O11 N1 S1	888.6372701586636	22.38648	178559.296875	1364685.1640630001	1364685.1640630001	N	1	MS1	888.6367216286636	888.62400953	0.013260628663601892	14.922440566374814	17.280996417845234	22.369	1.693E06	1.0	0.63	0.830	SI	1.902E05	0.0	0.0	22.369_190230.210_22.259_23.036_1692950.091_0.63_0.83_22.590_79900.589_23.036_79900.589;23.101_102329.710_23.036_23.244_55849.317_0.27_1.08_23.036_49128.301_23.211_49128.301	
62915	Hex2Cer(d18:1_18:0)-H	Hex2Cer	(d18:1_18:0)	M-H	C48 H90 O13 N1	888.6374948124534	24.522628	49297.722656	144378.253907	144378.253907	N	1	MS1	888.6369462824534	888.6417675299999	-0.004272717546541571	-4.808170045614429	21.019861320690012	24.106	5.883E05	1.0	0.63	1.310	SI	7.450E04	0.0	0.0	24.106_74496.330_23.618_24.601_588259.831_0.63_1.31_23.662_32271.473_24.601_32271.473	
62909	Hex2Cer(d18:1_18:0)-H	Hex2Cer	(d18:1_18:0)	M-H	C48 H90 O13 N1	888.6377709885523	21.989446	151897.28125	899631.445314	899631.445314	N	1	MS1	888.6372224585524	888.6417675299999	-0.003996541447577329	-4.497382448734568	18.48667932069001	22.372	5.213E06	1.0	0.41	4.980	SI	1.965E05	0.0	0.0	22.372_196469.707_21.884_22.818_5212669.785_0.41_4.98_21.884_32864.404_22.584_32864.404;21.713_115682.881_21.623_21.884_364501.584_0.53_2.68_21.664_31396.693_21.884_31396.693	
62914	Hex2Cer(d18:1_18:0)-H	Hex2Cer	(d18:1_18:0)	M-H	C48 H90 O13 N1	888.6378410898033	24.992242	43341.132813	206822.69922	206822.69922	N	1	MS1	888.6372925598033	888.6417675299999	-0.003926440196664771	-4.418495858253136	21.489475320690012	24.866	1.144E04	1.0	0.65	0.750	SI	4.883E04	0.0	0.0	24.478_65221.149_24.319_24.829_274808.440_0.47_0.76_24.319_37159.484_24.829_37159.484;24.866_48831.683_24.829_24.993_11436.060_0.65_0.75_24.829_27840.839_24.951_27840.839	
62916	Hex2Cer(d18:1_18:0)-H	Hex2Cer	(d18:1_18:0)	M-H	C48 H90 O13 N1	888.6379452118797	24.666921	48724.414063	233107.183594	233107.183594	N	1	MS1	888.6373966818797	888.6417675299999	-0.003822318120228374	-4.3013248536474915	21.16415432069001	24.478	2.748E05	1.0	0.47	0.760	SI	6.522E04	0.0	0.0	24.478_65221.149_24.319_24.829_274808.440_0.47_0.76_24.319_37159.484_24.829_37159.484;24.866_48831.683_24.829_24.993_11436.060_0.65_0.75_24.829_27840.839_24.951_27840.839	
62919	MLCL(6:0_12:0_14:0)-H	MLCL	(6:0_12:0_14:0)	M-H	C41 H79 O16 P2	889.4770570802809	3.616915	363091.6875	892103.28125	892103.28125	N	1	MS1	889.476508550281	889.4848895299998	-0.007832449718875978	-8.805684741063871	0.4601493252176998	3.617	1.938E06	0.9	0.66	363,803.080	BS	3.466E05	0.03	0.057	3.617_346643.810_0.030_0.057_1937772.836_0.66_363803.08_3.562_3.769;3.539_69775.032_0.012_0.012_106617.006_0.97_109783.21_3.503_3.562	
62920	Hex2Cer(m17:1_21:5)-2H	Hex2Cer	(m17:1_21:5)	M-2H	C50 H83 O12 N1	444.797848	1.951596	110473.265625	110473.265625	110473.265625	N	2	MS1	889.59459894	444.79631303	0.003069939999932103	3.4509427143443796	1.6404798072558602	1.638	3.539E06	1.0	0.56	125,036.300	SI	1.250E05	0.0	0.0	1.638_125037.304_1.358_2.553_3538996.766_0.56_125036.30_1.358_0.000_2.211_0.000	
62921	PI(16:2e_23:0)-H	PI	(16:2e_23:0)	M-H	C48 H90 O12 N0 P1	889.6247073769914	5.706199	88285.937792	143750.877949	143750.877949	N	1	MS1	889.6241588469915	889.6175415299999	0.007165846991483704	8.054915011268454	0.9435970075297222	5.711	4.544E05	1.0	0.76	19.260	SI	1.524E05	0.0	0.0	5.711_152436.890_5.545_5.772_454433.859_0.76_19.26_5.559_7525.731_5.768_7525.731	
62922	SM(d20:1_24:6)+CH3COO	SM	(d20:1_24:6)	M+CH3COO	C51 H90 O8 N2 P1	889.6318632709288	2.122327	6557959.0	4.3401277590085E7	4.3401277590085E7	N	1	MS1	889.6313147409288	889.64402953	-0.012166259071250352	-13.67561918028179	1.0107061839097242	2.122	7.670E07	1.0	0.8	45.100	SI	6.527E06	0.0	0.0	2.122_6527302.805_1.826_2.144_76695762.642_0.80_45.10_1.826_141581.594_2.139_141581.594	
62928	SM(d20:1_24:6)+CH3COO	SM	(d20:1_24:6)	M+CH3COO	C51 H90 O8 N2 P1	889.6323681056056	2.541355	5020565.0	1.682025825E7	1.682025825E7	N	1	MS1	889.6318195756056	889.64402953	-0.01166142439444684	-13.108146693774808	0.5916781839097243	2.404	1.359E08	1.0	0.94	7,204,307.550	SI	7.204E06	0.0	0.0	2.404_7204308.550_2.153_2.818_135885286.699_0.94_7204307.55_2.153_0.000_2.808_0.000	
62927	SM(d20:1_24:6)+CH3COO	SM	(d20:1_24:6)	M+CH3COO	C51 H90 O8 N2 P1	889.632571047874	1.750932	3077031.25	5593760.40625	5593760.40625	N	1	MS1	889.632022517874	889.64402953	-0.011458482126045055	-12.880024365146813	1.3821011839097241	1.7	7.227E07	1.0	1.0	22,758.350	SI	1.810E07	0.0	0.0	1.700_18095224.439_1.575_1.818_72269207.869_1.00_22758.35_1.598_795.068_1.814_795.068	
62931	SM(d20:1_24:6)+CH3COO	SM	(d20:1_24:6)	M+CH3COO	C51 H90 O8 N2 P1	889.636996	24.425866	37785.757813	37785.757813	37785.757813	N	1	MS1	889.63644747	889.64402953	-0.007033530000057908	-7.906072216420844	21.292832816090275	24.192	1.246E06	1.0	0.69	3.920	SI	5.038E04	0.0	0.0	24.192_50379.826_23.931_24.918_1245856.622_0.69_3.92_23.969_10248.782_24.918_10248.782	
62930	SM(d20:1_24:6)+CH3COO	SM	(d20:1_24:6)	M+CH3COO	C51 H90 O8 N2 P1	889.6374561025485	22.049573	82050.101563	151873.500001	151873.500001	N	1	MS1	889.6369075725486	889.64402953	-0.006573427451485259	-7.388887978379208	18.916539816090275	22.305	1.754E06	1.0	0.66	7.090	SI	1.359E05	0.0	0.0	22.305_135929.444_21.705_22.692_1753826.106_0.66_7.09_21.877_16794.127_22.664_16794.127	
62937	Hex2Cer(d18:1_17:0+O)-H	Hex2Cer	(d18:1_17:0+O)	M-H	C47 H88 O14 N1	890.60860570683	1.800162	626247.1875	1410526.15625	1410526.15625	N	1	MS1	890.60805717683	890.62103253	-0.012426823170017087	-13.953189699865634	1.0875014288454692	1.795	2.161E06	1.0	0.98	700,902.520	SI	7.009E05	0.0	0.0	1.795_700903.520_1.725_1.857_2160735.340_0.98_700902.52_1.732_0.000_1.855_0.000	
62940	Hex1Cer(t18:1_25:5)+CH3COO	Hex1Cer	(t18:1_25:5)	M+CH3COO	C51 H88 O11 N1	890.6344940000001	2.504777	1291592.23057	1291592.23057	1291592.23057	N	1	MS1	890.6339454700002	890.63628753	-0.0017935299998725895	-2.013767843674674	0.343008544008208	2.404	3.468E07	1.0	0.97	1,992,510.940	SI	1.993E06	0.0	0.0	2.404_1992511.937_2.159_2.867_34684060.530_0.97_1992510.94_2.159_0.000_2.856_0.000	
62938	ST(d18:1_24:0)-H	ST	(d18:1_24:0)	M-H	C48 H92 O11 N1 S1	890.6346951340645	22.009942	72160.648438	391743.32193000003	391743.32193000003	N	1	MS1	890.6341466040645	890.63965953	-0.004964395935530774	-5.574001350004066	17.00986513537792	22.286	3.140E06	1.0	0.48	30.720	SI	1.088E05	0.0	0.0	22.286_108844.598_21.865_22.673_3139946.389_0.48_30.72_21.865_3431.293_22.673_3431.293;21.768_44270.566_21.685_21.865_214954.981_0.82_11.90_21.692_3431.293_21.865_3431.293	
62943	Hex1Cer(t18:1_25:5)+CH3COO	Hex1Cer	(t18:1_25:5)	M+CH3COO	C51 H88 O11 N1	890.6361533416269	2.115037	1045204.744018	1993332.538011	1993332.538011	N	1	MS1	890.635604811627	890.63628753	-1.3418837306744535E-4	-0.15066585295096838	0.7327485440082078	2.03	2.146E07	1.0	0.65	9,573.560	SI	1.799E06	0.0	0.0	2.030_1799317.709_1.812_2.180_21462574.716_0.65_9573.56_1.812_187.927_2.174_187.927	
62946	Hex2Cer(d18:1_16:0+2O)-2H	Hex2Cer	(d18:1_16:0+2O)	M-2H	C46 H85 O15 N1	445.79743	24.792693	12454.367043	12454.367043	12454.367043	N	2	MS1	891.59376294	445.79651053	0.0018389400000842215	2.0625312519239474	21.680295095285327	24.793	2.627E03	1.0	1.0	5,461.180	SI	5.462E03	0.0	0.0	24.793_5462.182_24.731_24.806_2627.432_1.00_5461.18_24.761_0.000_24.806_0.000;24.820_6497.844_24.806_24.831_2786.511_0.96_6496.84_24.806_0.000_24.831_0.000;24.847_9787.056_24.831_24.890_5493.613_0.99_9786.06_24.831_0.000_24.886_0.000	
62947	ST(d18:1_23:0+O)-2H	ST	(d18:1_23:0+O)	M-2H	C47 H89 O12 N1 S1	445.810084	24.992242	13079.07186	13079.07186	13079.07186	N	2	MS1	891.61907094	445.80582403	0.00851994000004197	9.555582958829852	18.66587290753423	24.936	2.102E04	1.0	0.91	0.000	SI	9.525E03	0.0	0.0	24.936_9525.278_24.916_24.995_21023.443_0.91_0.00_0.000_0.000_0.000_0.000;24.639_12236.469_24.498_24.748_69682.080_0.65_12235.47_24.584_0.000_24.748_0.000;24.776_9466.934_24.748_24.795_4533.603_0.83_1300.70_24.748_7.273_24.795_7.273;24.846_14807.837_24.795_24.916_29433.157_0.72_224.07_24.795_65.792_24.916_65.792	
62948	PI(16:1e_23:0)-H	PI	(16:1e_23:0)	M-H	C48 H92 O12 N0 P1	891.635439	24.812945	14723.267578	14723.267578	14723.267578	N	1	MS1	891.6348904700001	891.63319153	0.002247470000042995	2.5206169297147003	18.628978737396167	24.707	2.376E05	1.0	0.57	6.330	SI	2.248E04	0.0	0.0	24.707_22484.118_24.537_24.993_237612.568_0.57_6.33_24.537_3068.189_24.983_3068.189;24.361_21077.538_24.319_24.537_101331.500_0.65_208.79_24.324_100.471_24.537_100.471	
62949	PI(16:1e_23:0)-H	PI	(16:1e_23:0)	M-H	C48 H92 O12 N0 P1	891.644434	1.975944	483132.71875	483132.71875	483132.71875	N	1	MS1	891.6438854700001	891.63319153	0.01124247000007017	12.608699709911745	4.208022262603832	2.032	6.773E06	1.0	0.92	753,868.160	SI	7.539E05	0.0	0.0	2.032_753869.156_1.794_2.150_6772675.584_0.92_753868.16_1.794_0.000_2.144_0.000	
62950	PI(16:1e_23:0)-H	PI	(16:1e_23:0)	M-H	C48 H92 O12 N0 P1	891.6447116132641	1.750932	133830.346681	200709.471681	200709.471681	N	1	MS1	891.6441630832642	891.63319153	0.011520083264144887	12.920045620339142	4.433034262603832	1.675	5.987E06	1.0	0.88	14,970.600	SI	1.462E06	0.0	0.0	1.675_1462274.661_1.560_1.786_5987246.074_0.88_14970.60_1.592_97.670_1.782_97.670	
62951	SL(24:0e_16:0p)-H	SL	(24:0e_16:0p)	M-H	C49 H95 O11 S1	891.6486559145902	1.939359	552553.363997	1115707.4788910002	1115707.4788910002	N	1	MS1	891.6481073845903	891.66006053	-0.011404615409787766	-12.790489112616562	1.2550956352739884	2.032	6.773E06	1.0	0.92	753,868.160	SI	7.539E05	0.0	0.0	2.032_753869.156_1.794_2.150_6772675.584_0.92_753868.16_1.794_0.000_2.144_0.000	
62952	SL(24:0e_16:0p)-H	SL	(24:0e_16:0p)	M-H	C49 H95 O11 S1	891.6491108952216	1.650115	639027.75	895052.023482	895052.023482	N	1	MS1	891.6485623652217	891.66006053	-0.010949634778398831	-12.280213573555711	0.9658516352739883	1.675	5.987E06	1.0	0.88	14,970.600	SI	1.462E06	0.0	0.0	1.675_1462274.661_1.560_1.786_5987246.074_0.88_14970.60_1.592_97.670_1.782_97.670	
