# version: 4.2.21
# date: 2023/10/12
# data: E:\LipidSearch\data\Akeem\AD gang_lipidomics\FAD8_gangliosides.raw
# filter: TopRankFilter(Peak) TopRankFilter(Lipid) Class(CL,DLCL,MLCL,LPA,PA,LPC,PC,LPE,PE,LPG,PG,LPI,PI,LPS,PS,PIP,PIP2,PIP3,Cer,CerP,CerPE,Hex1SPH,Hex1Cer,Hex2Cer,Hex3Cer,CerG2GNAc1,CerG3GNAc1,CerG3GNAc2,GM3,GM2,GM1,GD1a,GD1b,GD2,GD3,GT1a,GT1b,GT1c,GT2,GT3,GQ1c,GQ1b,LSM,phSM,SM,SPH,SPHP,ST,AcHexSiE,AcHexStE,AcHexZyE,AcHexCmE,AcHexChE,ChE,D7ChE,CmE,DG,D5DG,MG,SiE,StE,TG,D5TG,ZyE,AcCa,AEA,Co,cPA,FA,LPEt,LPMe,OAHFA,PAF,PEt,PMe,SL,WE)

DataId	LipidIon	Class	FattyAcid	Ion	Formula	ObsMz	Rt	It.	It.(S)	It.(N)	Pol.	z	Scan	ObsMass	CalcMz	Delta(Da)	Delta(PPM)	t-Score	TopRT	Area	AreaScore	PeakQuality	SN	QMethod	Height	Hwhm(L)	Hwhm(R)	QuantInfo	
5453	WE(3:0_13:0)-H	WE	(3:0_13:0)	M-H	H31 C16 O2	255.23212356003157	2.080357	9.5131408E7	4.4312256E8	4.4312256E8	N	1	MS1	255.23157503003156	255.23295353	-8.29969968435762E-4	-3.2518310806102435	0.5958065187891912	2.025	2.523E09	1.0	0.98	214.290	SI	6.826E08	0.0	0.0	2.025_682629341.926_1.922_2.190_2523227093.786_0.98_214.29_1.935_3170699.337_2.173_3170699.337	
5455	WE(3:0_13:0)-H	WE	(3:0_13:0)	M-H	H31 C16 O2	255.23226891829572	2.78999	1.5456942E7	1.4101058425E8	1.4101058425E8	N	1	MS1	255.2317203882957	255.23295353	-6.846117042869082E-4	-2.6823143426114004	0.11382648121080896	3.116	1.191E09	0.3	0.5	26.860	BS	1.465E07	0.659	0.615	3.116_14647280.930_0.659_0.615_1191129984.403_0.50_26.86_2.614_3.508;2.452_5202938.325_0.098_0.115_70699593.297_0.87_3.70_2.409_2.614;4.626_2683014.712_0.346_1.199_264652914.490_0.44_4.78_3.508_4.955	
5512	WE(3:0_13:0)-H	WE	(3:0_13:0)	M-H	H31 C16 O2	255.23231729410773	1.83298	3096541.75	4.345524525E7	4.345524525E7	N	1	MS1	255.23176876410773	255.23295353	-6.362358922729072E-4	-2.4927770369406246	0.843183518789191	0.248	1.386E06	1.0	0.64	0.000	SI	3.325E06	0.0	0.0	0.248_3324617.879_0.235_1.889_1385573.119_0.64_0.00_0.000_0.000_0.000_0.000;2.027_679448865.238_1.889_2.189_2521631845.562_0.99_266.44_1.889_2540523.800_2.189_2540523.800;2.315_8363902.673_2.189_2.640_96356073.573_0.95_2.29_2.189_2540523.800_2.409_2540523.800;2.810_16020657.664_2.640_5.121_609021236.791_0.59_12.05_2.640_1227341.804_3.198_1227341.804;5.841_5448812.977_5.121_11.052_312541694.427_0.46_6.15_5.121_762389.844_11.052_762389.844	
5475	WE(3:0_13:0)-H	WE	(3:0_13:0)	M-H	H31 C16 O2	255.2323334034816	0.210604	3248561.0	1.58541945E7	1.58541945E7	N	1	MS1	255.2317848734816	255.23295353	-6.201265184131444E-4	-2.4296602349920526	2.465559518789191	0.359	3.391E06	1.0	0.73	0.130	SI	3.306E06	0.0	0.0	0.359_3306450.333_0.137_0.620_3391131.376_0.73_0.13_0.137_2918971.353_0.620_2918971.353;0.004_3512395.750_0.004_0.137_514504.097_0.51_0.08_0.061_3004542.178_0.137_3004542.178;0.963_3124443.309_0.620_1.134_2925131.684_0.68_0.09_0.620_2878083.524_1.102_2878083.524	
5491	FA(16:0)-H	FA	(16:0)	M-H	O2 H31 C16	255.23238882271724	3.928494	2871711.0	3.784288125E7	3.784288125E7	N	1	MS1	255.23184029271724	255.23295353	-5.647072827628108E-4	-2.2125267839434377	1.239903744712032	4.626	2.647E08	0.3	0.44	4.780	BS	2.683E06	0.346	1.199	3.116_14647280.930_0.659_0.615_1191129984.403_0.50_26.86_2.614_3.508;2.452_5202938.325_0.098_0.115_70699593.297_0.87_3.70_2.409_2.614;4.626_2683014.712_0.346_1.199_264652914.490_0.44_4.78_3.508_4.955	
5523	FA(16:0)-H	FA	(16:0)	M-H	O2 H31 C16	255.23243536338558	5.179939	3546186.0	3.904462225E7	3.904462225E7	N	1	MS1	255.23188683338557	255.23295353	-5.181666144267183E-4	-2.030179774382875	0.0115412552879679	5.841	3.125E08	1.0	0.46	6.150	SI	5.449E06	0.0	0.0	0.248_3324617.879_0.235_1.889_1385573.119_0.64_0.00_0.000_0.000_0.000_0.000;2.027_679448865.238_1.889_2.189_2521631845.562_0.99_266.44_1.889_2540523.800_2.189_2540523.800;2.315_8363902.673_2.189_2.640_96356073.573_0.95_2.29_2.189_2540523.800_2.409_2540523.800;2.810_16020657.664_2.640_5.121_609021236.791_0.59_12.05_2.640_1227341.804_3.198_1227341.804;5.841_5448812.977_5.121_11.052_312541694.427_0.46_6.15_5.121_762389.844_11.052_762389.844	
5514	FA(16:0)-H	FA	(16:0)	M-H	O2 H31 C16	255.232446	22.785581	934141.5625	934141.5625	934141.5625	N	1	MS1	255.23189747	255.23295353	-5.075299999930394E-4	-1.9885053750097772	17.61718325528797	24.008	4.280E07	1.0	0.65	1.260	SI	1.722E06	0.0	0.0	24.008_1722470.692_22.623_24.072_42802184.083_0.65_1.26_22.623_760951.125_24.040_760951.125	
5517	FA(16:0)-H	FA	(16:0)	M-H	O2 H31 C16	255.232461	22.51855	783121.25	783121.25	783121.25	N	1	MS1	255.23191247	255.23295353	-4.92530000002489E-4	-1.9297351778468577	17.35015225528797	23.229	1.530E07	1.0	0.49	0.000	SI	1.247E06	0.0	0.0	23.229_1246521.668_22.279_23.249_15301491.577_0.49_0.00_0.000_0.000_0.000_0.000;22.036_774188.886_21.800_22.174_976590.616_0.84_0.25_21.800_620565.563_22.174_620565.563;22.213_728610.969_22.174_22.279_207576.178_0.48_0.16_22.174_629171.323_22.279_629171.323	
5522	FA(16:0)-H	FA	(16:0)	M-H	O2 H31 C16	255.2324904551125	5.087258	2528422.75	3.793640525E7	3.793640525E7	N	1	MS1	255.2319419251125	255.23295353	-4.6307488750585435E-4	-1.8143296799494044	0.08113974471203189	2.81	6.090E08	1.0	0.59	12.050	SI	1.602E07	0.0	0.0	0.248_3324617.879_0.235_1.889_1385573.119_0.64_0.00_0.000_0.000_0.000_0.000;2.027_679448865.238_1.889_2.189_2521631845.562_0.99_266.44_1.889_2540523.800_2.189_2540523.800;2.315_8363902.673_2.189_2.640_96356073.573_0.95_2.29_2.189_2540523.800_2.409_2540523.800;2.810_16020657.664_2.640_5.121_609021236.791_0.59_12.05_2.640_1227341.804_3.198_1227341.804;5.841_5448812.977_5.121_11.052_312541694.427_0.46_6.15_5.121_762389.844_11.052_762389.844	
5532	WE(3:0_13:0)-H	WE	(3:0_13:0)	M-H	H31 C16 O2	255.2324915391647	0.003778	3512395.75	1.27992865E7	1.27992865E7	N	1	MS1	255.2319430091647	255.23295353	-4.6199083530495955E-4	-1.8100823504226142	2.672385518789191	0.0040	5.145E05	1.0	0.51	0.080	SI	3.512E06	0.0	0.0	0.359_3306450.333_0.137_0.620_3391131.376_0.73_0.13_0.137_2918971.353_0.620_2918971.353;0.004_3512395.750_0.004_0.137_514504.097_0.51_0.08_0.061_3004542.178_0.137_3004542.178;0.963_3124443.309_0.620_1.134_2925131.684_0.68_0.09_0.620_2878083.524_1.102_2878083.524	
5520	FA(16:0)-H	FA	(16:0)	M-H	O2 H31 C16	255.23249366718096	24.167073	1813663.125	2.2158519375E7	2.2158519375E7	N	1	MS1	255.23194513718096	255.23295353	-4.598628190422005E-4	-1.8017447572835579	18.998675255287967	24.548	9.151E06	1.0	0.55	0.310	SI	1.918E06	0.0	0.0	24.548_1917686.029_23.670_24.658_9151104.690_0.55_0.31_23.729_1459916.579_24.593_1459916.579	
5526	FA(16:0)-H	FA	(16:0)	M-H	O2 H31 C16	255.23249480335292	4.911898	2633505.0	4.28636355E7	4.28636355E7	N	1	MS1	255.23194627335292	255.23295353	-4.587266470821305E-4	-1.797293222028073	0.2564997447120323	4.626	2.647E08	0.3	0.44	4.780	BS	2.683E06	0.346	1.199	3.116_14647280.930_0.659_0.615_1191129984.403_0.50_26.86_2.614_3.508;2.452_5202938.325_0.098_0.115_70699593.297_0.87_3.70_2.409_2.614;4.626_2683014.712_0.346_1.199_264652914.490_0.44_4.78_3.508_4.955	
5530	FA(16:0)-H	FA	(16:0)	M-H	O2 H31 C16	255.23254332917378	24.742783	1931833.625	2.9567929625E7	2.9567929625E7	N	1	MS1	255.23199479917378	255.23295353	-4.1020082622367227E-4	-1.607168515633919	19.574385255287968	24.97	3.939E06	1.0	0.62	0.130	SI	1.967E06	0.0	0.0	24.970_1967201.627_24.244_24.993_3939266.467_0.62_0.13_24.256_1743874.073_24.982_1743874.073	
6209	SPH(d15:0)-H	SPH	(d15:0)	M-H	C15 H32 O2 N1	258.2416885814459	3.33355	31327.702322	42477.542756	42477.542756	N	1	MS1	258.2411400514459	258.24385252999997	-0.002163948554084527	-8.379565524119949	1.387301982388182	3.341	1.032E04	1.0	0.76	14,062.270	SI	1.406E04	0.0	0.0	3.341_14063.273_3.279_3.378_10315.772_0.76_14062.27_3.279_0.000_3.378_0.000;2.901_5042.680_2.839_2.926_2036.212_1.00_5041.68_2.839_0.000_2.926_0.000;2.975_14782.805_2.926_3.019_7374.648_0.95_14781.81_2.926_0.000_3.019_0.000;3.087_12443.823_3.019_3.279_22213.037_0.43_12442.82_3.019_0.000_3.279_0.000;3.409_4941.629_3.378_3.824_6519.269_0.78_4940.63_3.378_0.000_3.508_0.000	
6210	SPH(d15:0)-H	SPH	(d15:0)	M-H	C15 H32 O2 N1	258.242412	3.155008	31275.713471	31275.713471	31275.713471	N	1	MS1	258.24186347	258.24385252999997	-0.001440529999968021	-5.57822028005683	1.2087599823881823	3.087	2.221E04	1.0	0.43	12,442.820	SI	1.244E04	0.0	0.0	3.341_14063.273_3.279_3.378_10315.772_0.76_14062.27_3.279_0.000_3.378_0.000;2.901_5042.680_2.839_2.926_2036.212_1.00_5041.68_2.839_0.000_2.926_0.000;2.975_14782.805_2.926_3.019_7374.648_0.95_14781.81_2.926_0.000_3.019_0.000;3.087_12443.823_3.019_3.279_22213.037_0.43_12442.82_3.019_0.000_3.279_0.000;3.409_4941.629_3.378_3.824_6519.269_0.78_4940.63_3.378_0.000_3.508_0.000	
6868	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.1042393431848	4.236274	45325.144531	145329.519531	145329.519531	N	1	MS1	263.1036908131848	263.10538653	-0.0011471868151602393	-4.360207991057003	4.050335382816562	4.396	5.664E05	1.0	0.77	3.770	SI	7.060E04	0.0	0.0	4.396_70601.314_4.116_4.508_566393.006_0.77_3.77_4.116_14796.789_4.508_14796.789;4.022_43289.386_3.885_4.116_190685.679_0.36_1.93_3.935_14796.789_4.116_14796.789;4.694_58380.058_4.508_4.868_174174.921_0.71_0.76_4.508_33164.793_4.837_33164.793	
6881	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.10431500154135	4.05467	35281.355469	122767.94531400001	122767.94531400001	N	1	MS1	263.10376647154135	263.10538653	-0.001071528458624016	-4.072645834737291	3.868731382816562	4.022	1.907E05	1.0	0.36	1.930	SI	4.329E04	0.0	0.0	4.396_70601.314_4.116_4.508_566393.006_0.77_3.77_4.116_14796.789_4.508_14796.789;4.022_43289.386_3.885_4.116_190685.679_0.36_1.93_3.935_14796.789_4.116_14796.789;4.694_58380.058_4.508_4.868_174174.921_0.71_0.76_4.508_33164.793_4.837_33164.793	
6872	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.104316	24.180909	18469.660559	18469.660559	18469.660559	N	1	MS1	263.10376747	263.10538653	-0.0010705299999926865	-4.068850895929311	23.99497038281656	24.54	1.206E05	1.0	0.7	1.470	SI	3.177E04	0.0	0.0	24.540_31774.599_23.682_24.670_120631.945_0.70_1.47_23.708_12850.155_24.651_12850.155	
6873	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.104329	4.567318	28140.427734	28140.427734	28140.427734	N	1	MS1	263.10378047	263.10538653	-0.001057529999968665	-4.019440534375932	4.381379382816562	4.694	1.742E05	1.0	0.71	0.760	SI	5.838E04	0.0	0.0	4.396_70601.314_4.116_4.508_566393.006_0.77_3.77_4.116_14796.789_4.508_14796.789;4.022_43289.386_3.885_4.116_190685.679_0.36_1.93_3.935_14796.789_4.116_14796.789;4.694_58380.058_4.508_4.868_174174.921_0.71_0.76_4.508_33164.793_4.837_33164.793	
6875	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.10435939750664	3.382835	208656.78125	974298.03125	974298.03125	N	1	MS1	263.10381086750664	263.10538653	-0.001027132493334193	-3.9039058003285048	3.196896382816562	2.987	6.274E06	1.0	0.68	16.050	SI	2.363E05	0.0	0.0	2.987_236261.612_2.888_3.873_6273708.775_0.68_16.05_2.888_13857.702_3.724_13857.702	
6880	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.104406	5.765544	108494.09375	108494.09375	108494.09375	N	1	MS1	263.10385747	263.10538653	-9.80529999992541E-4	-3.7267792628405094	5.579605382816562	5.781	2.680E06	1.0	0.78	4.400	SI	1.329E05	0.0	0.0	5.781_132887.030_5.417_6.365_2679708.281_0.78_4.40_5.498_24585.966_6.365_24585.966;6.447_43319.401_6.365_6.497_131460.924_0.60_3.67_6.365_9266.265_6.497_9266.265;6.541_25728.937_6.497_6.610_56561.979_0.82_1.78_6.497_9266.265_6.579_9266.265	
6882	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.10445221995366	4.955356	58059.328125	424490.609376	424490.609376	N	1	MS1	263.10390368995365	263.10538653	-9.343100463183873E-4	-3.551106742298263	4.769417382816562	5.461	5.124E05	1.0	0.41	1.080	SI	9.385E04	0.0	0.0	5.461_93853.402_4.642_5.555_512397.381_0.41_1.08_4.642_45156.761_5.499_45156.761;4.398_69106.955_4.361_4.642_50466.986_0.44_0.62_4.511_35201.220_4.642_35201.220	
6884	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.104528	24.887275	16578.064949	16578.064949	16578.064949	N	1	MS1	263.10397947	263.10538653	-8.585299999595009E-4	-3.2630825337151284	24.70133638281656	24.821	2.802E05	0.79	0.92	0.790	BS	1.058E04	0.134	0.281	24.821_10579.164_0.134_0.281_280173.776_0.92_0.79_24.656_24.894;24.374_11813.524_0.077_0.071_111665.032_0.62_1.14_24.329_24.440;24.534_13641.749_0.082_0.098_156955.486_0.66_1.12_24.440_24.656	
6991	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.1198900073196	2.81451	181738.359375	1500225.4531280003	1500225.4531280003	N	1	MS1	265.1193414773196	265.12103652999997	-0.0011465226803579753	-4.324553138859007	2.23400720285613	3.197	4.783E06	1.0	0.59	268,453.020	SI	2.685E05	0.0	0.0	3.197_268454.021_2.100_3.549_4783312.498_0.59_268453.02_2.581_0.000_3.518_0.000	
6974	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.1199388141328	5.346406	94957.398438	364641.625002	364641.625002	N	1	MS1	265.1193902841328	265.12103652999997	-0.0010977158671607867	-4.140458628787379	4.76590320285613	5.819	1.806E06	1.0	0.7	1.780	SI	1.644E05	0.0	0.0	5.819_164391.827_5.124_6.109_1805604.480_0.70_1.78_5.137_59216.116_6.103_59216.116	
6981	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.1199595572141	4.304068	48654.136719	160679.9375	160679.9375	N	1	MS1	265.1194110272141	265.12103652999997	-0.0010769727858814804	-4.062217782201285	3.72356520285613	4.6	5.064E05	1.0	0.68	1.200	SI	6.487E04	0.0	0.0	4.600_64867.032_4.140_4.792_506409.246_0.68_1.20_4.140_29467.475_4.730_29467.475;4.046_48627.433_3.810_4.140_139013.816_0.73_0.90_3.810_25531.135_4.140_25531.135	
6998	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.119987178869	4.091654	47907.507813	119066.37109500001	119066.37109500001	N	1	MS1	265.119438648869	265.12103652999997	-0.001049351130973264	-3.9580316566792813	3.51115120285613	4.046	1.390E05	1.0	0.73	0.900	SI	4.863E04	0.0	0.0	4.600_64867.032_4.140_4.792_506409.246_0.68_1.20_4.140_29467.475_4.730_29467.475;4.046_48627.433_3.810_4.140_139013.816_0.73_0.90_3.810_25531.135_4.140_25531.135	
6990	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.119996	1.177393	37526.261719	37526.261719	37526.261719	N	1	MS1	265.11944747	265.12103652999997	-0.0010405299999547424	-3.9247592354479583	0.59689020285613	1.622	7.068E05	1.0	0.57	58,337.560	SI	6.174E04	0.0	0.0	1.622_61735.702_0.682_1.665_706796.041_0.57_58337.56_0.682_0.000_1.590_0.000	
6997	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.120027	1.558672	51925.207031	51925.207031	51925.207031	N	1	MS1	265.11947847	265.12103652999997	-0.0010095299999761664	-3.807830363133433	0.9781692028561302	2.005	1.564E06	1.0	0.93	161,316.060	SI	1.613E05	0.0	0.0	2.005_161317.058_1.427_2.414_1563969.473_0.93_161316.06_1.427_0.000_2.219_0.000	
6995	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.12003603856857	4.792514	61553.921875	353567.812501	353567.812501	N	1	MS1	265.11948750856857	265.12103652999997	-0.0010004914313981317	-3.7737377995112342	4.21201120285613	5.247	7.247E05	1.0	0.7	0.980	SI	8.894E04	0.0	0.0	5.247_88939.300_4.729_5.285_724721.640_0.70_0.98_4.729_34977.932_5.135_34977.932;4.598_71186.460_4.298_4.729_261985.547_0.55_1.04_4.367_34977.932_4.729_34977.932	
6989	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.1200717031386	0.569676	31237.476563	55037.087891	55037.087891	N	1	MS1	265.1195231731386	265.12103652999997	-9.648268613773325E-4	-3.639214682606547	0.010826797143869915	0.78	9.061E05	1.0	0.68	10.960	SI	6.286E04	0.0	0.0	0.780_62859.806_0.376_1.057_906064.315_0.68_10.96_0.376_5256.738_0.963_5256.738;0.281_16825.362_0.073_0.376_56000.086_0.59_16824.36_0.186_0.000_0.376_0.000	
7006	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.12018	24.329186	21328.226563	21328.226563	21328.226563	N	1	MS1	265.11963147	265.12103652999997	-8.565299999645504E-4	-3.230730199854975	23.74868320285613	24.882	3.199E05	1.0	0.36	1.380	SI	4.051E04	0.0	0.0	24.882_40511.940_24.052_24.993_319946.873_0.36_1.38_24.052_16995.650_24.986_16995.650	
7096	WE(2:0_15:1)-H	WE	(2:0_15:1)	M-H	H31 C17 O2	267.231995	1.72959	11748.793945	11748.793945	11748.793945	N	1	MS1	267.23144647	267.23295353	-9.585299999912422E-4	-3.5868907370482277	0.4143297893563713	1.686	6.061E05	0.92	0.63	0.000	BS	1.362E04	0.348	0.348	1.686_13624.100_0.348_0.348_606121.392_0.63_0.00_0.474_1.868;2.019_3250399.615_0.031_0.040_14634519.671_0.98_4141509.90_1.868_2.201;2.282_25422.187_0.035_0.032_110237.786_0.70_82830.57_2.207_2.339	
7097	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.232001	8.645817	11409.561773	11409.561773	11409.561773	N	1	MS1	267.23145247	267.23295353	-9.525299999495473E-4	-3.564438209444977	0.0485855438385574	8.698	2.597E04	1.0	0.73	12,407.580	SI	1.241E04	0.0	0.0	8.698_12408.581_8.622_8.800_25965.769_0.73_12407.58_8.622_0.000_8.800_0.000;8.310_10839.965_8.151_8.431_36112.338_0.88_10838.96_8.151_0.000_8.431_0.000;8.482_8379.167_8.431_8.520_7738.163_0.62_8378.17_8.431_0.000_8.520_0.000;8.571_6431.478_8.520_8.622_11490.005_0.99_6430.48_8.520_0.000_8.622_0.000;9.048_10641.273_8.800_9.137_29217.720_0.55_10565.08_8.800_0.000_8.953_0.000	
7101	WE(2:0_15:1)-H	WE	(2:0_15:1)	M-H	H31 C17 O2	267.232037969792	2.10603	529688.125	1485251.71875	1485251.71875	N	1	MS1	267.23148943979197	267.23295353	-9.15560207999988E-4	-3.426094020279247	0.03788978935637122	2.019	1.463E07	0.92	0.98	4,141,509.900	BS	3.250E06	0.031	0.04	1.686_13624.100_0.348_0.348_606121.392_0.63_0.00_0.474_1.868;2.019_3250399.615_0.031_0.040_14634519.671_0.98_4141509.90_1.868_2.201;2.282_25422.187_0.035_0.032_110237.786_0.70_82830.57_2.207_2.339	
7111	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.23210732336827	7.076565	12372.280028	36335.458638000004	36335.458638000004	N	1	MS1	267.23155879336827	267.23295353	-8.462066317065364E-4	-3.1665669860529073	1.5206664561614414	7.076	3.219E04	1.0	0.61	9,479.930	SI	9.481E03	0.0	0.0	7.076_9480.928_6.984_7.107_32194.415_0.61_9479.93_6.984_0.000_7.107_0.000;6.604_16234.198_6.580_6.807_70021.319_0.58_11958.64_6.641_0.000_6.807_0.000;6.886_16216.156_6.807_6.984_68825.557_0.51_16215.16_6.807_0.000_6.984_0.000;7.211_12476.208_7.107_7.267_46974.803_0.60_12475.21_7.107_0.000_7.267_0.000;7.438_14995.219_7.267_7.567_96970.187_0.44_14994.22_7.267_0.000_7.567_0.000	
7104	WE(2:0_15:1)-H	WE	(2:0_15:1)	M-H	H31 C17 O2	267.232211	3.018461	57853.398438	57853.398438	57853.398438	N	1	MS1	267.23166247	267.23295353	-7.425299999681556E-4	-2.7786003840451112	0.8745412106436286	2.765	1.953E06	1.0	0.39	77,135.230	SI	7.714E04	0.0	0.0	2.765_77136.232_2.519_3.509_1953287.487_0.39_77135.23_2.556_0.000_3.509_0.000	
7099	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.2322112372892	8.042602	11557.744517	32455.270537999997	32455.270537999997	N	1	MS1	267.2316627072892	267.23295353	-7.422927107541E-4	-2.777712428362826	0.5546294561614413	8.037	1.736E04	1.0	0.85	9,830.840	SI	9.832E03	0.0	0.0	8.037_9831.835_7.962_8.080_17358.443_0.85_9830.84_7.962_0.000_8.080_0.000;7.751_16354.164_7.546_7.819_62798.277_0.45_16353.16_7.615_0.000_7.819_0.000;7.888_10055.945_7.819_7.962_36774.862_0.72_10054.95_7.819_0.000_7.962_0.000;8.136_12281.315_8.080_8.179_14104.915_0.45_12280.32_8.080_0.000_8.179_0.000;8.316_11626.350_8.179_8.341_18255.428_0.68_11625.35_8.179_0.000_8.341_0.000;8.365_8672.721_8.341_8.533_24195.061_0.77_8671.72_8.341_0.000_8.508_0.000	
7108	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.232277	7.290682	11459.058987	11459.058987	11459.058987	N	1	MS1	267.23172847	267.23295353	-6.765299999642593E-4	-2.531623036821423	1.3065494561614415	7.438	9.697E04	1.0	0.44	14,994.220	SI	1.500E04	0.0	0.0	7.076_9480.928_6.984_7.107_32194.415_0.61_9479.93_6.984_0.000_7.107_0.000;6.604_16234.198_6.580_6.807_70021.319_0.58_11958.64_6.641_0.000_6.807_0.000;6.886_16216.156_6.807_6.984_68825.557_0.51_16215.16_6.807_0.000_6.984_0.000;7.211_12476.208_7.107_7.267_46974.803_0.60_12475.21_7.107_0.000_7.267_0.000;7.438_14995.219_7.267_7.567_96970.187_0.44_14994.22_7.267_0.000_7.567_0.000	
7110	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.232305	5.685361	15297.527344	15297.527344	15297.527344	N	1	MS1	267.23175647	267.23295353	-6.485299999781091E-4	-2.426844805216533	2.9118704561614415	5.782	8.107E05	1.0	0.55	5.940	SI	3.466E04	0.0	0.0	5.782_34656.587_5.188_6.173_810690.408_0.55_5.94_5.213_4996.340_6.167_4996.340	
7112	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.232307	8.308963	11159.559235	11159.559235	11159.559235	N	1	MS1	267.23175847	267.23295353	-6.465299999831586E-4	-2.419360646671565	0.2882684561614415	8.31	3.611E04	1.0	0.88	10,838.960	SI	1.084E04	0.0	0.0	8.698_12408.581_8.622_8.800_25965.769_0.73_12407.58_8.622_0.000_8.800_0.000;8.310_10839.965_8.151_8.431_36112.338_0.88_10838.96_8.151_0.000_8.431_0.000;8.482_8379.167_8.431_8.520_7738.163_0.62_8378.17_8.431_0.000_8.520_0.000;8.571_6431.478_8.520_8.622_11490.005_0.99_6430.48_8.520_0.000_8.622_0.000;9.048_10641.273_8.800_9.137_29217.720_0.55_10565.08_8.800_0.000_8.953_0.000	
7116	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.232353	24.205638	13374.155501	13374.155501	13374.155501	N	1	MS1	267.23180447	267.23295353	-6.005299999856106E-4	-2.247225030630766	15.608406543838559	24.073	9.580E04	1.0	0.55	17,865.590	SI	1.787E04	0.0	0.0	24.073_17866.590_23.929_24.399_95795.757_0.55_17865.59_23.929_0.000_24.399_0.000;23.753_9135.675_23.707_23.929_14375.663_0.50_8615.23_23.818_0.000_23.929_0.000;24.679_12003.421_24.399_24.699_96903.620_0.45_11555.00_24.399_0.000_24.608_0.000	
7117	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.23238	24.487749	17132.916214	17132.916214	17132.916214	N	1	MS1	267.23183147	267.23295353	-5.735299999969357E-4	-2.1461889358091737	15.890517543838559	24.679	9.690E04	1.0	0.45	11,555.000	SI	1.200E04	0.0	0.0	24.073_17866.590_23.929_24.399_95795.757_0.55_17865.59_23.929_0.000_24.399_0.000;23.753_9135.675_23.707_23.929_14375.663_0.50_8615.23_23.818_0.000_23.929_0.000;24.679_12003.421_24.399_24.699_96903.620_0.45_11555.00_24.399_0.000_24.608_0.000	
7115	WE(2:0_15:1)-H	WE	(2:0_15:1)	M-H	H31 C17 O2	267.23244035742624	3.966924	18027.791016	41141.345409	41141.345409	N	1	MS1	267.23189182742624	267.23295353	-5.131725737328452E-4	-1.9203268375776166	1.8230042106436288	4.393	6.709E05	1.0	0.68	22,603.650	SI	2.260E04	0.0	0.0	4.393_22604.650_3.649_4.635_670948.465_0.68_22603.65_3.649_0.000_4.598_0.000	
7154	LPA(6:0)-H	LPA	(6:0)	M-H	C9 H18 O7 N0 P1	269.078499	5.745745	68862.539063	68862.539063	68862.539063	N	1	MS1	269.07795047	269.07956652999997	-0.0010675299999434174	-3.9673633535514767	-1.0	5.91	1.643E06	1.0	0.5	2.390	SI	1.068E05	0.0	0.0	5.910_106770.193_5.248_6.238_1643006.218_0.50_2.39_5.248_31520.293_6.226_31520.293	
7156	LPA(6:0)-H	LPA	(6:0)	M-H	C9 H18 O7 N0 P1	269.07871070505627	3.124261	131176.625	478141.199104	478141.199104	N	1	MS1	269.07816217505626	269.07956652999997	-8.558249436987353E-4	-3.1805811990865114	-1.0	3.444	3.531E06	1.0	0.49	167,019.490	SI	1.670E05	0.0	0.0	3.444_167020.488_2.791_3.573_3530795.218_0.49_167019.49_2.791_0.000_3.524_0.000;2.747_87800.015_2.378_2.791_291356.108_0.72_87799.02_2.600_0.000_2.791_0.000	
