# version: 4.2.21
# date: 2023/10/12
# data: E:\LipidSearch\data\Akeem\AD gang_lipidomics\FC8_gangliosides.raw
# filter: TopRankFilter(Peak) TopRankFilter(Lipid) Class(CL,DLCL,MLCL,LPA,PA,LPC,PC,LPE,PE,LPG,PG,LPI,PI,LPS,PS,PIP,PIP2,PIP3,Cer,CerP,CerPE,Hex1SPH,Hex1Cer,Hex2Cer,Hex3Cer,CerG2GNAc1,CerG3GNAc1,CerG3GNAc2,GM3,GM2,GM1,GD1a,GD1b,GD2,GD3,GT1a,GT1b,GT1c,GT2,GT3,GQ1c,GQ1b,LSM,phSM,SM,SPH,SPHP,ST,AcHexSiE,AcHexStE,AcHexZyE,AcHexCmE,AcHexChE,ChE,D7ChE,CmE,DG,D5DG,MG,SiE,StE,TG,D5TG,ZyE,AcCa,AEA,Co,cPA,FA,LPEt,LPMe,OAHFA,PAF,PEt,PMe,SL,WE)

DataId	LipidIon	Class	FattyAcid	Ion	Formula	ObsMz	Rt	It.	It.(S)	It.(N)	Pol.	z	Scan	ObsMass	CalcMz	Delta(Da)	Delta(PPM)	t-Score	TopRT	Area	AreaScore	PeakQuality	SN	QMethod	Height	Hwhm(L)	Hwhm(R)	QuantInfo	
75325	DLCL(24:2_20:4)-2H	DLCL	(24:2_20:4)	M-2H	C53 H92 O15 P2	515.2955955878664	23.150993	30033.339844	89135.269531	89135.269531	N	2	MS1	1030.5900941157329	515.2961240299999	-0.0010568842669727019	-1.0255137061835722	20.267214018858482	23.239	1.025E06	1.0	0.7	50,038.660	SI	5.004E04	0.0	0.0	23.239_50039.661_22.934_23.639_1025436.271_0.70_50038.66_22.934_0.000_23.639_0.000;22.686_13524.903_22.654_22.870_17952.729_0.90_10832.70_22.756_0.016_22.870_0.016;22.902_7276.219_22.870_22.934_7346.418_0.72_7275.22_22.870_0.000_22.934_0.000	
75328	DLCL(24:2_20:4)-2H	DLCL	(24:2_20:4)	M-2H	C53 H92 O15 P2	515.295675	24.670278	55499.492188	55499.492188	55499.492188	N	2	MS1	1030.59025294	515.2961240299999	-8.98059999826728E-4	-0.8714035449731855	21.786499018858482	24.885	5.731E05	1.0	0.69	2.080	SI	5.793E04	0.0	0.0	24.885_57926.780_24.423_24.990_573098.631_0.69_2.08_24.423_18784.377_24.990_18784.377;24.336_51349.632_24.174_24.423_211768.979_0.35_1.73_24.205_18784.377_24.423_18784.377	
75333	DLCL(24:2_20:4)-2H	DLCL	(24:2_20:4)	M-2H	C53 H92 O15 P2	515.2957123777637	23.586652	32496.810547	63906.833985000005	63906.833985000005	N	2	MS1	1030.5903276955275	515.2961240299999	-8.233044723056082E-4	-0.7988668728791342	20.702873018858483	23.593	3.009E04	1.0	0.27	0.690	SI	4.688E04	0.0	0.0	24.100_45183.476_24.000_24.162_145502.289_0.68_2.18_24.000_14200.895_24.162_14200.895;23.593_46879.936_23.550_23.643_30088.177_0.27_0.69_23.550_27719.479_23.643_27719.479;23.750_47304.637_23.643_24.000_249687.630_0.71_1.58_23.643_18347.588_24.000_18347.588;24.537_57757.461_24.162_24.537_417043.914_0.75_2.67_24.162_14200.895_24.425_14200.895	
75327	DLCL(24:2_20:4)-2H	DLCL	(24:2_20:4)	M-2H	C53 H92 O15 P2	515.2960610706332	23.682179	45115.746094	151041.990234	151041.990234	N	2	MS1	1030.5910250812665	515.2961240299999	-1.259187333744194E-4	-0.12218108862775139	20.798400018858484	23.75	2.497E05	1.0	0.71	1.580	SI	4.730E04	0.0	0.0	24.100_45183.476_24.000_24.162_145502.289_0.68_2.18_24.000_14200.895_24.162_14200.895;23.593_46879.936_23.550_23.643_30088.177_0.27_0.69_23.550_27719.479_23.643_27719.479;23.750_47304.637_23.643_24.000_249687.630_0.71_1.58_23.643_18347.588_24.000_18347.588;24.537_57757.461_24.162_24.537_417043.914_0.75_2.67_24.162_14200.895_24.425_14200.895	
75336	Hex2Cer(d18:1_24:1)+CH3COO	Hex2Cer	(d18:1_24:1)	M+CH3COO	C56 H104 O15 N1	1030.74921	3.531116	76660.65625	76660.65625	76660.65625	N	1	MS1	1030.74866147	1030.74114753	0.008062469999913446	7.821955343036947	1.4102352200795458	3.471	5.600E05	1.0	0.53	33,591.020	SI	9.998E04	0.0	0.0	3.471_99979.472_3.383_3.671_560005.345_0.53_33591.02_3.397_2.976_3.666_2.976	
75344	Hex3Cer(t16:0_18:4)-2H	Hex3Cer	(t16:0_18:4)	M-2H	C52 H89 O19 N1	515.794344	24.589804	19525.248047	19525.248047	19525.248047	N	2	MS1	1031.5875909400002	515.8019905299999	-0.015293059999748948	-14.824780885366847	21.7357149772961	24.697	6.575E05	1.0	0.83	2.010	SI	4.752E04	0.0	0.0	24.697_47518.311_24.091_24.990_657506.988_0.83_2.01_24.147_15806.034_24.909_15806.034	
75345	Hex3Cer(t16:0_18:4)-2H	Hex3Cer	(t16:0_18:4)	M-2H	C52 H89 O19 N1	515.794788	23.332888	26735.517578	26735.517578	26735.517578	N	2	MS1	1031.5884789400002	515.8019905299999	-0.014405059999717196	-13.963959751197484	20.4787989772961	23.36	1.234E06	1.0	0.81	57,794.490	SI	5.780E04	0.0	0.0	23.360_57795.493_22.981_23.821_1233806.545_0.81_57794.49_22.981_0.000_23.701_0.000;22.943_13273.213_22.836_22.981_15642.535_0.62_13272.21_22.836_0.000_22.981_0.000	
75347	Hex3Cer(m17:1_19:1)-2H	Hex3Cer	(m17:1_19:1)	M-2H	C54 H97 O17 N1	515.8329362869174	9.305129	16155.191406	46007.070883	46007.070883	N	2	MS1	1031.664775513835	515.8383755299999	-0.01087848616498377	-10.544593964222138	6.057915478589621	9.356	2.099E05	1.0	0.61	24,651.220	SI	2.465E04	0.0	0.0	9.356_24652.222_9.209_9.559_209936.095_0.61_24651.22_9.209_0.000_9.559_0.000;9.086_23680.676_8.810_9.209_227534.207_0.56_23679.68_8.920_0.000_9.209_0.000;9.767_28514.939_9.559_9.798_128869.375_0.72_8.02_9.559_2238.999_9.657_2238.999	
75349	Hex3Cer(m17:1_19:1)-2H	Hex3Cer	(m17:1_19:1)	M-2H	C54 H97 O17 N1	515.832971	9.681155	16387.311484	16387.311484	16387.311484	N	2	MS1	1031.6648449400002	515.8383755299999	-0.010809059999701276	-10.47729798365855	6.43394147858962	9.767	1.289E05	1.0	0.72	8.020	SI	2.851E04	0.0	0.0	9.356_24652.222_9.209_9.559_209936.095_0.61_24651.22_9.209_0.000_9.559_0.000;9.086_23680.676_8.810_9.209_227534.207_0.56_23679.68_8.920_0.000_9.209_0.000;9.767_28514.939_9.559_9.798_128869.375_0.72_8.02_9.559_2238.999_9.657_2238.999	
75350	Hex3Cer(m17:1_19:1)-2H	Hex3Cer	(m17:1_19:1)	M-2H	C54 H97 O17 N1	515.833049	10.129078	17706.463063	17706.463063	17706.463063	N	2	MS1	1031.66500094	515.8383755299999	-0.010653059999867764	-10.326084523717723	6.88186447858962	9.954	5.258E05	1.0	0.76	413.950	SI	2.749E04	0.0	0.0	9.954_27488.510_9.631_10.620_525773.473_0.76_413.95_9.667_66.245_10.522_66.245	
75351	Hex3Cer(m17:1_19:1)-2H	Hex3Cer	(m17:1_19:1)	M-2H	C54 H97 O17 N1	515.8331230000001	1.713591	19178.75	36659.003665	36659.003665	N	2	MS1	1031.6651489400003	515.8383755299999	-0.010505059999559307	-10.182625642004954	1.53362252141038	1.607	2.998E05	1.0	0.57	29,549.510	SI	2.955E04	0.0	0.0	1.607_29550.507_1.215_1.737_299781.734_0.57_29549.51_1.252_0.000_1.737_0.000;1.837_17806.032_1.737_1.874_53470.282_0.52_17805.03_1.737_0.000_1.874_0.000;1.942_15052.414_1.874_2.017_33670.562_0.51_15051.41_1.874_0.000_2.017_0.000;2.079_16123.791_2.017_2.203_22637.107_0.43_16122.79_2.017_0.000_2.160_0.000	
75355	Hex3Cer(m17:1_19:1)-2H	Hex3Cer	(m17:1_19:1)	M-2H	C54 H97 O17 N1	515.833308	8.748426	14623.866259	14623.866259	14623.866259	N	2	MS1	1031.66551894	515.8383755299999	-0.010135059999811347	-9.823978618791838	5.50121247858962	8.77	1.564E05	1.0	0.73	17,780.800	SI	1.778E04	0.0	0.0	8.770_17781.797_8.604_8.917_156364.857_0.73_17780.80_8.604_0.000_8.917_0.000;8.413_24120.995_8.253_8.604_168566.640_0.52_24120.00_8.296_0.000_8.604_0.000;9.084_23757.650_8.917_9.237_177387.200_0.46_2648.00_8.917_8.969_9.207_8.969	
75364	Hex3Cer(m17:1_19:1)-2H	Hex3Cer	(m17:1_19:1)	M-2H	C54 H97 O17 N1	515.833394348189	8.246692	14369.311019	20955.867171	20955.867171	N	2	MS1	1031.6656916363781	515.8383755299999	-0.009962363621752957	-9.656581296166918	4.999478478589619	8.267	4.616E04	1.0	0.69	18,982.320	SI	1.898E04	0.0	0.0	8.267_18983.321_8.160_8.292_46156.457_0.69_18982.32_8.160_0.000_8.292_0.000;7.910_16209.995_7.747_7.960_60034.319_0.63_16208.99_7.829_0.006_7.960_0.006;7.991_19845.635_7.960_8.160_91127.444_0.64_19844.64_7.960_0.000_8.160_0.000;8.411_20502.030_8.292_8.736_61428.658_0.68_20501.03_8.292_0.000_8.605_0.000	
75356	Hex3Cer(m17:1_19:1)-2H	Hex3Cer	(m17:1_19:1)	M-2H	C54 H97 O17 N1	515.833398	2.995202	12710.59804	12710.59804	12710.59804	N	2	MS1	1031.66569894	515.8383755299999	-0.009955059999811056	-9.649501781477785	0.2520115214103802	2.995	5.178E03	1.0	1.0	0.000	SI	2.065E04	0.0	0.0	2.995_20654.588_2.991_3.000_5177.889_1.00_0.00_0.000_0.000_0.000_0.000;2.849_42667.330_2.812_2.860_59523.625_0.40_42666.33_2.812_0.000_2.860_0.000;2.867_19460.132_2.860_2.876_8550.466_0.98_19459.13_2.860_0.000_2.876_0.000;2.889_32756.076_2.876_2.901_21984.261_0.99_32755.08_2.876_0.000_2.901_0.000;2.917_26794.496_2.901_2.926_25521.357_0.60_484.79_2.901_55.156_2.926_55.156;2.935_28361.839_2.926_2.951_17490.101_0.99_28360.84_2.926_0.000_2.951_0.000;2.964_20506.965_2.951_2.973_9757.535_0.98_20505.96_2.951_0.000_2.973_0.000;2.982_25865.415_2.973_2.991_10737.460_0.83_25864.41_2.973_0.000_2.991_0.000	
75357	Hex3Cer(m17:1_19:1)-2H	Hex3Cer	(m17:1_19:1)	M-2H	C54 H97 O17 N1	515.833433	8.500441	15368.905814	15368.905814	15368.905814	N	2	MS1	1031.6657689400001	515.8383755299999	-0.009885059999760415	-9.581649694471265	5.25322747858962	8.413	1.686E05	1.0	0.52	24,120.000	SI	2.412E04	0.0	0.0	8.770_17781.797_8.604_8.917_156364.857_0.73_17780.80_8.604_0.000_8.917_0.000;8.413_24120.995_8.253_8.604_168566.640_0.52_24120.00_8.296_0.000_8.604_0.000;9.084_23757.650_8.917_9.237_177387.200_0.46_2648.00_8.917_8.969_9.207_8.969	
75366	Hex3Cer(m17:1_19:1)-2H	Hex3Cer	(m17:1_19:1)	M-2H	C54 H97 O17 N1	515.8335139167615	6.910725	17027.76642	57399.866818	57399.866818	N	2	MS1	1031.665930773523	515.8383755299999	-0.009723226476808122	-9.424781982979544	3.66351147858962	6.918	5.118E04	1.0	0.66	18,293.790	SI	1.829E04	0.0	0.0	6.918_18294.793_6.837_6.943_51180.164_0.66_18293.79_6.837_0.000_6.943_0.000;6.421_13314.877_6.415_6.502_25651.765_0.21_13313.88_6.415_0.000_6.502_0.000;6.583_13544.659_6.502_6.632_50440.316_0.41_63.39_6.502_210.355_6.632_210.355;6.707_14877.079_6.632_6.750_46728.473_0.55_14876.08_6.632_0.000_6.750_0.000;6.806_14586.536_6.750_6.837_30354.208_0.59_14585.54_6.750_0.000_6.837_0.000;7.055_17123.040_6.943_7.403_227164.050_0.41_17122.04_6.943_0.000_7.347_0.000	
75358	Hex3Cer(m17:1_19:1)-2H	Hex3Cer	(m17:1_19:1)	M-2H	C54 H97 O17 N1	515.833515	4.602122	17896.47491	17896.47491	17896.47491	N	2	MS1	1031.6659329400002	515.8383755299999	-0.009721059999719728	-9.422681983902523	1.3549084785896195	5.017	6.260E05	1.0	0.66	22,978.360	SI	2.298E04	0.0	0.0	5.017_22979.359_4.104_5.091_626019.588_0.66_22978.36_4.104_0.000_5.060_0.000	
75362	Hex3Cer(m17:1_19:1)-2H	Hex3Cer	(m17:1_19:1)	M-2H	C54 H97 O17 N1	515.833568	3.859434	19099.208427	19099.208427	19099.208427	N	2	MS1	1031.6660389400001	515.8383755299999	-0.009615059999759978	-9.31993458817265	0.6122204785896197	3.858	2.054E04	1.0	0.64	14,736.590	SI	1.474E04	0.0	0.0	3.858_14737.587_3.831_3.880_20535.672_0.64_14736.59_3.831_0.000_3.880_0.000;3.766_9178.216_3.753_3.778_3882.304_0.99_9177.22_3.753_0.000_3.778_0.000;3.800_12572.841_3.778_3.831_18762.336_0.51_12571.84_3.778_0.000_3.831_0.000;3.909_18528.147_3.880_3.925_20107.641_0.73_187.17_3.880_98.464_3.925_98.464;3.974_10464.364_3.925_3.983_13564.769_0.88_10255.36_3.925_0.000_3.952_0.000	
75346	Hex3Cer(m17:1_19:1)-2H	Hex3Cer	(m17:1_19:1)	M-2H	C54 H97 O17 N1	515.8336139891342	7.264349	20972.75349	65805.386641	65805.386641	N	2	MS1	1031.6661309182684	515.8383755299999	-0.00952308173145866	-9.230778685137533	4.01713547858962	7.992	4.608E05	1.0	0.73	18,000.420	SI	1.800E04	0.0	0.0	7.992_18001.423_7.180_8.165_460778.965_0.73_18000.42_7.180_0.000_8.133_0.000	
75371	Hex3Cer(m17:1_19:1)-2H	Hex3Cer	(m17:1_19:1)	M-2H	C54 H97 O17 N1	515.8337090687187	8.853035	16857.500439	24694.251904	24694.251904	N	2	MS1	1031.6663210774375	515.8383755299999	-0.009332922562407475	-9.046454625620118	5.60582147858962	9.086	2.275E05	1.0	0.56	23,679.680	SI	2.368E04	0.0	0.0	9.356_24652.222_9.209_9.559_209936.095_0.61_24651.22_9.209_0.000_9.559_0.000;9.086_23680.676_8.810_9.209_227534.207_0.56_23679.68_8.920_0.000_9.209_0.000;9.767_28514.939_9.559_9.798_128869.375_0.72_8.02_9.559_2238.999_9.657_2238.999	
75372	Hex3Cer(m17:1_19:1)-2H	Hex3Cer	(m17:1_19:1)	M-2H	C54 H97 O17 N1	515.834358	1.19646	16666.300499	16666.300499	16666.300499	N	2	MS1	1031.66761894	515.8383755299999	-0.008035059999883742	-7.788419305182289	2.05075352141038	1.37	3.694E05	1.0	0.47	22,296.210	SI	2.230E04	0.0	0.0	1.370_22297.207_0.947_1.548_369394.796_0.47_22296.21_0.947_0.000_1.517_0.000;0.824_19189.678_0.560_0.947_207176.609_0.55_19188.68_0.572_0.000_0.947_0.000	
75392	MLCL(8:0_15:1_20:4)-2H	MLCL	(8:0_15:1_20:4)	M-2H	C52 H90 O16 P2	516.292794	3.716006	16041.870682	23393.08162	23393.08162	N	2	MS1	1032.58449094	516.28575653	0.014074940000000424	13.630787721000422	0.7627813834272308	3.716	3.210E03	1.0	1.0	7,350.090	SI	7.351E03	0.0	0.0	3.716_7351.091_3.636_3.734_3210.479_1.00_7350.09_3.693_0.000_3.728_0.000	
75394	CerG2GNAc1(d15:2_16:1+O)-2H	CerG2GNAc1	(d15:2_16:1+O)	M-2H	C51 H88 O19 N2	516.294585	23.455486	19921.820313	19921.820313	19921.820313	N	2	MS1	1032.58807294	516.2996150299999	-0.010060059999887017	-9.742568468027978	20.520904366039147	23.331	4.167E05	1.0	0.47	26,610.430	SI	2.661E04	0.0	0.0	23.331_26611.428_23.080_23.677_416745.138_0.47_26610.43_23.080_0.000_23.677_0.000;23.055_17632.569_22.960_23.080_19093.957_0.71_17631.57_22.960_0.000_23.080_0.000;23.771_31281.366_23.677_23.947_47933.903_0.66_1.55_23.677_12267.038_23.916_12267.038	
75396	CerG2GNAc1(d15:2_16:1+O)-2H	CerG2GNAc1	(d15:2_16:1+O)	M-2H	C51 H88 O19 N2	516.2946138137681	24.412054	20510.611328	55537.572266	55537.572266	N	2	MS1	1032.5881305675364	516.2996150299999	-0.01000243246357968	-9.686759093465554	21.477472366039148	24.595	2.112E05	1.0	0.65	1.260	SI	3.436E04	0.0	0.0	24.595_34363.052_24.205_24.991_211248.462_0.65_1.26_24.211_15210.449_24.929_15210.449	
75395	CerG2GNAc1(d15:2_16:1+O)-2H	CerG2GNAc1	(d15:2_16:1+O)	M-2H	C51 H88 O19 N2	516.294756	23.947325	19015.066406	19015.066406	19015.066406	N	2	MS1	1032.5884149400001	516.2996150299999	-0.009718059999840989	-9.411358736196618	21.012743366039146	23.769	2.234E05	1.0	0.71	2.300	SI	3.085E04	0.0	0.0	23.769_30846.170_23.675_24.438_223394.602_0.71_2.30_23.675_9339.137_24.413_9339.137;23.549_31215.744_23.449_23.675_63321.245_0.76_1.37_23.574_9339.137_23.675_9339.137	
75399	CerG2GNAc1(m17:0_16:1)-2H	CerG2GNAc1	(m17:0_16:1)	M-2H	C53 H96 O17 N2	516.342745	3.320472	34090.347656	34090.347656	34090.347656	N	2	MS1	1032.6843929400002	516.3360000299999	0.013489940000226852	13.062984288763847	1.0364782424793524	3.37	1.033E06	1.0	0.74	19,471.450	SI	4.865E05	0.0	0.0	3.239_23986.386_3.207_3.282_8273.228_0.46_0.59_3.207_15119.495_3.282_15119.495;2.969_45436.334_2.768_3.025_264601.540_0.81_45435.33_2.768_0.000_3.025_0.000;3.094_34455.223_3.063_3.207_158427.391_0.64_34454.22_3.063_0.000_3.207_0.000;3.370_486498.582_3.282_3.753_1032886.398_0.74_19471.45_3.282_24.984_3.527_24.984	
75398	CerG2GNAc1(m17:0_16:1)-2H	CerG2GNAc1	(m17:0_16:1)	M-2H	C53 H96 O17 N2	516.342749	3.165889	21936.998047	21936.998047	21936.998047	N	2	MS1	1032.6844009400002	516.3360000299999	0.013497940000206654	13.070730988015471	0.8818952424793522	3.094	1.584E05	1.0	0.64	34,454.220	SI	3.446E04	0.0	0.0	3.239_23986.386_3.207_3.282_8273.228_0.46_0.59_3.207_15119.495_3.282_15119.495;2.969_45436.334_2.768_3.025_264601.540_0.81_45435.33_2.768_0.000_3.025_0.000;3.094_34455.223_3.063_3.207_158427.391_0.64_34454.22_3.063_0.000_3.207_0.000;3.370_486498.582_3.282_3.753_1032886.398_0.74_19471.45_3.282_24.984_3.527_24.984	
75414	Hex3Cer(t16:0_18:3)-2H	Hex3Cer	(t16:0_18:3)	M-2H	C52 H91 O19 N1	516.807968	7.701325	10696.402499	10696.402499	10696.402499	N	2	MS1	1033.61483894	516.8098155299999	-0.0036950599999272526	-3.574890627263669	5.470148423751178	7.749	3.950E04	1.0	0.54	13,773.320	SI	1.377E04	0.0	0.0	7.749_13774.316_7.633_7.819_39498.480_0.54_13773.32_7.633_0.000_7.812_0.000;7.224_12152.584_7.205_7.301_28904.457_0.65_12151.58_7.205_0.000_7.301_0.000;7.461_17524.926_7.301_7.633_102155.343_0.75_7.31_7.301_2108.422_7.538_2108.422;7.928_12797.896_7.819_8.043_31292.489_0.85_12796.90_7.819_0.000_8.043_0.000;8.087_11673.967_8.043_8.190_34680.320_0.72_11672.97_8.043_0.000_8.145_0.000	
75419	Hex3Cer(t16:0_18:3)-2H	Hex3Cer	(t16:0_18:3)	M-2H	C52 H91 O19 N1	516.808259	9.557016	10412.483907	10412.483907	10412.483907	N	2	MS1	1033.6154209400001	516.8098155299999	-0.0031130599998050457	-3.011816519701242	7.325839423751179	9.596	1.706E04	1.0	0.39	15,136.220	SI	1.514E04	0.0	0.0	9.596_15137.218_9.535_9.664_17057.016_0.39_15136.22_9.535_0.000_9.664_0.000;9.192_10879.065_9.058_9.309_45227.813_0.37_10878.07_9.058_0.000_9.309_0.000;9.358_15602.228_9.309_9.437_16118.567_0.41_15601.23_9.309_0.000_9.437_0.000;9.505_11039.033_9.437_9.535_13030.836_0.36_11038.03_9.437_0.000_9.535_0.000;9.725_13323.641_9.664_9.841_13551.485_0.54_13322.64_9.664_0.000_9.841_0.000;9.915_11437.282_9.841_10.049_8323.341_1.00_11436.28_9.841_0.000_10.013_0.000	
75420	Hex3Cer(t16:0_18:3)-2H	Hex3Cer	(t16:0_18:3)	M-2H	C52 H91 O19 N1	516.808333	0.783618	12668.018555	12668.018555	12668.018555	N	2	MS1	1033.61556894	516.8098155299999	-0.002965059999951336	-2.8686293908982843	1.4475585762488214	0.747	2.392E04	1.0	0.73	1.740	SI	1.792E04	0.0	0.0	0.747_17919.370_0.692_0.803_23921.757_0.73_1.74_0.692_6546.591_0.803_6546.591;0.507_12375.820_0.286_0.575_78992.621_0.51_49.19_0.348_246.562_0.575_246.562;0.631_14040.090_0.575_0.692_46833.819_0.86_55.94_0.575_246.562_0.692_246.562;1.277_20472.252_0.803_1.277_20532.334_0.53_19649.05_0.803_0.000_1.227_0.000	
75423	Hex3Cer(t16:0_18:3)-2H	Hex3Cer	(t16:0_18:3)	M-2H	C52 H91 O19 N1	516.808408	7.242099	11516.406333	11516.406333	11516.406333	N	2	MS1	1033.61571894	516.8098155299999	-0.0028150599998753023	-2.7235073425181846	5.010922423751178	7.224	2.890E04	1.0	0.65	12,151.580	SI	1.215E04	0.0	0.0	7.749_13774.316_7.633_7.819_39498.480_0.54_13773.32_7.633_0.000_7.812_0.000;7.224_12152.584_7.205_7.301_28904.457_0.65_12151.58_7.205_0.000_7.301_0.000;7.461_17524.926_7.301_7.633_102155.343_0.75_7.31_7.301_2108.422_7.538_2108.422;7.928_12797.896_7.819_8.043_31292.489_0.85_12796.90_7.819_0.000_8.043_0.000;8.087_11673.967_8.043_8.190_34680.320_0.72_11672.97_8.043_0.000_8.145_0.000	
75421	Hex3Cer(t16:0_18:3)-2H	Hex3Cer	(t16:0_18:3)	M-2H	C52 H91 O19 N1	516.8085646274181	4.565092	12483.99867	34548.164916	34548.164916	N	2	MS1	1033.6160321948364	516.8098155299999	-0.002501805163547033	-2.4204395884171457	2.3339154237511783	5.253	9.934E04	1.0	0.73	23,409.010	SI	2.341E04	0.0	0.0	5.253_23410.014_4.408_5.395_99336.417_0.73_23409.01_4.457_0.000_5.321_0.000	
75425	Hex3Cer(t16:0_18:3)-2H	Hex3Cer	(t16:0_18:3)	M-2H	C52 H91 O19 N1	516.8086232953343	6.966241	13860.400677	37748.687504	37748.687504	N	2	MS1	1033.6161495306687	516.8098155299999	-0.0023844693312184972	-2.3069195777380282	4.7350644237511785	6.82	3.360E04	1.0	0.48	2.390	SI	1.020E04	0.0	0.0	6.820_10201.857_6.776_7.019_33602.456_0.48_2.39_6.776_3009.385_7.019_3009.385;6.509_12110.090_6.472_6.571_19866.996_0.73_12109.09_6.472_0.000_6.571_0.000;6.733_13082.263_6.571_6.776_68911.783_0.57_13081.26_6.571_0.000_6.776_0.000;7.118_12666.939_7.019_7.180_55539.918_0.62_12665.94_7.019_0.000_7.180_0.000;7.460_19146.338_7.180_7.460_85614.096_0.65_11972.01_7.180_0.000_7.311_0.000	
75426	Hex3Cer(t16:0_18:3)-2H	Hex3Cer	(t16:0_18:3)	M-2H	C52 H91 O19 N1	516.808643	1.942254	17589.12904	17589.12904	17589.12904	N	2	MS1	1033.61618894	516.8098155299999	-0.00234505999992507	-2.2687918639606344	0.28892257624882167	1.942	2.213E04	1.0	0.85	23,709.690	SI	2.371E04	0.0	0.0	1.942_23710.688_1.929_1.953_22132.567_0.85_23709.69_1.929_0.000_1.953_0.000;1.881_10154.610_1.862_1.889_4413.360_1.00_10153.61_1.862_0.000_1.889_0.000;1.901_17100.931_1.890_1.911_10409.755_1.00_17099.93_1.890_0.000_1.911_0.000;1.919_16561.152_1.911_1.929_9093.819_0.99_16560.15_1.911_0.000_1.929_0.000;1.970_27716.103_1.953_1.978_28422.346_0.65_52.30_1.953_519.991_1.978_519.991;1.988_30084.554_1.978_2.008_18174.266_0.98_56.86_1.978_519.991_2.005_519.991	
75416	Hex3Cer(t16:0_18:3)-2H	Hex3Cer	(t16:0_18:3)	M-2H	C52 H91 O19 N1	516.8086460244717	3.75304	13163.719492	23525.42269	23525.42269	N	2	MS1	1033.6161949889436	516.8098155299999	-0.002339011056392337	-2.262939636329283	1.5218634237511783	3.721	4.757E04	1.0	0.83	409.070	SI	1.714E04	0.0	0.0	3.721_17139.635_3.684_3.764_47570.187_0.83_409.07_3.684_41.797_3.761_41.797;3.674_6993.524_3.593_3.684_5103.088_0.63_433.23_3.633_16.106_3.684_16.106	
75415	Hex3Cer(t16:0_18:3)-2H	Hex3Cer	(t16:0_18:3)	M-2H	C52 H91 O19 N1	516.808656322709	1.153323	17151.652086	42333.429251999994	42333.429251999994	N	2	MS1	1033.616215585418	516.8098155299999	-0.0023184145818504476	-2.2430129741505143	1.0778535762488215	1.277	2.053E04	1.0	0.53	19,649.050	SI	2.047E04	0.0	0.0	0.747_17919.370_0.692_0.803_23921.757_0.73_1.74_0.692_6546.591_0.803_6546.591;0.507_12375.820_0.286_0.575_78992.621_0.51_49.19_0.348_246.562_0.575_246.562;0.631_14040.090_0.575_0.692_46833.819_0.86_55.94_0.575_246.562_0.692_246.562;1.277_20472.252_0.803_1.277_20532.334_0.53_19649.05_0.803_0.000_1.227_0.000	
75429	Hex3Cer(t16:0_18:3)-2H	Hex3Cer	(t16:0_18:3)	M-2H	C52 H91 O19 N1	516.808785	3.90268	11114.684585	11114.684585	11114.684585	N	2	MS1	1033.61647294	516.8098155299999	-0.00206105999995998	-1.994027817781907	1.6715034237511786	3.853	1.041E05	1.0	0.72	16,537.760	SI	1.654E04	0.0	0.0	4.541_21476.766_4.082_4.826_451558.289_0.51_64.21_4.082_329.345_4.764_329.345;3.853_16538.759_3.841_4.082_104143.483_0.72_16537.76_3.841_0.000_4.082_0.000	
75428	Hex3Cer(t16:0_18:3)-2H	Hex3Cer	(t16:0_18:3)	M-2H	C52 H91 O19 N1	516.8087977117876	8.394342	12002.268456	22852.674356	22852.674356	N	2	MS1	1033.6164983635754	516.8098155299999	-0.002035636424579934	-1.9694310489458708	6.163165423751178	8.338	9.050E04	1.0	0.59	15,220.920	SI	1.522E04	0.0	0.0	8.338_15221.916_8.146_8.437_90500.630_0.59_15220.92_8.146_0.000_8.437_0.000;7.929_11909.670_7.898_8.041_26138.839_0.41_11908.67_7.898_0.000_8.041_0.000;8.084_12708.201_8.041_8.146_24329.857_0.80_12707.20_8.041_0.000_8.146_0.000;8.487_12055.316_8.437_8.636_61356.481_0.53_12054.32_8.437_0.000_8.636_0.000;8.716_12923.701_8.636_8.741_27667.143_0.55_12922.70_8.636_0.000_8.741_0.000;8.822_15254.373_8.741_8.884_42263.292_0.46_15253.37_8.741_0.000_8.859_0.000	
75424	Hex3Cer(t16:0_18:3)-2H	Hex3Cer	(t16:0_18:3)	M-2H	C52 H91 O19 N1	516.8088179476692	5.58733	13163.134132	23875.424667	23875.424667	N	2	MS1	1033.6165388353386	516.8098155299999	-0.0019951646613662888	-1.930275480706226	3.356153423751178	5.109	1.057E05	1.0	0.51	2,671.740	SI	2.281E04	0.0	0.0	5.109_22807.450_5.091_6.076_105723.514_0.51_2671.74_5.220_8.127_6.033_8.127	
