# version: 4.2.21
# date: 2023/10/12
# data: E:\LipidSearch\data\Akeem\AD gang_lipidomics\FC6_gangliosides.raw
# filter: TopRankFilter(Peak) TopRankFilter(Lipid) Class(CL,DLCL,MLCL,LPA,PA,LPC,PC,LPE,PE,LPG,PG,LPI,PI,LPS,PS,PIP,PIP2,PIP3,Cer,CerP,CerPE,Hex1SPH,Hex1Cer,Hex2Cer,Hex3Cer,CerG2GNAc1,CerG3GNAc1,CerG3GNAc2,GM3,GM2,GM1,GD1a,GD1b,GD2,GD3,GT1a,GT1b,GT1c,GT2,GT3,GQ1c,GQ1b,LSM,phSM,SM,SPH,SPHP,ST,AcHexSiE,AcHexStE,AcHexZyE,AcHexCmE,AcHexChE,ChE,D7ChE,CmE,DG,D5DG,MG,SiE,StE,TG,D5TG,ZyE,AcCa,AEA,Co,cPA,FA,LPEt,LPMe,OAHFA,PAF,PEt,PMe,SL,WE)

DataId	LipidIon	Class	FattyAcid	Ion	Formula	ObsMz	Rt	It.	It.(S)	It.(N)	Pol.	z	Scan	ObsMass	CalcMz	Delta(Da)	Delta(PPM)	t-Score	TopRT	Area	AreaScore	PeakQuality	SN	QMethod	Height	Hwhm(L)	Hwhm(R)	QuantInfo	
67789	ST(d16:2_14:0+O)+CH3COO	ST	(d16:2_14:0+O)	M+CH3COO	C38 H70 O14 N1 S1	796.4467498938983	7.277863	23258.148438	75063.037109	75063.037109	N	1	MS1	796.4462013638984	796.45225453	-0.005504636101704818	-6.911497716077041	5.250050781551362	7.311	3.296E05	1.0	0.51	57,677.400	SI	5.768E04	0.0	0.0	7.181_28607.399_7.118_7.222_75299.351_0.50_187.65_7.118_151.642_7.222_151.642;7.062_11743.500_7.025_7.118_24552.586_0.48_11742.50_7.025_0.000_7.118_0.000;7.311_57678.404_7.222_7.496_329587.270_0.51_57677.40_7.222_0.000_7.488_0.000	
67790	ST(d16:2_14:0+O)+CH3COO	ST	(d16:2_14:0+O)	M+CH3COO	C38 H70 O14 N1 S1	796.4468570790411	7.982115	70553.132813	172516.957032	172516.957032	N	1	MS1	796.4463085490412	796.45225453	-0.005397450958867012	-6.776917540995375	5.9543027815513625	7.967	3.403E05	0.96	0.9	19.430	BS	5.601E04	0.047	0.049	7.695_127639.376_0.085_0.056_1141372.229_0.62_166015.44_7.506_7.736;7.828_422406.118_0.041_0.047_2352430.399_0.98_15.75_7.736_7.939;7.967_56005.307_0.047_0.049_340319.292_0.90_19.43_7.939_8.040	
67791	ST(m17:0_15:0)+CH3COO	ST	(m17:0_15:0)	M+CH3COO	C40 H78 O12 N1 S1	796.524303	1.732526	22359.043584	22359.043584	22359.043584	N	1	MS1	796.5237544700001	796.52502453	-7.215299999643321E-4	-0.9058486905320631	0.293573246499796	1.708	1.785E05	1.0	0.88	667.980	SI	6.368E04	0.0	0.0	1.708_63684.727_1.621_1.774_178467.968_0.88_667.98_1.635_95.196_1.762_95.196	
67794	PE(16:1_24:2)-H	PE	(16:1_24:2)	M-H	C45 H83 O8 N1 P1	796.5878090042771	3.979426	13636.055447	62750.083656	62750.083656	N	1	MS1	796.5872604742772	796.58618053	0.0016284742771404126	2.044313734280462	1.2235537928716402	3.504	1.040E06	1.0	0.64	72,639.410	SI	7.264E04	0.0	0.0	3.504_72640.405_3.412_4.019_1040398.218_0.64_72639.41_3.412_0.000_4.019_0.000;4.081_21569.336_4.019_4.228_88206.524_0.54_2.92_4.019_5504.303_4.136_5504.303	
67795	PE(16:1_24:2)-H	PE	(16:1_24:2)	M-H	C45 H83 O8 N1 P1	796.589579	4.197237	20569.889748	20569.889748	20569.889748	N	1	MS1	796.58903047	796.58618053	0.00339846999997917	4.266277678935673	1.00574279287164	4.081	8.821E04	1.0	0.54	2.920	SI	2.157E04	0.0	0.0	3.504_72640.405_3.412_4.019_1040398.218_0.64_72639.41_3.412_0.000_4.019_0.000;4.081_21569.336_4.019_4.228_88206.524_0.54_2.92_4.019_5504.303_4.136_5504.303	
67798	PA(19:0_24:2)-2H	PA	(19:0_24:2)	M-2H	C46 H85 O8 N0 P1	398.300632	8.671059	18978.334178	18978.334178	18978.334178	N	2	MS1	796.60016694	398.29965253	0.0019589400000086243	2.4591257713810797	1.4141006891329067	8.767	2.207E05	1.0	0.52	2.730	SI	4.238E04	0.0	0.0	8.767_42382.544_8.611_8.984_220724.005_0.52_2.73_8.611_11353.696_8.984_11353.696;8.394_40816.559_8.077_8.611_340365.586_0.34_2.58_8.127_11407.270_8.611_11407.270;9.233_39635.096_8.984_9.270_180345.256_0.81_2.49_8.984_11353.696_9.264_11353.696	
67799	PA(19:0_24:2)-2H	PA	(19:0_24:2)	M-2H	C46 H85 O8 N0 P1	398.300727	6.366239	18444.949346	18444.949346	18444.949346	N	2	MS1	796.60035694	398.29965253	0.002148939999983668	2.6976387610952655	0.8907193108670928	6.458	2.353E04	1.0	0.71	10,770.940	SI	1.077E04	0.0	0.0	6.458_10771.941_6.273_6.501_23532.517_0.71_10770.94_6.273_0.000_6.501_0.000;5.978_10171.897_5.867_6.027_8543.747_0.80_10170.90_5.904_0.000_6.027_0.000;6.212_10188.521_6.027_6.273_32327.913_0.30_10187.52_6.027_0.000_6.273_0.000;6.840_19458.383_6.501_6.859_191548.648_0.29_18652.04_6.501_0.000_6.815_0.000	
67797	PA(19:0_24:2)-2H	PA	(19:0_24:2)	M-2H	C46 H85 O8 N0 P1	398.30079484259915	9.288436	23365.29459	46539.215484	46539.215484	N	2	MS1	796.6004926251983	398.29965253	0.0022846251982855392	2.867968598357946	2.031477689132908	9.437	3.967E05	1.0	0.46	44,294.270	SI	4.430E04	0.0	0.0	9.437_44295.271_8.790_9.776_396716.036_0.46_44294.27_8.790_0.000_9.727_0.000	
67808	PA(19:0_24:2)-2H	PA	(19:0_24:2)	M-2H	C46 H85 O8 N0 P1	398.30098134626957	6.80312	22037.057904	40426.0254	40426.0254	N	2	MS1	796.6008656325391	398.29965253	0.002657632539126098	3.3362159819093478	0.45383831086709314	6.84	1.915E05	1.0	0.29	18,652.040	SI	1.946E04	0.0	0.0	6.458_10771.941_6.273_6.501_23532.517_0.71_10770.94_6.273_0.000_6.501_0.000;5.978_10171.897_5.867_6.027_8543.747_0.80_10170.90_5.904_0.000_6.027_0.000;6.212_10188.521_6.027_6.273_32327.913_0.30_10187.52_6.027_0.000_6.273_0.000;6.840_19458.383_6.501_6.859_191548.648_0.29_18652.04_6.501_0.000_6.815_0.000	
67810	PA(19:0_24:2)-2H	PA	(19:0_24:2)	M-2H	C46 H85 O8 N0 P1	398.301005	4.766175	17580.793807	17580.793807	17580.793807	N	2	MS1	796.60091294	398.29965253	0.002704939999944145	3.3956024353036125	2.4907833108670934	4.764	5.641E03	1.0	0.99	9,372.830	SI	9.374E03	0.0	0.0	4.764_9373.831_4.754_4.780_5640.753_0.99_9372.83_4.754_0.000_4.780_0.000;4.747_6976.547_4.691_4.754_2900.449_0.99_6975.55_4.718_0.000_4.754_0.000;4.805_13195.450_4.780_4.834_5827.764_0.99_891.47_4.780_14.785_4.830_14.785	
67803	PA(19:0_24:2)-2H	PA	(19:0_24:2)	M-2H	C46 H85 O8 N0 P1	398.301061986271	3.843443	15971.075963	31851.497983	31851.497983	N	2	MS1	796.601026912542	398.29965253	0.002818912542011276	3.5386755060268853	3.413515310867093	3.829	2.065E04	1.0	0.75	13,748.080	SI	1.375E04	0.0	0.0	3.829_13749.083_3.816_3.871_20645.025_0.75_13748.08_3.816_0.000_3.871_0.000;3.742_11221.920_3.683_3.760_7250.949_0.99_11220.92_3.707_0.000_3.760_0.000;3.778_11295.624_3.760_3.792_7412.089_0.99_11294.62_3.760_0.000_3.792_0.000;3.804_12210.680_3.792_3.816_7990.320_0.99_12209.68_3.792_0.000_3.816_0.000;3.881_10069.679_3.871_3.934_6838.764_0.89_10068.68_3.871_0.000_3.930_0.000	
67816	PA(19:0_24:2)-2H	PA	(19:0_24:2)	M-2H	C46 H85 O8 N0 P1	398.301079	13.420473	35853.085494	35853.085494	35853.085494	N	2	MS1	796.60106094	398.29965253	0.002852940000025228	3.58139116292253	6.1635146891329065	13.418	2.238E04	1.0	0.77	25,427.550	SI	2.543E04	0.0	0.0	12.826_47518.943_12.776_13.094_206658.740_0.43_47517.94_12.776_0.000_13.094_0.000;12.620_30806.408_12.502_12.651_100293.440_0.60_30805.41_12.502_0.000_12.651_0.000;12.689_26215.823_12.651_12.776_70055.410_0.47_26214.82_12.651_0.000_12.776_0.000;13.237_40092.175_13.094_13.380_202602.107_0.43_40091.17_13.094_0.000_13.380_0.000;13.418_25428.554_13.380_13.493_22375.794_0.77_25427.55_13.380_0.000_13.468_0.000	
67805	PA(19:0_24:2)-2H	PA	(19:0_24:2)	M-2H	C46 H85 O8 N0 P1	398.3011257182632	12.949678	32576.009766	59210.873047	59210.873047	N	2	MS1	796.6011543765264	398.29965253	0.0029463765264381436	3.698684731061149	5.6927196891329075	12.826	2.067E05	1.0	0.43	47,517.940	SI	4.752E04	0.0	0.0	12.826_47518.943_12.776_13.094_206658.740_0.43_47517.94_12.776_0.000_13.094_0.000;12.620_30806.408_12.502_12.651_100293.440_0.60_30805.41_12.502_0.000_12.651_0.000;12.689_26215.823_12.651_12.776_70055.410_0.47_26214.82_12.651_0.000_12.776_0.000;13.237_40092.175_13.094_13.380_202602.107_0.43_40091.17_13.094_0.000_13.380_0.000;13.418_25428.554_13.380_13.493_22375.794_0.77_25427.55_13.380_0.000_13.468_0.000	
67813	PA(19:0_24:2)-2H	PA	(19:0_24:2)	M-2H	C46 H85 O8 N0 P1	398.30115935578823	10.395711	24385.285156	71539.04068800001	71539.04068800001	N	2	MS1	796.6012216515765	398.29965253	0.003013651576452503	3.7831370258312718	3.1387526891329074	10.615	1.431E05	1.0	0.68	1.630	SI	4.168E04	0.0	0.0	10.615_41684.705_10.340_10.835_143146.101_0.68_1.63_10.340_15858.389_10.835_15858.389;10.144_33527.889_10.108_10.340_75026.394_0.41_1.44_10.108_13746.891_10.340_13746.891;10.859_38953.103_10.835_11.098_155968.554_0.48_1.46_10.835_15858.389_11.092_15858.389	
67822	PA(19:0_24:2)-2H	PA	(19:0_24:2)	M-2H	C46 H85 O8 N0 P1	398.30118553374183	9.80088	23368.252236	83769.714379	83769.714379	N	2	MS1	796.6012740074837	398.29965253	0.003066007483653266	3.8488608839765197	2.5439216891329064	9.943	2.044E05	1.0	0.67	1.320	SI	3.864E04	0.0	0.0	9.943_38643.696_9.570_10.383_204383.417_0.67_1.32_9.570_16670.128_10.341_16670.128;9.436_48579.709_9.393_9.570_61839.039_0.61_1.91_9.405_16670.128_9.570_16670.128	
67817	PA(19:0_24:2)-2H	PA	(19:0_24:2)	M-2H	C46 H85 O8 N0 P1	398.3012627157877	11.159088	25075.283071	47257.730337	47257.730337	N	2	MS1	796.6014283715754	398.29965253	0.0032203715753666984	4.04263846469599	3.9021296891329076	11.231	1.786E05	1.0	0.65	78.110	SI	3.819E04	0.0	0.0	11.231_38187.486_11.071_11.298_178572.432_0.65_78.11_11.071_482.716_11.298_482.716;10.863_33739.790_10.661_11.071_265699.136_0.62_33738.79_10.661_0.000_11.071_0.000;11.525_44052.949_11.298_11.648_377643.658_0.77_90.26_11.298_482.716_11.611_482.716	
67839	PA(19:0_24:2)-2H	PA	(19:0_24:2)	M-2H	C46 H85 O8 N0 P1	398.30128728926553	8.134122	32665.615232	70380.948981	70380.948981	N	2	MS1	796.601477518531	398.29965253	0.0032695185310558372	4.104334003045807	0.8771636891329067	8.394	3.404E05	1.0	0.34	2.580	SI	4.082E04	0.0	0.0	8.767_42382.544_8.611_8.984_220724.005_0.52_2.73_8.611_11353.696_8.984_11353.696;8.394_40816.559_8.077_8.611_340365.586_0.34_2.58_8.127_11407.270_8.611_11407.270;9.233_39635.096_8.984_9.270_180345.256_0.81_2.49_8.984_11353.696_9.264_11353.696	
67828	PA(19:0_24:2)-2H	PA	(19:0_24:2)	M-2H	C46 H85 O8 N0 P1	398.301311	7.125427	16992.090018	16992.090018	16992.090018	N	2	MS1	796.60152494	398.29965253	0.003316939999990609	4.163863482737422	0.1315313108670928	7.007	6.579E05	1.0	0.66	41.290	SI	3.491E04	0.0	0.0	7.007_34913.918_6.498_7.398_657914.615_0.66_41.29_6.498_825.638_7.311_825.638;6.454_11388.707_6.411_6.498_12790.689_0.51_11387.71_6.411_0.000_6.498_0.000	
67830	PA(19:0_24:2)-2H	PA	(19:0_24:2)	M-2H	C46 H85 O8 N0 P1	398.301364	6.212307	14906.410262	14906.410262	14906.410262	N	2	MS1	796.60163094	398.29965253	0.0034229399999503585	4.296928184682783	1.044651310867093	6.212	3.233E04	1.0	0.3	10,187.520	SI	1.019E04	0.0	0.0	6.458_10771.941_6.273_6.501_23532.517_0.71_10770.94_6.273_0.000_6.501_0.000;5.978_10171.897_5.867_6.027_8543.747_0.80_10170.90_5.904_0.000_6.027_0.000;6.212_10188.521_6.027_6.273_32327.913_0.30_10187.52_6.027_0.000_6.273_0.000;6.840_19458.383_6.501_6.859_191548.648_0.29_18652.04_6.501_0.000_6.815_0.000	
67811	PA(19:0_24:2)-2H	PA	(19:0_24:2)	M-2H	C46 H85 O8 N0 P1	398.30136795719153	13.194785	28293.167969	103160.588485	103160.588485	N	2	MS1	796.601638854383	398.29965253	0.0034308543830547933	4.306863325047647	5.937826689132907	13.237	2.026E05	1.0	0.43	40,091.170	SI	4.009E04	0.0	0.0	12.826_47518.943_12.776_13.094_206658.740_0.43_47517.94_12.776_0.000_13.094_0.000;12.620_30806.408_12.502_12.651_100293.440_0.60_30805.41_12.502_0.000_12.651_0.000;12.689_26215.823_12.651_12.776_70055.410_0.47_26214.82_12.651_0.000_12.776_0.000;13.237_40092.175_13.094_13.380_202602.107_0.43_40091.17_13.094_0.000_13.380_0.000;13.418_25428.554_13.380_13.493_22375.794_0.77_25427.55_13.380_0.000_13.468_0.000	
67829	PA(19:0_24:2)-2H	PA	(19:0_24:2)	M-2H	C46 H85 O8 N0 P1	398.3014163772124	1.549371	19651.837584	35915.329466	35915.329466	N	2	MS1	796.6017356944247	398.29965253	0.0035276944247470965	4.428429247234674	5.707587310867093	1.44	1.128E05	1.0	0.65	19,218.380	SI	1.922E04	0.0	0.0	1.739_24523.254_1.565_1.844_104495.244_0.35_24522.25_1.565_0.000_1.838_0.000;1.322_19440.333_1.173_1.341_82097.644_0.53_19439.33_1.235_0.000_1.341_0.000;1.440_19219.377_1.341_1.565_112764.282_0.65_19218.38_1.341_0.000_1.565_0.000;1.913_20849.420_1.844_1.944_27676.060_0.61_20848.42_1.844_0.000_1.944_0.000;2.031_151869.635_1.944_2.161_628943.898_0.78_151868.63_1.944_0.000_2.136_0.000	
67849	PA(19:0_24:2)-2H	PA	(19:0_24:2)	M-2H	C46 H85 O8 N0 P1	398.3014644855939	9.047158	22532.66607	40715.731780999995	40715.731780999995	N	2	MS1	796.6018319111878	398.29965253	0.0036239111877875985	4.549212721609237	1.7901996891329066	9.233	1.803E05	1.0	0.81	2.490	SI	3.964E04	0.0	0.0	8.767_42382.544_8.611_8.984_220724.005_0.52_2.73_8.611_11353.696_8.984_11353.696;8.394_40816.559_8.077_8.611_340365.586_0.34_2.58_8.127_11407.270_8.611_11407.270;9.233_39635.096_8.984_9.270_180345.256_0.81_2.49_8.984_11353.696_9.264_11353.696	
67837	PA(19:0_24:2)-2H	PA	(19:0_24:2)	M-2H	C46 H85 O8 N0 P1	398.301481	0.641725	14626.978156	14626.978156	14626.978156	N	2	MS1	796.60186494	398.29965253	0.0036569400000416863	4.590674665715384	6.615233310867093	0.64	1.957E04	1.0	0.61	8,575.470	SI	8.576E03	0.0	0.0	1.322_19594.645_0.824_1.432_254201.149_0.52_1074.34_0.824_18.222_1.432_18.222;0.541_11683.883_0.443_0.578_18300.269_0.64_699.01_0.492_16.691_0.578_16.691;0.640_8576.466_0.578_0.695_19573.024_0.61_8575.47_0.578_0.000_0.695_0.000;0.781_14203.913_0.695_0.824_39427.804_0.79_14202.91_0.695_0.000_0.824_0.000	
67840	PA(19:0_24:2)-2H	PA	(19:0_24:2)	M-2H	C46 H85 O8 N0 P1	398.301535	1.905919	16336.892643	16336.892643	16336.892643	N	2	MS1	796.60197294	398.29965253	0.003764939999996386	4.726249906338057	5.351039310867093	1.913	2.768E04	1.0	0.61	20,848.420	SI	2.085E04	0.0	0.0	1.739_24523.254_1.565_1.844_104495.244_0.35_24522.25_1.565_0.000_1.838_0.000;1.322_19440.333_1.173_1.341_82097.644_0.53_19439.33_1.235_0.000_1.341_0.000;1.440_19219.377_1.341_1.565_112764.282_0.65_19218.38_1.341_0.000_1.565_0.000;1.913_20849.420_1.844_1.944_27676.060_0.61_20848.42_1.844_0.000_1.944_0.000;2.031_151869.635_1.944_2.161_628943.898_0.78_151868.63_1.944_0.000_2.136_0.000	
67832	PA(19:0_24:2)-2H	PA	(19:0_24:2)	M-2H	C46 H85 O8 N0 P1	398.3015941044057	0.766459	22480.401125	40294.914595	40294.914595	N	2	MS1	796.6020911488114	398.29965253	0.0038831488113828527	4.874640494331128	6.490499310867093	0.781	3.943E04	1.0	0.79	14,202.910	SI	1.420E04	0.0	0.0	1.322_19594.645_0.824_1.432_254201.149_0.52_1074.34_0.824_18.222_1.432_18.222;0.541_11683.883_0.443_0.578_18300.269_0.64_699.01_0.492_16.691_0.578_16.691;0.640_8576.466_0.578_0.695_19573.024_0.61_8575.47_0.578_0.000_0.695_0.000;0.781_14203.913_0.695_0.824_39427.804_0.79_14202.91_0.695_0.000_0.824_0.000	
67842	PA(19:0_24:2)-2H	PA	(19:0_24:2)	M-2H	C46 H85 O8 N0 P1	398.301615	7.342508	29619.318359	29619.318359	29619.318359	N	2	MS1	796.60213294	398.29965253	0.003924940000047172	4.92710204724345	0.08554968913290661	8.007	3.300E05	1.0	0.65	1.770	SI	4.325E04	0.0	0.0	8.007_43252.778_7.310_8.295_330024.647_0.65_1.77_7.310_15635.525_8.238_15635.525	
67848	PA(19:0_24:2)-2H	PA	(19:0_24:2)	M-2H	C46 H85 O8 N0 P1	398.3016379302169	4.191043	18063.879049	31461.851028999998	31461.851028999998	N	2	MS1	796.6021788004338	398.29965253	0.0039708004337626335	4.984671821689061	3.0659153108670933	4.19	2.449E04	1.0	0.77	10,894.540	SI	1.090E04	0.0	0.0	4.190_10895.544_4.110_4.270_24491.610_0.77_10894.54_4.110_0.000_4.270_0.000;3.831_13313.640_3.695_3.967_48362.510_0.70_13312.64_3.695_0.000_3.967_0.000;4.060_8626.584_3.967_4.110_6057.647_0.99_8625.58_3.967_0.000_4.110_0.000;4.301_10120.276_4.270_4.338_4459.541_0.99_10119.28_4.270_0.000_4.338_0.000;4.382_13920.536_4.338_4.524_27285.187_0.66_13919.54_4.338_0.000_4.524_0.000;4.573_7013.447_4.524_4.684_3467.413_0.96_7012.45_4.524_0.000_4.647_0.000	
67844	PA(19:0_24:2)-2H	PA	(19:0_24:2)	M-2H	C46 H85 O8 N0 P1	398.30166128379926	5.306068	14268.869433	28360.015474	28360.015474	N	2	MS1	796.6022255075985	398.29965253	0.004017507598518932	5.043304512435875	1.9508903108670932	5.304	7.039E03	1.0	0.99	11,350.560	SI	1.135E04	0.0	0.0	5.304_11351.561_5.288_5.372_7039.119_0.99_11350.56_5.288_0.792_5.348_0.792;5.219_10415.693_5.151_5.241_4585.744_0.99_10414.69_5.182_0.000_5.241_0.000;5.274_15209.969_5.241_5.288_9886.115_0.86_15208.97_5.241_0.000_5.288_0.000	
67833	PA(19:0_24:2)-2H	PA	(19:0_24:2)	M-2H	C46 H85 O8 N0 P1	398.3016746620833	1.216405	15516.999445	28213.76453	28213.76453	N	2	MS1	796.6022522641666	398.29965253	0.004044264166623179	5.076892709163511	6.040553310867093	1.322	8.210E04	1.0	0.53	19,439.330	SI	1.944E04	0.0	0.0	1.739_24523.254_1.565_1.844_104495.244_0.35_24522.25_1.565_0.000_1.838_0.000;1.322_19440.333_1.173_1.341_82097.644_0.53_19439.33_1.235_0.000_1.341_0.000;1.440_19219.377_1.341_1.565_112764.282_0.65_19218.38_1.341_0.000_1.565_0.000;1.913_20849.420_1.844_1.944_27676.060_0.61_20848.42_1.844_0.000_1.944_0.000;2.031_151869.635_1.944_2.161_628943.898_0.78_151868.63_1.944_0.000_2.136_0.000	
67847	PA(19:0_24:2)-2H	PA	(19:0_24:2)	M-2H	C46 H85 O8 N0 P1	398.301762	1.781733	16799.789063	16799.789063	16799.789063	N	2	MS1	796.60242694	398.29965253	0.004218939999987015	5.296167645626299	5.475225310867093	1.739	1.045E05	1.0	0.35	24,522.250	SI	2.452E04	0.0	0.0	1.739_24523.254_1.565_1.844_104495.244_0.35_24522.25_1.565_0.000_1.838_0.000;1.322_19440.333_1.173_1.341_82097.644_0.53_19439.33_1.235_0.000_1.341_0.000;1.440_19219.377_1.341_1.565_112764.282_0.65_19218.38_1.341_0.000_1.565_0.000;1.913_20849.420_1.844_1.944_27676.060_0.61_20848.42_1.844_0.000_1.944_0.000;2.031_151869.635_1.944_2.161_628943.898_0.78_151868.63_1.944_0.000_2.136_0.000	
67845	PA(19:0_24:2)-2H	PA	(19:0_24:2)	M-2H	C46 H85 O8 N0 P1	398.3017960594227	12.701984	25130.515625	47613.324219	47613.324219	N	2	MS1	796.6024950588454	398.29965253	0.004287058845420688	5.38167890762632	5.4450256891329065	12.689	7.006E04	1.0	0.47	26,214.820	SI	2.622E04	0.0	0.0	12.826_47518.943_12.776_13.094_206658.740_0.43_47517.94_12.776_0.000_13.094_0.000;12.620_30806.408_12.502_12.651_100293.440_0.60_30805.41_12.502_0.000_12.651_0.000;12.689_26215.823_12.651_12.776_70055.410_0.47_26214.82_12.651_0.000_12.776_0.000;13.237_40092.175_13.094_13.380_202602.107_0.43_40091.17_13.094_0.000_13.380_0.000;13.418_25428.554_13.380_13.493_22375.794_0.77_25427.55_13.380_0.000_13.468_0.000	
67850	PA(19:0_24:2)-2H	PA	(19:0_24:2)	M-2H	C46 H85 O8 N0 P1	398.302072	11.024025	14471.903966	14471.903966	14471.903966	N	2	MS1	796.60304694	398.29965253	0.004838940000013281	6.074468354848947	3.767066689132907	10.859	1.560E05	1.0	0.48	1.460	SI	3.895E04	0.0	0.0	10.615_41684.705_10.340_10.835_143146.101_0.68_1.63_10.340_15858.389_10.835_15858.389;10.144_33527.889_10.108_10.340_75026.394_0.41_1.44_10.108_13746.891_10.340_13746.891;10.859_38953.103_10.835_11.098_155968.554_0.48_1.46_10.835_15858.389_11.092_15858.389	
67852	PA(19:0_24:2)-2H	PA	(19:0_24:2)	M-2H	C46 H85 O8 N0 P1	398.302691	4.44089	13706.670725	13706.670725	13706.670725	N	2	MS1	796.60428494	398.29965253	0.006076939999957176	7.628555500947236	2.8160683108670934	4.382	2.729E04	1.0	0.66	13,919.540	SI	1.392E04	0.0	0.0	4.190_10895.544_4.110_4.270_24491.610_0.77_10894.54_4.110_0.000_4.270_0.000;3.831_13313.640_3.695_3.967_48362.510_0.70_13312.64_3.695_0.000_3.967_0.000;4.060_8626.584_3.967_4.110_6057.647_0.99_8625.58_3.967_0.000_4.110_0.000;4.301_10120.276_4.270_4.338_4459.541_0.99_10119.28_4.270_0.000_4.338_0.000;4.382_13920.536_4.338_4.524_27285.187_0.66_13919.54_4.338_0.000_4.524_0.000;4.573_7013.447_4.524_4.684_3467.413_0.96_7012.45_4.524_0.000_4.647_0.000	
67853	PA(19:0_24:2)-2H	PA	(19:0_24:2)	M-2H	C46 H85 O8 N0 P1	398.30397899999997	2.153721	11982.790401	11982.790401	11982.790401	N	2	MS1	796.6068609399999	398.29965253	0.008652939999933551	10.862246390550842	5.103237310867093	2.049	1.642E06	1.0	0.97	198,182.700	SI	3.276E05	0.0	0.0	2.049_327647.529_1.924_2.184_1641569.365_0.97_198182.70_1.949_1.653_2.180_1.653	
67854	PA(19:0_24:2)-2H	PA	(19:0_24:2)	M-2H	C46 H85 O8 N0 P1	398.304943	11.543958	14757.136719	14757.136719	14757.136719	N	2	MS1	796.60878894	398.29965253	0.010580939999954353	13.282479614659765	4.286999689132907	11.528	4.320E05	1.0	0.49	27,542.190	SI	2.754E04	0.0	0.0	11.528_27543.186_11.294_12.032_431981.223_0.49_27542.19_11.294_0.000_11.946_0.000;11.233_22285.220_11.049_11.294_106344.428_0.58_22284.22_11.049_0.000_11.294_0.000	
67855	Hex1Cer(t16:0_24:2)-H	Hex1Cer	(t16:0_24:2)	M-H	C46 H86 O9 N1	796.627813	4.028928	13111.269403	13111.269403	13111.269403	N	1	MS1	796.62726447	796.63080753	-0.0029945300000235875	-3.7590101840361476	0.029789065563488037	4.028	4.610E04	1.0	0.88	12,978.810	SI	1.298E04	0.0	0.0	4.028_12979.805_3.868_4.071_46104.394_0.88_12978.81_3.868_0.000_4.071_0.000;3.597_13013.032_3.529_3.665_29926.213_0.41_13012.03_3.529_0.000_3.665_0.000;3.757_16043.165_3.665_3.868_60973.234_0.15_260.48_3.665_61.356_3.868_61.356;4.170_13086.516_4.071_4.244_50112.935_0.61_13085.52_4.071_0.000_4.244_0.000;4.281_10956.229_4.244_4.330_19986.304_0.70_10955.23_4.244_0.000_4.330_0.000;4.379_10833.757_4.330_4.521_28267.137_0.54_10832.76_4.330_0.000_4.459_0.000	
67856	CerP(d21:2_26:0)-H	CerP	(d21:2_26:0)	M-H	C47 H91 O6 N1 P1	796.6566064908407	2.431582	213475.046875	2493216.90625	2493216.90625	N	1	MS1	796.6560579608407	796.65895053	-0.002344039159311251	-2.9423477495560215	0.39820792677850747	2.369	2.273E06	1.0	0.82	224,324.050	SI	2.243E05	0.0	0.0	2.369_224325.053_2.290_2.771_2273098.794_0.82_224324.05_2.290_0.000_2.763_0.000	
67889	CerP(d21:2_26:0)-H	CerP	(d21:2_26:0)	M-H	C47 H91 O6 N1 P1	796.6571625245159	3.547618	46037.867188	178596.214844	178596.214844	N	1	MS1	796.656613994516	796.65895053	-0.0017880054840588855	-2.244386668797799	1.5142439267785073	4.178	1.674E06	1.0	0.59	55,262.070	SI	5.526E04	0.0	0.0	4.178_55263.069_3.334_4.321_1673752.882_0.59_55262.07_3.372_0.000_4.252_0.000	
67873	Hex1Cer(d18:1_23:0)-H	Hex1Cer	(d18:1_23:0)	M-H	C47 H90 O8 N1	796.6571914128755	5.273776	69427.921875	588872.253888	588872.253888	N	1	MS1	796.6566428828755	796.6671925299999	-0.010001117124375014	-12.553861458035163	0.4318618508083558	5.275	6.675E05	1.0	0.47	1.670	SI	7.093E04	0.0	0.0	5.275_70929.910_4.415_5.406_667516.566_0.47_1.67_4.433_26593.612_5.344_26593.612	
67883	Hex1Cer(d18:1_23:0)-H	Hex1Cer	(d18:1_23:0)	M-H	C47 H90 O8 N1	796.6572258266053	5.748219	97562.203125	1273009.742191	1273009.742191	N	1	MS1	796.6566772966054	796.6671925299999	-0.009966703394525211	-12.510663223644181	0.04258114919164413	6.046	1.472E06	1.0	0.14	1.020	SI	1.387E05	0.0	0.0	6.046_138663.685_5.148_6.052_1471804.722_0.14_1.02_5.148_48048.016_5.761_48048.016;5.111_64628.272_5.061_5.148_29107.263_0.57_0.35_5.061_48048.016_5.148_48048.016	
67860	Hex1Cer(d18:1_23:0)-H	Hex1Cer	(d18:1_23:0)	M-H	C47 H90 O8 N1	796.6572258431057	4.30832	48119.332031	236953.326172	236953.326172	N	1	MS1	796.6566773131058	796.6671925299999	-0.009966686894131271	-12.510642511333797	1.3973178508083555	4.178	1.674E06	1.0	0.59	55,262.070	SI	5.526E04	0.0	0.0	4.178_55263.069_3.334_4.321_1673752.882_0.59_55262.07_3.372_0.000_4.252_0.000	
