# version: 4.2.21
# date: 2023/10/12
# data: E:\LipidSearch\data\Akeem\AD gang_lipidomics\FAD9_gangliosides.raw
# filter: TopRankFilter(Peak) TopRankFilter(Lipid) Class(CL,DLCL,MLCL,LPA,PA,LPC,PC,LPE,PE,LPG,PG,LPI,PI,LPS,PS,PIP,PIP2,PIP3,Cer,CerP,CerPE,Hex1SPH,Hex1Cer,Hex2Cer,Hex3Cer,CerG2GNAc1,CerG3GNAc1,CerG3GNAc2,GM3,GM2,GM1,GD1a,GD1b,GD2,GD3,GT1a,GT1b,GT1c,GT2,GT3,GQ1c,GQ1b,LSM,phSM,SM,SPH,SPHP,ST,AcHexSiE,AcHexStE,AcHexZyE,AcHexCmE,AcHexChE,ChE,D7ChE,CmE,DG,D5DG,MG,SiE,StE,TG,D5TG,ZyE,AcCa,AEA,Co,cPA,FA,LPEt,LPMe,OAHFA,PAF,PEt,PMe,SL,WE)

DataId	LipidIon	Class	FattyAcid	Ion	Formula	ObsMz	Rt	It.	It.(S)	It.(N)	Pol.	z	Scan	ObsMass	CalcMz	Delta(Da)	Delta(PPM)	t-Score	TopRT	Area	AreaScore	PeakQuality	SN	QMethod	Height	Hwhm(L)	Hwhm(R)	QuantInfo	
60016	ST(t18:1_25:4)-2H	ST	(t18:1_25:4)	M-2H	C49 H85 O12 N1 S1	455.79091	17.962634	97825.243534	97825.243534	97825.243534	N	2	MS1	911.58072294	455.79017403	0.001471939999987626	1.6147116354549202	15.490449240588855	18.051	1.220E06	1.0	0.54	0.750	SI	2.407E05	0.0	0.0	18.051_240714.022_17.865_18.451_1220295.221_0.54_0.75_17.865_137393.045_18.389_137393.045;17.768_238308.424_17.464_17.865_652786.327_0.67_0.73_17.589_137393.045_17.865_137393.045	
60018	ST(t18:1_25:4)-2H	ST	(t18:1_25:4)	M-2H	C49 H85 O12 N1 S1	455.790966	21.073043	82007.102734	82007.102734	82007.102734	N	2	MS1	911.58083494	455.79017403	0.0015839400000459136	1.7375749240605394	18.600858240588853	20.672	1.458E06	1.0	0.6	1.070	SI	1.910E05	0.0	0.0	20.672_191021.699_20.473_21.098_1457700.192_0.60_1.07_20.521_92398.436_21.098_92398.436;21.318_184243.282_21.098_21.676_1088638.383_0.55_0.99_21.098_92398.436_21.483_92398.436	
60019	ST(t18:1_25:4)-2H	ST	(t18:1_25:4)	M-2H	C49 H85 O12 N1 S1	455.791081	21.188899	93221.260317	93221.260317	93221.260317	N	2	MS1	911.58106494	455.79017403	0.0018139400000336536	1.9898833683574224	18.716714240588853	21.318	5.142E06	1.0	0.44	188,110.470	SI	1.881E05	0.0	0.0	21.318_188111.474_21.104_22.090_5142372.107_0.44_188110.47_21.104_0.000_21.966_0.000	
60020	ST(t18:1_25:4)-2H	ST	(t18:1_25:4)	M-2H	C49 H85 O12 N1 S1	455.791099	17.578283	95603.000791	95603.000791	95603.000791	N	2	MS1	911.5811009399999	455.79017403	0.0018499399999427624	2.029375113234741	15.106098240588853	17.768	6.528E05	1.0	0.67	0.730	SI	2.383E05	0.0	0.0	18.051_240714.022_17.865_18.451_1220295.221_0.54_0.75_17.865_137393.045_18.389_137393.045;17.768_238308.424_17.464_17.865_652786.327_0.67_0.73_17.589_137393.045_17.865_137393.045	
60024	ST(t18:1_25:4)-2H	ST	(t18:1_25:4)	M-2H	C49 H85 O12 N1 S1	455.791235	19.333368	89340.939193	89340.939193	89340.939193	N	2	MS1	911.5813729399999	455.79017403	0.0021219399999381494	2.327757085573769	16.861183240588854	18.893	1.874E06	1.0	0.61	0.640	SI	2.256E05	0.0	0.0	18.893_225602.844_18.838_19.819_1873553.083_0.61_0.64_18.955_132066.735_19.708_132066.735	
60027	ST(t18:1_25:4)-2H	ST	(t18:1_25:4)	M-2H	C49 H85 O12 N1 S1	455.791276	14.732727	58946.8125	58946.8125	58946.8125	N	2	MS1	911.58145494	455.79017403	0.002203939999958493	2.417710439385316	12.260542240588855	15.216	8.236E05	1.0	0.42	1.780	SI	1.370E05	0.0	0.0	15.216_137019.701_14.653_15.223_823604.295_0.42_1.78_14.653_37317.230_15.102_37317.230;14.266_56608.786_14.234_14.520_40422.100_0.79_8.50_14.260_5957.653_14.520_5957.653;14.602_49618.335_14.520_14.653_10652.666_0.65_0.33_14.520_37317.230_14.653_37317.230	
60026	ST(t18:1_25:4)-2H	ST	(t18:1_25:4)	M-2H	C49 H85 O12 N1 S1	455.791277	13.97984	46029.515625	46029.515625	46029.515625	N	2	MS1	911.58145694	455.79017403	0.0022059399999534435	2.4199044234163685	11.507655240588853	13.817	2.402E05	0.78	0.64	192.710	BS	2.469E04	0.078	0.074	14.253_39162.564_0.253_0.323_1439542.981_0.81_2.35_13.881_14.438;13.577_19410.022_0.046_0.044_110888.275_0.96_45896.98_13.526_13.634;13.817_24687.050_0.078_0.074_240224.355_0.64_192.71_13.634_13.881	
60029	ST(t18:1_25:4)-2H	ST	(t18:1_25:4)	M-2H	C49 H85 O12 N1 S1	455.791379	15.229125	70018.90625	70018.90625	70018.90625	N	2	MS1	911.58166094	455.79017403	0.002409940000006827	2.6436907446358213	12.756940240588854	15.991	1.405E05	1.0	0.53	0.850	SI	1.551E05	0.0	0.0	15.991_155051.835_15.037_16.024_140541.653_0.53_0.85_15.104_80366.903_15.863_80366.903	
60030	ST(t18:1_25:4)-2H	ST	(t18:1_25:4)	M-2H	C49 H85 O12 N1 S1	455.791536	20.249218	72705.570938	72705.570938	72705.570938	N	2	MS1	911.58197494	455.79017403	0.0027239400000098613	2.9881459648093087	17.777033240588853	20.174	2.794E04	1.0	0.52	0.840	SI	2.006E05	0.0	0.0	20.174_200632.380_19.992_20.976_27944.907_0.52_0.84_20.066_109227.615_20.895_109227.615	
60033	PG(28:1_18:2)-H	PG	(28:1_18:2)	M-H	C52 H96 O10 N0 P1	911.6736419999999	24.993766	24514.623047	24514.623047	24514.623047	N	1	MS1	911.6730934699999	911.67466153	-0.0010195300001214491	-1.1183065590330472	14.125561968614551	24.996	4.360E02	1.0	0.0	0.000	SI	2.786E04	0.0	0.0	24.996_27857.753_24.976_24.996_436.032_0.00_0.00_0.000_0.000_0.000_0.000;24.596_40978.240_24.498_24.713_66062.873_0.25_1.01_24.513_20383.473_24.713_20383.473;24.741_33327.624_24.713_24.976_59865.738_0.72_0.63_24.713_20449.605_24.976_20449.605	
60031	PG(28:1_18:2)-H	PG	(28:1_18:2)	M-H	C52 H96 O10 N0 P1	911.6739225157368	24.595522	41406.992188	74317.289063	74317.289063	N	1	MS1	911.6733739857368	911.67466153	-7.390142632175412E-4	-0.8106129720413476	13.72731796861455	24.596	6.606E04	1.0	0.25	1.010	SI	4.098E04	0.0	0.0	24.996_27857.753_24.976_24.996_436.032_0.00_0.00_0.000_0.000_0.000_0.000;24.596_40978.240_24.498_24.713_66062.873_0.25_1.01_24.513_20383.473_24.713_20383.473;24.741_33327.624_24.713_24.976_59865.738_0.72_0.63_24.713_20449.605_24.976_20449.605	
60036	PG(28:1_18:2)-H	PG	(28:1_18:2)	M-H	C52 H96 O10 N0 P1	911.6739582053406	21.983707	126507.539063	238315.906251	238315.906251	N	1	MS1	911.6734096753406	911.67466153	-7.033246594119191E-4	-0.771465583999409	11.11550296861455	22.066	3.594E06	1.0	0.54	150,710.720	SI	1.507E05	0.0	0.0	22.066_150711.720_21.831_22.530_3593973.988_0.54_150710.72_21.831_0.000_22.530_0.000;22.571_77581.007_22.530_23.095_525665.618_0.53_8.05_22.530_8568.511_22.967_8568.511	
60053	PS(22:2_23:0)-H	PS	(22:2_23:0)	M-H	C51 H95 O10 N1 P1	912.6721275783655	22.020988	116988.960938	810005.107901	810005.107901	N	1	MS1	912.6715790483655	912.6699105299999	0.0022170483655372664	2.4291852802614526	8.633091918555037	22.11	3.089E06	1.0	0.63	135,139.230	SI	1.351E05	0.0	0.0	22.110_135140.226_21.602_22.544_3088733.740_0.63_135139.23_21.805_0.000_22.544_0.000;22.599_56421.658_22.544_22.802_133190.378_0.19_1.63_22.544_21438.499_22.721_21438.499	
60054	PIP(16:2e_19:0)-H	PIP	(16:2e_19:0)	M-H	C44 H83 O15 N0 P2	913.5103530456435	1.894542	142439.375	262854.820313	262854.820313	N	1	MS1	913.5098045156435	913.5212745299999	-0.010921484356458677	-11.955519582244014	0.5618820642379267	1.853	1.942E06	1.0	0.99	529,416.390	SI	5.294E05	0.0	0.0	1.853_529417.391_1.747_2.001_1941557.170_0.99_529416.39_1.759_0.000_1.985_0.000	
60057	Hex2Cer(d18:2_18:2+2O)-2H	Hex2Cer	(d18:2_18:2+2O)	M-2H	C48 H83 O15 N1	456.789344	9.178178	19822.553009	19822.553009	19822.553009	N	2	MS1	913.57759094	456.78868553	0.0013169400000379028	1.4415195962533127	6.700667874869391	9.179	9.776E03	1.0	0.98	12,539.860	SI	1.254E04	0.0	0.0	9.179_12540.857_9.117_9.229_9776.014_0.98_12539.86_9.117_0.000_9.229_0.000;8.838_11591.167_8.689_8.906_6805.258_0.89_11590.17_8.726_0.000_8.906_0.000;9.012_14680.124_8.906_9.049_18443.623_0.70_14679.12_8.906_0.000_9.049_0.000;9.086_11257.459_9.049_9.117_4249.085_1.00_11256.46_9.049_0.000_9.117_0.000;9.303_14682.744_9.229_9.390_19264.827_0.43_14681.74_9.229_0.071_9.390_0.071;9.421_11620.159_9.390_9.477_4635.001_1.00_11619.16_9.390_0.011_9.477_0.011;9.533_13693.366_9.477_9.669_15951.019_0.42_13692.37_9.477_0.000_9.620_0.000	
60062	Hex2Cer(d18:2_18:2+2O)-2H	Hex2Cer	(d18:2_18:2+2O)	M-2H	C48 H83 O15 N1	456.790563	14.365447	66278.492188	66278.492188	66278.492188	N	2	MS1	913.58002894	456.78868553	0.0037549400000216338	4.110138007699643	11.88793687486939	14.147	5.989E05	1.0	0.74	8.950	SI	1.075E05	0.0	0.0	14.147_107543.011_13.868_14.857_598862.774_0.74_8.95_13.964_10812.862_14.851_10812.862	
60064	Hex2Cer(d18:2_18:2+2O)-2H	Hex2Cer	(d18:2_18:2+2O)	M-2H	C48 H83 O15 N1	456.7905891280651	13.404598	42235.878906	81411.714844	81411.714844	N	2	MS1	913.5800811961302	456.78868553	0.003807196130196644	4.1673370606022475	10.92708787486939	13.856	1.059E06	1.0	0.82	3.230	SI	8.982E04	0.0	0.0	13.856_89819.292_13.321_13.894_1058704.554_0.82_3.23_13.321_18868.950_13.800_18868.950;12.956_66764.143_12.905_13.321_506832.128_0.19_2.54_12.905_18868.950_13.321_18868.950	
60063	Hex2Cer(d18:2_18:2+2O)-2H	Hex2Cer	(d18:2_18:2+2O)	M-2H	C48 H83 O15 N1	456.790605	11.195968	44761.46875	44761.46875	44761.46875	N	2	MS1	913.58011294	456.78868553	0.003838940000036928	4.202083589235324	8.71845787486939	11.274	4.252E05	1.0	0.78	2,018.070	SI	6.562E04	0.0	0.0	11.274_65622.209_11.090_11.415_425191.040_0.78_2018.07_11.090_32.501_11.415_32.501;10.734_16867.264_10.697_10.912_32937.578_0.62_15215.12_10.801_0.166_10.912_0.166;10.961_12603.667_10.912_10.998_5370.474_0.99_12602.67_10.912_0.000_10.998_0.000;11.053_13050.213_10.998_11.090_13697.656_0.81_13049.21_10.998_0.000_11.090_0.000;11.649_41691.131_11.415_11.686_227433.352_0.56_33678.32_11.415_0.000_11.600_0.000	
60058	Hex2Cer(d18:2_18:2+2O)-2H	Hex2Cer	(d18:2_18:2+2O)	M-2H	C48 H83 O15 N1	456.7906357504045	11.719872	52706.410156	232536.265625	232536.265625	N	2	MS1	913.580174440809	456.78868553	0.003900440808934036	4.269401764679763	9.242361874869392	11.816	9.229E05	1.0	0.72	79,431.040	SI	7.943E04	0.0	0.0	11.816_79432.041_11.599_12.212_922879.645_0.72_79431.04_11.599_0.000_12.175_0.000;11.234_68595.218_11.222_11.599_401274.945_0.78_36022.20_11.414_0.000_11.599_0.000	
60065	Hex2Cer(d18:2_18:2+2O)-2H	Hex2Cer	(d18:2_18:2+2O)	M-2H	C48 H83 O15 N1	456.79066694637646	12.486604	43190.953125	184980.539064	184980.539064	N	2	MS1	913.5802368327529	456.78868553	0.003962832752904433	4.337695358475558	10.00909387486939	12.955	6.764E05	1.0	0.63	2.710	SI	6.935E04	0.0	0.0	12.955_69347.214_12.377_13.130_676387.321_0.63_2.71_12.377_18715.987_13.105_18715.987;12.340_40216.016_12.139_12.377_36433.587_0.16_19.99_12.176_1916.296_12.377_1916.296	
60075	Hex2Cer(d18:2_18:2+2O)-2H	Hex2Cer	(d18:2_18:2+2O)	M-2H	C48 H83 O15 N1	456.790827	15.838059	230541.921875	230541.921875	230541.921875	N	2	MS1	913.58055694	456.78868553	0.004282939999939117	4.68808138199071	13.36054887486939	16.551	-3.189E04	1.0	0.59	0.570	SI	3.610E05	0.0	0.0	16.551_360989.960_15.772_16.759_-31886.296_0.59_0.57_15.904_229629.253_16.627_229629.253	
60078	Hex2Cer(d18:2_18:2+2O)-2H	Hex2Cer	(d18:2_18:2+2O)	M-2H	C48 H83 O15 N1	456.7908822302307	15.132651	217128.84375	417767.59375	417767.59375	N	2	MS1	913.5806674004614	456.78868553	0.0043934004613674915	4.808990183503606	12.655140874869389	15.515	5.611E06	1.0	0.57	4.280	SI	2.917E05	0.0	0.0	15.515_291694.253_14.828_15.626_5611328.177_0.57_4.28_14.828_55217.996_15.613_55217.996;14.678_116470.261_14.638_14.828_173928.805_0.80_0.64_14.730_55217.996_14.828_55217.996	
60086	Hex2Cer(d18:2_18:2+2O)-2H	Hex2Cer	(d18:2_18:2+2O)	M-2H	C48 H83 O15 N1	456.790943	19.290619	274154.6875	274154.6875	274154.6875	N	2	MS1	913.58078894	456.78868553	0.0045149400000354944	4.94202598685776	16.81310887486939	19.212	4.165E06	1.0	0.66	0.940	SI	4.703E05	0.0	0.0	19.212_470342.186_19.178_20.163_4164720.292_0.66_0.94_19.178_242155.359_20.163_242155.359	
60089	Hex2Cer(d18:2_18:2+2O)-2H	Hex2Cer	(d18:2_18:2+2O)	M-2H	C48 H83 O15 N1	456.7909431859798	21.166971	339932.34375	964948.96875	964948.96875	N	2	MS1	913.5807893119596	456.78868553	0.0045153119596079705	4.942433129541356	18.68946087486939	21.272	2.103E06	1.0	0.7	0.540	SI	3.574E05	0.0	0.0	21.272_357444.334_20.667_21.657_2103262.814_0.70_0.54_20.722_231686.776_21.650_231686.776	
60085	Hex2Cer(d18:2_18:2+2O)-2H	Hex2Cer	(d18:2_18:2+2O)	M-2H	C48 H83 O15 N1	456.7909629999999	16.888442	296177.5625	296177.5625	296177.5625	N	2	MS1	913.5808289399998	456.78868553	0.004554939999820817	4.985809526132216	14.41093187486939	17.738	7.762E05	1.0	0.59	1.000	SI	4.600E05	0.0	0.0	17.738_460026.915_16.778_17.766_776178.663_0.59_1.00_16.813_228399.937_17.593_228399.937	
60088	Hex2Cer(d18:2_18:2+2O)-2H	Hex2Cer	(d18:2_18:2+2O)	M-2H	C48 H83 O15 N1	456.79096568476996	18.944708	425666.90625	784051.46875	784051.46875	N	2	MS1	913.5808343095399	456.78868553	0.004560309539897389	4.9916869625925875	16.467197874869388	18.446	6.190E04	1.0	0.77	0.330	SI	5.069E05	0.0	0.0	18.446_506926.656_18.446_19.431_61897.538_0.77_0.33_18.571_341135.281_19.396_341135.281	
60094	Hex2Cer(d18:2_18:2+2O)-2H	Hex2Cer	(d18:2_18:2+2O)	M-2H	C48 H83 O15 N1	456.7910632787603	17.962634	420232.625	801080.625	801080.625	N	2	MS1	913.5810294975206	456.78868553	0.004755497520591234	5.205337421691877	15.485123874869391	18.296	1.698E06	1.0	0.87	0.590	SI	5.160E05	0.0	0.0	18.296_516019.474_17.814_18.793_1697894.536_0.87_0.59_17.920_323835.944_18.786_323835.944	
60095	Hex2Cer(d18:2_18:2+2O)-2H	Hex2Cer	(d18:2_18:2+2O)	M-2H	C48 H83 O15 N1	456.79106699999994	20.590189	339280.75	339280.75	339280.75	N	2	MS1	913.5810369399999	456.78868553	0.004762939999864102	5.213483869824359	18.11267887486939	20.323	2.396E06	1.0	0.63	1.060	SI	4.137E05	0.0	0.0	20.323_413708.425_20.094_21.079_2396119.902_0.63_1.06_20.175_200796.391_21.018_200796.391	
60098	Hex2Cer(d18:2_18:2+2O)-2H	Hex2Cer	(d18:2_18:2+2O)	M-2H	C48 H83 O15 N1	456.7910774361511	12.342031	36598.9375	67208.810547	67208.810547	N	2	MS1	913.5810578123022	456.78868553	0.00478381230220748	5.236330439756477	9.864520874869392	12.34	3.643E04	1.0	0.16	19.990	SI	4.022E04	0.0	0.0	12.955_69347.214_12.377_13.130_676387.321_0.63_2.71_12.377_18715.987_13.105_18715.987;12.340_40216.016_12.139_12.377_36433.587_0.16_19.99_12.176_1916.296_12.377_1916.296	
60099	ST(t18:1_25:3)-2H	ST	(t18:1_25:3)	M-2H	C49 H87 O12 N1 S1	456.7913207433166	13.136498	61940.671875	96451.148438	96451.148438	N	2	MS1	913.5815444266332	456.79799903	-0.013356573366877456	-14.620012245606478	9.77830740795342	12.956	5.068E05	1.0	0.19	2.540	SI	6.676E04	0.0	0.0	13.856_89819.292_13.321_13.894_1058704.554_0.82_3.23_13.321_18868.950_13.800_18868.950;12.956_66764.143_12.905_13.321_506832.128_0.19_2.54_12.905_18868.950_13.321_18868.950	
60121	DLCL(19:0_16:1)-2H	DLCL	(19:0_16:1)	M-2H	C44 H84 O15 P2	457.26948212179934	8.95071	21616.016932	48192.097238	48192.097238	N	2	MS1	914.5378671835987	457.26482403	0.009316183598684802	10.18676638002407	6.483307864450408	8.875	7.496E04	1.0	0.65	21,392.310	SI	2.139E04	0.0	0.0	8.875_21393.311_8.750_8.988_74959.071_0.65_21392.31_8.750_0.272_8.988_0.272;8.706_9912.538_8.455_8.750_5686.785_0.90_9911.54_8.606_0.000_8.750_0.000;9.057_11536.063_8.988_9.114_21426.466_0.81_564.02_8.988_20.417_9.114_20.417;9.151_18774.567_9.114_9.214_12819.576_0.94_18773.57_9.114_0.000_9.214_0.000;9.415_11339.964_9.214_9.440_9847.009_0.86_8085.86_9.214_0.000_9.352_0.000	
60120	DLCL(19:0_16:1)-2H	DLCL	(19:0_16:1)	M-2H	C44 H84 O15 P2	457.270177	9.279148	13733.739166	13733.739166	13733.739166	N	2	MS1	914.53925694	457.26482403	0.010705939999979819	11.706375553304653	6.8117458644504065	9.415	9.847E03	1.0	0.86	8,085.860	SI	1.134E04	0.0	0.0	8.875_21393.311_8.750_8.988_74959.071_0.65_21392.31_8.750_0.272_8.988_0.272;8.706_9912.538_8.455_8.750_5686.785_0.90_9911.54_8.606_0.000_8.750_0.000;9.057_11536.063_8.988_9.114_21426.466_0.81_564.02_8.988_20.417_9.114_20.417;9.151_18774.567_9.114_9.214_12819.576_0.94_18773.57_9.114_0.000_9.214_0.000;9.415_11339.964_9.214_9.440_9847.009_0.86_8085.86_9.214_0.000_9.352_0.000	
60129	ST(d18:1_26:2)-H	ST	(d18:1_26:2)	M-H	C50 H92 O11 N1 S1	914.64565	24.46509	23868.439878	23868.439878	23868.439878	N	1	MS1	914.6451014700001	914.63965953	0.005990470000028836	6.549502086001517	18.432151701752886	24.464	4.628E05	1.0	0.48	4,219.390	SI	2.560E04	0.0	0.0	24.464_25602.634_24.271_24.953_462831.978_0.48_4219.39_24.271_6.066_24.831_6.066;24.065_17416.045_23.968_24.110_36537.072_0.55_17415.05_23.968_0.000_24.110_0.000;24.155_15211.312_24.110_24.271_48378.988_0.61_15210.31_24.110_0.000_24.271_0.000	
60133	PA(30:0_22:6)-2H	PA	(30:0_22:6)	M-2H	C55 H95 O8 N0 P1	457.342068	22.033301	17037.097656	17037.097656	17037.097656	N	2	MS1	914.68303894	457.33877753	0.006580939999935254	7.194776463289094	6.281971608726501	22.081	3.395E05	1.0	0.52	29,680.420	SI	2.968E04	0.0	0.0	22.081_29681.425_21.535_22.524_339545.130_0.52_29680.42_21.825_0.000_22.524_0.000	
60135	PA(30:0_22:6)-2H	PA	(30:0_22:6)	M-2H	C55 H95 O8 N0 P1	457.34233792047496	24.218222	15706.732422	31102.281451	31102.281451	N	2	MS1	914.6835787809499	457.33877753	0.007120780949890104	7.784966424542539	8.4668926087265	24.22	4.368E04	1.0	0.29	13,331.370	SI	1.333E04	0.0	0.0	24.962_21792.001_24.336_24.981_142429.590_0.78_5.99_24.336_3057.588_24.884_3057.588;24.136_14351.151_23.994_24.188_34698.999_0.64_14350.15_23.994_0.000_24.188_0.000;24.220_13332.371_24.188_24.336_43676.485_0.29_13331.37_24.188_0.000_24.336_0.000	
60132	PA(30:0_22:6)-2H	PA	(30:0_22:6)	M-2H	C55 H95 O8 N0 P1	457.34237048891396	24.416347	18875.4375	49104.915914	49104.915914	N	2	MS1	914.6836439178279	457.33877753	0.007185917827882804	7.856178336264602	8.665017608726497	24.962	1.424E05	1.0	0.78	5.990	SI	2.179E04	0.0	0.0	24.962_21792.001_24.336_24.981_142429.590_0.78_5.99_24.336_3057.588_24.884_3057.588;24.136_14351.151_23.994_24.188_34698.999_0.64_14350.15_23.994_0.000_24.188_0.000;24.220_13332.371_24.188_24.336_43676.485_0.29_13331.37_24.188_0.000_24.336_0.000	
60137	PA(30:0_22:6)-2H	PA	(30:0_22:6)	M-2H	C55 H95 O8 N0 P1	457.34263407423475	24.999961	14368.453125	26816.430241000002	26816.430241000002	N	2	MS1	914.6841710884695	457.33877753	0.0077130884694724955	8.43251552095185	9.248631608726498	-1.0	-1.000E00	0.0	0.0	0.000		-1.000E00	-1.0	-1.0		
60142	PS(22:1_23:0)-H	PS	(22:1_23:0)	M-H	C51 H97 O10 N1 P1	914.6991119650198	22.179334	175881.296875	1738770.0062790003	1738770.0062790003	N	1	MS1	914.6985634350199	914.6855605299999	0.01355143501996281	14.81519219738613	5.684324151413829	22.039	5.058E06	1.0	0.5	217,830.280	SI	2.178E05	0.0	0.0	22.039_217831.276_21.807_22.945_5058092.981_0.50_217830.28_21.807_0.000_22.692_0.000	
60141	Hex1Cer(m21:0_26:6)+CH3COO	Hex1Cer	(m21:0_26:6)	M+CH3COO	C55 H96 O9 N1	914.6994621198882	22.033301	219090.625	2509956.725984	2509956.725984	N	1	MS1	914.6989135898882	914.70905753	-0.009595410111842284	-10.490238885474893	16.80228215598129	22.039	5.058E06	1.0	0.5	217,830.280	SI	2.178E05	0.0	0.0	22.039_217831.276_21.807_22.945_5058092.981_0.50_217830.28_21.807_0.000_22.692_0.000	
60148	Hex1Cer(m21:0_26:6)+CH3COO	Hex1Cer	(m21:0_26:6)	M+CH3COO	C55 H96 O9 N1	914.6996108273304	24.550503	42856.695313	162578.994065	162578.994065	N	1	MS1	914.6990622973304	914.70905753	-0.009446702669606566	-10.32766191525387	19.319484155981286	24.742	9.550E05	1.0	0.69	3.020	SI	5.852E04	0.0	0.0	24.742_58521.840_24.180_24.994_954977.548_0.69_3.02_24.180_14565.433_24.890_14565.433;24.148_22942.835_24.051_24.180_47891.184_0.79_1.51_24.051_9157.796_24.180_9157.796	
60146	Hex1Cer(m21:0_26:6)+CH3COO	Hex1Cer	(m21:0_26:6)	M+CH3COO	C55 H96 O9 N1	914.699851	24.999961	64707.835938	64707.835938	64707.835938	N	1	MS1	914.69930247	914.70905753	-0.009206530000028579	-10.065089122914829	19.768942155981286	-1.0	-1.000E00	0.0	0.0	0.000		-1.000E00	-1.0	-1.0		
60151	SL(16:0e_26:10)-H	SL	(16:0e_26:10)	M-H	C51 H79 O12 S1	915.5186948190219	1.856269	3916866.0	1.0953829E7	1.0953829E7	N	1	MS1	915.518146289022	915.5297755299999	-0.011080710978035313	-12.103212834120297	1.1475497888044563	1.856	1.579E07	1.0	1.0	3,928,422.370	SI	3.928E06	0.0	0.0	1.856_3928423.368_1.709_1.980_15786533.487_1.00_3928422.37_1.709_0.000_1.975_0.000	
60153	ST(d24:2_18:2+2O)-2H	ST	(d24:2_18:2+2O)	M-2H	C48 H85 O13 N1 S1	457.788489	9.104531	35894.361645	35894.361645	35894.361645	N	2	MS1	915.57588094	457.78763153	0.001714940000056231	1.873072495417357	6.044599559896922	9.019	3.374E04	1.0	0.53	2,300.770	SI	1.571E04	0.0	0.0	9.019_15711.480_8.975_9.138_33739.121_0.53_2300.77_8.975_6.826_9.138_6.826;8.706_10417.253_8.606_8.750_13537.133_0.92_10416.25_8.606_0.000_8.750_0.000;8.894_18647.324_8.750_8.975_52694.787_0.69_2730.88_8.750_6.826_8.975_6.826;9.257_15367.578_9.138_9.383_41017.483_0.39_2023.96_9.138_7.589_9.383_7.589;9.514_15912.854_9.383_9.596_27101.486_0.63_15911.85_9.383_0.855_9.552_0.855	
60155	ST(t18:1_25:2)-2H	ST	(t18:1_25:2)	M-2H	C49 H89 O12 N1 S1	457.80939943859505	24.212005	15879.319052	41318.159946	41318.159946	N	2	MS1	915.6177018171901	457.80582403	0.0071508171901086826	7.809828464343513	18.98098615598128	23.872	1.701E05	1.0	0.33	4.020	SI	1.881E04	0.0	0.0	23.872_18805.144_23.853_24.406_170112.530_0.33_4.02_24.007_3528.302_24.406_3528.302;24.444_11961.403_24.406_24.489_15534.610_0.48_442.55_24.406_26.967_24.489_26.967;24.644_10067.282_24.489_24.837_41605.612_0.51_10066.28_24.489_0.224_24.772_0.224	
60156	ST(t18:1_25:2)-2H	ST	(t18:1_25:2)	M-2H	C49 H89 O12 N1 S1	457.8095310045265	23.836808	21940.827294	39192.720545000004	39192.720545000004	N	2	MS1	915.617964949053	457.80582403	0.007413949052988755	8.097207936938288	18.60578915598128	23.812	9.305E04	1.0	0.71	1.700	SI	2.248E04	0.0	0.0	23.812_22482.219_23.672_24.003_93050.311_0.71_1.70_23.672_8330.973_24.003_8330.973;23.385_23737.050_23.340_23.423_48955.208_0.99_23736.05_23.359_0.000_23.423_0.000;23.468_25423.819_23.423_23.538_72348.197_0.77_25422.82_23.423_0.000_23.538_0.000;23.646_23966.290_23.538_23.672_75462.495_0.78_23965.29_23.538_0.000_23.672_0.000;24.213_17503.211_24.003_24.328_124861.191_0.45_20.37_24.003_819.040_24.328_819.040	
60157	PI(18:3e_23:0)-H	PI	(18:3e_23:0)	M-H	C50 H92 O12 N0 P1	915.644952	24.843022	15151.631645	15151.631645	15151.631645	N	1	MS1	915.64440347	915.63319153	0.011760470000012901	12.843927135298893	19.570856524450875	24.929	1.586E05	1.0	0.7	34.250	SI	1.813E04	0.0	0.0	24.929_18130.660_24.617_24.995_158644.902_0.70_34.25_24.617_514.306_24.985_514.306;24.423_17641.192_24.347_24.617_72544.470_0.62_17640.19_24.398_0.000_24.617_0.000	
60159	ST(m19:0_26:1)-2H	ST	(m19:0_26:1)	M-2H	C51 H97 O10 N1 S1	457.842231	23.458487	19924.180371	19924.180371	19924.180371	N	2	MS1	915.68336494	457.84220903	4.394000006868737E-5	0.047986019787054364	11.64178016566202	23.027	1.028E06	1.0	0.38	2.280	SI	1.053E05	0.0	0.0	23.027_105320.018_22.964_23.513_1028401.559_0.38_2.28_23.153_25570.186_23.513_25570.186;23.848_73760.258_23.513_23.950_719473.202_0.31_1.88_23.513_25570.186_23.880_25570.186	
60162	PG(28:0_18:1)-H	PG	(28:0_18:1)	M-H	C52 H100 O10 N0 P1	915.7000254618799	24.614116	12674.427711	36958.407882	36958.407882	N	1	MS1	915.69947693188	915.7059615299999	-0.005936068119922311	-6.482550519534589	7.950125276818909	24.925	2.664E05	1.0	0.74	2.440	SI	3.708E04	0.0	0.0	24.925_37084.892_24.258_24.994_266389.420_0.74_2.44_24.276_10793.047_24.983_10793.047	
