# version: 4.2.21
# date: 2023/10/12
# data: E:\LipidSearch\data\Akeem\AD gang_lipidomics\FC7_gangliosides.raw
# filter: TopRankFilter(Peak) TopRankFilter(Lipid) Class(CL,DLCL,MLCL,LPA,PA,LPC,PC,LPE,PE,LPG,PG,LPI,PI,LPS,PS,PIP,PIP2,PIP3,Cer,CerP,CerPE,Hex1SPH,Hex1Cer,Hex2Cer,Hex3Cer,CerG2GNAc1,CerG3GNAc1,CerG3GNAc2,GM3,GM2,GM1,GD1a,GD1b,GD2,GD3,GT1a,GT1b,GT1c,GT2,GT3,GQ1c,GQ1b,LSM,phSM,SM,SPH,SPHP,ST,AcHexSiE,AcHexStE,AcHexZyE,AcHexCmE,AcHexChE,ChE,D7ChE,CmE,DG,D5DG,MG,SiE,StE,TG,D5TG,ZyE,AcCa,AEA,Co,cPA,FA,LPEt,LPMe,OAHFA,PAF,PEt,PMe,SL,WE)

DataId	LipidIon	Class	FattyAcid	Ion	Formula	ObsMz	Rt	It.	It.(S)	It.(N)	Pol.	z	Scan	ObsMass	CalcMz	Delta(Da)	Delta(PPM)	t-Score	TopRT	Area	AreaScore	PeakQuality	SN	QMethod	Height	Hwhm(L)	Hwhm(R)	QuantInfo	
75091	Hex3Cer(m17:0_24:5)-2H	Hex3Cer	(m17:0_24:5)	M-2H	C59 H101 O17 N1	547.8616822896256	8.287364	25266.068359	84993.816406	84993.816406	N	2	MS1	1095.7222675192513	547.85402553	0.01531351925132185	13.97573062560107	5.121195907759732	8.453	5.028E05	1.0	0.62	29,504.740	SI	2.951E04	0.0	0.0	8.453_29505.736_8.069_8.617_502834.580_0.62_29504.74_8.069_0.000_8.617_0.000;7.930_29027.255_7.830_8.069_124038.222_0.82_29026.26_7.830_0.000_8.069_0.000;8.749_34406.814_8.617_8.812_199551.269_0.61_34405.81_8.617_0.000_8.806_0.000	
75092	Hex3Cer(m17:0_24:5)-2H	Hex3Cer	(m17:0_24:5)	M-2H	C59 H101 O17 N1	547.8616898839425	8.843183	26003.142578	67410.212891	67410.212891	N	2	MS1	1095.7222827078851	547.85402553	0.015328707885146287	13.989592186866982	5.677014907759732	8.754	2.116E05	1.0	0.52	1.890	SI	3.317E04	0.0	0.0	9.631_44123.108_9.001_9.687_379006.410_0.83_1.51_9.001_17552.953_9.656_17552.953;8.754_33168.857_8.699_9.001_211631.236_0.52_1.89_8.699_11492.156_9.001_11492.156	
75105	Hex3Cer(m17:0_24:5)-2H	Hex3Cer	(m17:0_24:5)	M-2H	C59 H101 O17 N1	547.861767461516	7.506593	17792.3125	29449.058594000002	29449.058594000002	N	2	MS1	1095.7224378630322	547.85402553	0.015483863032159206	14.131190981501764	4.340424907759732	7.558	1.683E05	0.78	0.91	71.190	BS	1.456E04	0.058	0.123	7.558_14561.308_0.058_0.123_168301.577_0.91_71.19_7.466_7.659;7.409_14262.400_0.086_0.069_141128.871_0.79_21062.82_7.254_7.466	
75107	Hex3Cer(t16:0_22:0)-2H	Hex3Cer	(t16:0_22:0)	M-2H	C56 H105 O19 N1	547.8622455594513	0.145947	22502.367188	42900.042969	42900.042969	N	2	MS1	1095.7233940589026	547.8645905299999	-0.00468994109724008	-4.280223569807221	2.7970530137658733	0.205	0.000E00	0.0	0.68	3,098.970	BS	3.216E04	0.0	0.0	0.205_32155.378_0.698_0.095_1628753.951_0.68_3098.97_0.004_0.505;0.540_2913.715_0.023_0.011_6348.825_1.00_6418.22_0.505_0.631	
75252	CerG2GNAc1(d18:1_19:1)-2H	CerG2GNAc1	(d18:1_19:1)	M-2H	C57 H102 O18 N2	551.3588045142549	3.266632	81570.804688	150366.992188	150366.992188	N	2	MS1	1102.7165119685098	551.3569325299999	0.0037439685099798226	3.3952230417737126	0.07787187468851675	3.157	4.398E05	0.83	0.21	0.000	BS	8.136E04	0.042	0.042	2.998_91879.586_0.387_0.200_3444901.702_0.82_115975.59_2.668_3.120;3.157_81362.406_0.042_0.042_439772.753_0.21_0.00_3.120_3.289;3.377_498752.349_0.036_0.030_2116771.957_0.91_805600.84_3.289_3.521	
75333	CerG2GNAc1(d18:1_18:1+O)-2H	CerG2GNAc1	(d18:1_18:1+O)	M-2H	C56 H100 O19 N2	552.352882	3.340089	188716.96875	188716.96875	188716.96875	N	2	MS1	1104.7046669400002	552.34656503	0.012633940000114308	11.436486491099883	0.11439603903932749	3.351	4.142E05	1.0	0.9	229,907.950	SI	2.299E05	0.0	0.0	3.351_229908.951_3.264_3.420_414191.328_0.90_229907.95_3.264_0.000_3.420_0.000;2.997_82603.636_2.842_3.264_492625.840_0.44_2.50_2.886_23633.763_3.264_23633.763;3.469_16735.165_3.420_3.829_19432.156_0.68_16734.16_3.420_0.000_3.575_0.000	
75334	CerG2GNAc1(d18:1_18:1+O)-2H	CerG2GNAc1	(d18:1_18:1+O)	M-2H	C56 H100 O19 N2	552.3538542811816	3.067862	70677.65625	173510.933594	173510.933594	N	2	MS1	1104.7066115023633	552.34656503	0.0145785023632925	13.19671866855783	0.3866230390393275	2.997	4.926E05	1.0	0.44	2.500	SI	8.260E04	0.0	0.0	3.351_229908.951_3.264_3.420_414191.328_0.90_229907.95_3.264_0.000_3.420_0.000;2.997_82603.636_2.842_3.264_492625.840_0.44_2.50_2.886_23633.763_3.264_23633.763;3.469_16735.165_3.420_3.829_19432.156_0.68_16734.16_3.420_0.000_3.575_0.000	
75373	Hex3Cer(d15:2_26:6)-2H	Hex3Cer	(d15:2_26:6)	M-2H	C59 H95 O18 N1	552.8299786392719	4.578564	11574.028598	21617.440081	21617.440081	N	2	MS1	1105.6588602185439	552.8280080299999	0.003941218544014191	3.5645882159666975	0.6059172508609176	4.608	1.465E05	0.78	0.3	13,601.510	BS	6.653E03	0.161	0.184	4.608_6652.527_0.161_0.184_146513.154_0.30_13601.51_4.367_4.812;4.275_5726.865_0.108_0.109_79282.679_0.30_13743.15_4.083_4.367;4.899_6118.068_0.058_0.062_46788.789_0.91_12734.39_4.812_4.954	
75371	Hex3Cer(d15:2_26:6)-2H	Hex3Cer	(d15:2_26:6)	M-2H	C59 H95 O18 N1	552.830159	22.904627	69879.522916	69879.522916	69879.522916	N	2	MS1	1105.65922094	552.8280080299999	0.004301940000232207	3.8908371754678805	18.931980250860917	23.394	7.849E06	1.0	0.81	169,667.120	SI	1.697E05	0.0	0.0	23.394_169668.120_21.868_23.992_7848517.055_0.81_169667.12_22.631_0.000_23.903_0.000	
75382	MLCL(11:3_16:1_22:6)-2H	MLCL	(11:3_16:1_22:6)	M-2H	C58 H92 O16 P2	553.295659	1.696323	13221.091797	13221.091797	13221.091797	N	2	MS1	1106.59022094	553.29358153	0.004154940000034912	3.7547232222109033	1.4424048820224469	1.697	5.752E03	1.0	0.98	13,031.410	SI	1.303E04	0.0	0.0	1.697_13032.413_1.675_1.762_5751.621_0.98_13031.41_1.675_0.000_1.745_0.000;1.624_18506.139_1.504_1.675_46231.147_0.87_18505.14_1.565_0.000_1.675_0.000	
75383	GM3(d18:2_13:0)-2H	GM3	(d18:2_13:0)	M-2H	C54 H94 O21 N2	553.323801	6.541672	21240.761719	21240.761719	21240.761719	N	2	MS1	1106.64650494	553.31800503	0.01159194000001662	10.474835413360031	2.3689341256659047	6.537	2.849E04	0.91	0.51	21,467.980	BS	1.549E04	0.02	0.0090	6.537_15488.073_0.020_0.009_28490.423_0.51_21467.98_6.477_6.550;6.564_19247.568_0.010_0.013_28879.316_0.92_16928.17_6.550_6.631	
75384	CerG2GNAc1(d17:0_18:2+2O)-2H	CerG2GNAc1	(d17:0_18:2+2O)	M-2H	C55 H98 O20 N2	553.333039	7.247774	13900.352539	13900.352539	13900.352539	N	2	MS1	1106.66498094	553.3361975299999	-0.006317059999901176	-5.708195441890166	2.7061422006610627	7.249	1.983E04	1.0	0.89	14,773.590	SI	1.477E04	0.0	0.0	7.249_14774.590_7.234_7.314_19830.119_0.89_14773.59_7.234_0.935_7.311_0.935;7.221_9475.660_7.138_7.234_4114.603_1.00_9474.66_7.188_0.000_7.234_0.000	
75385	CerG2GNAc1(m17:0_20:0+O)-2H	CerG2GNAc1	(m17:0_20:0+O)	M-2H	C57 H106 O18 N2	553.375318	3.1672	22064.330078	22064.330078	22064.330078	N	2	MS1	1106.74953894	553.3725825299999	0.005470940000122937	4.943250308794148	0.43199221223486894	3.194	3.953E05	1.0	0.56	38,293.400	SI	3.829E04	0.0	0.0	3.194_38294.402_2.881_3.275_395280.934_0.56_38293.40_2.881_0.000_3.275_0.000;2.831_26980.286_2.668_2.881_80156.978_0.73_26979.29_2.668_0.000_2.881_0.000;3.400_279348.320_3.275_3.657_307930.699_0.83_279347.32_3.275_0.000_3.532_0.000	
75415	Hex3Cer(d18:2_23:5)-2H	Hex3Cer	(d18:2_23:5)	M-2H	C59 H97 O18 N1	553.829491	24.010282	23225.365234	23225.365234	23225.365234	N	2	MS1	1107.65788494	553.8358330299999	-0.01268405999985589	-11.45124335980596	19.727643043692318	24.201	8.394E05	0.65	0.89	1.010	BS	1.462E04	0.302	0.597	24.201_14620.695_0.302_0.597_839429.973_0.89_1.01_23.695_24.409;23.569_21782.388_0.118_0.125_337726.101_0.60_0.89_23.513_23.695	
75417	Hex3Cer(d18:2_23:5)-2H	Hex3Cer	(d18:2_23:5)	M-2H	C59 H97 O18 N1	553.830091	24.578978	11697.421997	11697.421997	11697.421997	N	2	MS1	1107.6590849400002	553.8358330299999	-0.011484059999702367	-10.367865127314365	20.296339043692317	24.119	3.287E05	1.0	0.72	0.980	SI	3.536E04	0.0	0.0	24.119_35364.632_24.081_24.992_328698.927_0.72_0.98_24.081_17884.803_24.910_17884.803	
75433	MLCL(16:0_16:1_16:1)-2H	MLCL	(16:0_16:1_16:1)	M-2H	C57 H106 O16 P2	554.3457673951871	7.20156	215818.84375	488397.601563	488397.601563	N	2	MS1	1108.6904377303742	554.3483565299999	-0.005178269625730536	-4.670618099973056	1.658799013219852	7.248	2.406E06	1.0	0.95	6,376.140	SI	4.329E05	0.0	0.0	7.248_432853.924_6.839_7.403_2405999.241_0.95_6376.14_6.990_67.876_7.395_67.876	
75434	CerG2GNAc1(t16:0_20:0)-2H	CerG2GNAc1	(t16:0_20:0)	M-2H	C56 H104 O19 N2	554.359478	3.334037	45430.78125	45430.78125	45430.78125	N	2	MS1	1108.71785894	554.3622150299999	-0.005474059999869496	-4.937288558788998	0.16088761450365485	3.407	2.216E05	1.0	0.63	215,901.630	SI	2.159E05	0.0	0.0	3.407_215902.628_3.308_3.823_221609.409_0.63_215901.63_3.308_0.000_3.544_0.000;3.047_30855.140_2.836_3.308_309490.700_0.45_30854.14_2.873_0.000_3.308_0.000	
75435	CerG2GNAc1(t16:0_20:0)-2H	CerG2GNAc1	(t16:0_20:0)	M-2H	C56 H104 O19 N2	554.3595173754333	3.217559	19184.052734	67236.032226	67236.032226	N	2	MS1	1108.7179376908666	554.3622150299999	-0.005395309133291448	-4.8662594424406	0.04440961450365499	3.047	3.095E05	1.0	0.45	30,854.140	SI	3.086E04	0.0	0.0	3.407_215902.628_3.308_3.823_221609.409_0.63_215901.63_3.308_0.000_3.544_0.000;3.047_30855.140_2.836_3.308_309490.700_0.45_30854.14_2.873_0.000_3.308_0.000	
75496	MLCL(11:4_18:0_20:4)-2H	MLCL	(11:4_18:0_20:4)	M-2H	C58 H96 O16 P2	555.301891	1.900221	18399.013672	18399.013672	18399.013672	N	2	MS1	1110.60268494	555.3092315299999	-0.014681059999929857	-13.219002798217616	2.673783684469533	1.9	7.884E03	1.0	1.0	607.850	SI	1.837E04	0.0	0.0	1.900_18373.216_1.831_1.913_7883.897_1.00_607.85_1.871_30.177_1.913_30.177;1.930_9774.029_1.913_1.973_4476.169_0.97_9773.03_1.913_0.000_1.964_0.000	
75497	MLCL(16:0_16:0_16:1)-2H	MLCL	(16:0_16:0_16:1)	M-2H	C57 H108 O16 P2	555.350103	7.150654	17894.326172	17894.326172	17894.326172	N	2	MS1	1110.69910894	555.35618153	-0.012157059999935882	-10.94541258031441	2.91157338527241	7.121	1.245E05	0.98	0.65	25,336.200	BS	2.291E04	0.043	0.043	7.236_115032.159_0.039_0.037_559985.753_0.99_123779.29_7.150_7.361;7.121_22911.524_0.043_0.043_124485.542_0.65_25336.20_7.000_7.150	
75498	CerG2GNAc1(t16:0_19:0+O)-2H	CerG2GNAc1	(t16:0_19:0+O)	M-2H	C55 H102 O20 N2	555.354284	3.185577	45608.929688	45608.929688	45608.929688	N	2	MS1	1110.7074709400001	555.3518475299999	0.0048729400002685	4.387239779835544	0.09053539117370013	3.35	1.698E06	1.0	0.93	150,004.120	SI	1.500E05	0.0	0.0	3.350_150005.124_2.687_3.675_1697959.786_0.93_150004.12_2.687_0.000_3.656_0.000	
75504	GM3(d14:2_18:4)-2H	GM3	(d14:2_18:4)	M-2H	C55 H88 O21 N2	556.296098	1.58704	19975.878906	19975.878906	19975.878906	N	2	MS1	1112.5910989400002	556.29453003	0.003135939999992843	2.8185916667682758	3.8566132534516084	1.592	6.277E04	1.0	0.95	2,475.150	SI	2.461E04	0.0	0.0	1.592_24614.447_1.510_1.648_62767.214_0.95_2475.15_1.553_9.941_1.648_9.941;1.657_14443.835_1.648_1.689_8900.727_0.99_718.96_1.648_20.062_1.686_20.062	
75505	GM3(d14:2_18:4)-2H	GM3	(d14:2_18:4)	M-2H	C55 H88 O21 N2	556.297681	24.984294	12895.348966	12895.348966	12895.348966	N	2	MS1	1112.5942649400001	556.29453003	0.00630193999995754	5.664185227754513	19.54064074654839	24.954	7.594E04	1.0	0.67	0.000	SI	2.635E04	0.0	0.0	24.954_26353.332_24.886_24.994_75941.755_0.67_0.00_0.000_0.000_0.000_0.000;24.509_20765.209_24.485_24.617_384.776_0.67_18.53_24.553_777.863_24.617_777.863;24.854_25313.033_24.617_24.886_137208.200_0.62_7.19_24.617_3091.279_24.886_3091.279	
75508	GM3(d14:2_18:4)-2H	GM3	(d14:2_18:4)	M-2H	C55 H88 O21 N2	556.298032	24.427393	15922.644631	15922.644631	15922.644631	N	2	MS1	1112.5949669400002	556.29453003	0.00700394000000415	6.29513902913589	18.98373974654839	24.908	7.967E04	1.0	0.63	52.960	SI	2.370E04	0.0	0.0	24.908_23700.385_23.929_24.921_79669.969_0.63_52.96_23.947_422.238_24.883_422.238	
75509	GM3(d14:2_18:4)-2H	GM3	(d14:2_18:4)	M-2H	C55 H88 O21 N2	556.29826	23.098815	22888.042969	22888.042969	22888.042969	N	2	MS1	1112.5954229400002	556.29453003	0.007459939999989729	6.70498893504079	17.65516174654839	23.474	4.058E05	1.0	0.61	33,712.140	SI	3.371E04	0.0	0.0	23.474_33713.142_23.073_24.063_405757.150_0.61_33712.14_23.073_0.000_24.019_0.000	
75511	MLCL(16:0_16:0_16:0)-2H	MLCL	(16:0_16:0_16:0)	M-2H	C57 H110 O16 P2	556.35894	3.179451	24306.814453	24306.814453	24306.814453	N	2	MS1	1112.71678294	556.36400653	-0.01013306000004377	-9.106594018713713	0.865666667148183	3.137	3.006E04	1.0	0.55	24,198.440	SI	2.420E04	0.0	0.0	3.137_24199.441_3.093_3.219_30056.311_0.55_24198.44_3.093_0.000_3.219_0.000;2.881_20902.278_2.680_2.962_38386.788_0.75_20901.28_2.680_0.000_2.962_0.000;3.037_17579.942_2.962_3.093_27349.953_0.58_17578.94_2.962_0.000_3.093_0.000;3.250_14894.553_3.219_3.394_7599.656_0.95_14893.55_3.219_0.000_3.356_0.000;3.494_11874.855_3.394_3.669_8998.273_0.75_11873.86_3.394_0.000_3.581_0.000	
75512	CerG2GNAc1(m17:0_22:3)-2H	CerG2GNAc1	(m17:0_22:3)	M-2H	C59 H104 O17 N2	556.375062	3.067862	26927.425781	26927.425781	26927.425781	N	2	MS1	1112.74902694	556.3673000299999	0.015523940000093717	13.950980521442213	0.20825039117370014	3.101	1.673E05	1.0	0.59	37,864.410	SI	3.787E04	0.0	0.0	3.101_37865.408_2.951_3.220_167328.076_0.59_37864.41_2.951_0.000_3.220_0.000;2.739_26217.914_2.570_2.807_40022.196_0.33_26216.91_2.570_0.000_2.807_0.000;2.883_25355.555_2.807_2.951_84805.251_0.71_25354.55_2.807_0.000_2.951_0.000;3.258_24059.646_3.220_3.358_30084.464_0.70_24058.65_3.220_0.000_3.358_0.000;3.433_69957.720_3.358_3.558_34525.518_0.97_69956.72_3.358_0.000_3.514_0.000	
75517	GM3(d13:0_16:0+2O)-2H	GM3	(d13:0_16:0+2O)	M-2H	C52 H94 O23 N2	557.3117475517288	3.248229	30557.474609	96139.02539	96139.02539	N	2	MS1	1114.6223980434577	557.31292003	-0.0023449565424016328	-2.103812507731615	0.6295622267169274	3.25	5.605E04	1.0	0.6	32,443.820	SI	3.244E04	0.0	0.0	3.250_32444.824_3.167_3.270_56051.313_0.60_32443.82_3.190_0.000_3.270_0.000;3.282_23818.854_3.270_3.290_18927.588_0.79_1.82_3.270_8443.225_3.288_8443.225	
75518	CerG2GNAc1(t16:0_21:4)-2H	CerG2GNAc1	(t16:0_21:4)	M-2H	C57 H98 O19 N2	557.3356369407184	1.659555	17940.554688	46469.930665	46469.930665	N	2	MS1	1114.6701768214368	557.3387400299998	-0.006206178562933928	-5.567726392959843	2.8764173798795287	1.662	2.834E04	1.0	0.99	18,604.400	SI	1.861E04	0.0	0.0	1.662_18605.396_1.541_1.719_28338.782_0.99_18604.40_1.617_0.000_1.684_0.000	
75519	CerG2GNAc1(t16:0_21:4)-2H	CerG2GNAc1	(t16:0_21:4)	M-2H	C57 H98 O19 N2	557.343672	6.409473	14844.250977	14844.250977	14844.250977	N	2	MS1	1114.68624694	557.3387400299998	0.009863940000286675	8.849073026032965	1.8735006201204714	6.436	3.476E04	1.0	0.77	16,911.960	SI	1.691E04	0.0	0.0	6.436_16912.963_6.317_6.503_34757.999_0.77_16911.96_6.370_0.000_6.483_0.000	
75523	Hex3Cer(t16:0_24:4)-2H	Hex3Cer	(t16:0_24:4)	M-2H	C58 H101 O19 N1	557.85699	24.964215	11554.429336	11554.429336	11554.429336	N	2	MS1	1115.71288294	557.8489405299999	0.01609894000011991	14.429285747510425	22.263784950328443	24.781	2.965E04	1.0	0.86	0.940	SI	3.391E04	0.0	0.0	24.781_33913.481_24.465_24.994_29654.963_0.86_0.94_24.506_17448.462_24.965_17448.462	
75526	CerG2GNAc1(t16:0_21:3)-2H	CerG2GNAc1	(t16:0_21:3)	M-2H	C57 H100 O19 N2	558.354641	3.080108	28455.378906	28455.378906	28455.378906	N	2	MS1	1116.7081849400001	558.34656503	0.016151940000099785	14.463886105542977	0.36824329535793154	2.945	5.968E05	1.0	0.53	39,192.890	SI	3.919E04	0.0	0.0	2.945_39193.893_2.582_3.145_596842.284_0.53_39192.89_2.582_0.000_3.145_0.000;3.358_163554.223_3.258_3.433_278997.595_0.93_163553.22_3.258_0.000_3.433_0.000;3.502_21181.865_3.433_3.570_27899.070_0.98_21180.87_3.433_0.000_3.539_0.000	
75545	Hex2Cer(d22:1_25:0+O)+CH3COO	Hex2Cer	(d22:1_25:0+O)	M+CH3COO	C61 H116 O16 N1	1118.846519	3.656781	48551.804688	48551.804688	48551.804688	N	1	MS1	1118.8459704699999	1118.8299625299999	0.016556470000068657	14.797809919370481	1.8091267640223605	3.416	6.611E06	1.0	0.81	1,570,347.750	SI	1.570E06	0.0	0.0	3.416_1570348.747_3.358_3.820_6610966.655_0.81_1570347.75_3.358_0.000_3.812_0.000	
75546	PC(36:1_20:4)+CH3COO	PC	(36:1_20:4)	M+CH3COO	C66 H121 O10 N1 P1	1118.8894492052973	2.361104	257709.828125	454652.015625	454652.015625	N	1	MS1	1118.8889006752972	1118.87336053	0.01608867529739655	14.37915354034377	0.31907779145402815	2.258	1.153E07	1.0	0.57	695,882.530	SI	3.200E06	0.0	0.0	2.258_3199963.098_2.175_2.553_11526921.553_0.57_695882.53_2.193_4.598_2.493_4.598	
75547	SL(22:0e_29:1)+CH3COO	SL	(22:0e_29:1)	M+CH3COO	C62 H119 O14 S1	1119.848758	3.478457	255287.208951	255287.208951	255287.208951	N	1	MS1	1119.84820947	1119.83260553	0.016152470000179164	14.423803032934062	1.4361623398131194	3.423	4.589E06	1.0	0.83	1,089,568.960	SI	1.090E06	0.0	0.0	3.423_1089569.959_3.358_3.869_4589263.482_0.83_1089568.96_3.358_0.000_3.861_0.000	
75549	Hex2Cer(d22:0_25:0+O)+CH3COO	Hex2Cer	(d22:0_25:0+O)	M+CH3COO	C61 H118 O16 N1	1120.8581643866755	3.502974	155619.397381	411362.633411	411362.633411	N	1	MS1	1120.8576158566755	1120.84561253	0.012551856675599993	11.198439924955647	1.0700738179154303	3.422	2.997E06	1.0	0.68	744,205.950	SI	7.442E05	0.0	0.0	3.422_744206.951_3.346_3.881_2997477.651_0.68_744205.95_3.346_0.000_3.797_0.000	
75600	CerG2GNAc1(t16:0_22:4)-2H	CerG2GNAc1	(t16:0_22:4)	M-2H	C58 H100 O19 N2	564.34394	1.973893	61070.90625	61070.90625	61070.90625	N	2	MS1	1128.68678294	564.34656503	-0.005250059999980294	-4.651476458601698	1.8261053585703473	1.927	6.644E05	1.0	0.96	133,327.070	SI	1.333E05	0.0	0.0	1.927_133328.069_1.795_2.049_664356.835_0.96_133327.07_1.831_0.000_2.045_0.000	
75739	MLCL(18:2_16:1_16:1)-2H	MLCL	(18:2_16:1_16:1)	M-2H	C59 H106 O16 P2	566.3457401217893	7.132103	21918.513672	131488.237475	131488.237475	N	2	MS1	1132.6903831835787	566.3483565299999	-0.005232816421312236	-4.619811820600702	1.8464217987405167	7.181	1.829E05	0.91	0.93	50,302.710	BS	3.963E04	0.033	0.039	7.181_39628.186_0.033_0.039_182850.320_0.93_50302.71_7.100_7.302;7.070_10801.972_0.066_0.047_78444.914_0.81_13985.53_6.990_7.100	
75834	CL(6:0_12:0_15:1_16:1)-2H	CL	(6:0_12:0_15:1_16:1)	M-2H	C58 H106 O17 P2	568.343681	6.58005	15681.731445	15681.731445	15681.731445	N	2	MS1	1136.68626494	568.3458140299999	-0.004266059999963545	-3.753067254831947	1.1655064130680115	6.537	1.427E05	1.0	0.9	46,814.090	SI	4.682E04	0.0	0.0	6.537_46815.086_6.460_6.640_142734.290_0.90_46814.09_6.469_0.000_6.620_0.000	
75908	CerG2GNAc1(m17:0_24:4)-2H	CerG2GNAc1	(m17:0_24:4)	M-2H	C61 H106 O17 N2	569.3705856791127	3.173321	64662.238281	168855.09375	168855.09375	N	2	MS1	1138.7400742982254	569.3751250299999	-0.009078701774569709	-7.972584771081026	0.03419958919574739	3.399	3.234E06	1.0	0.6	367,937.540	SI	3.679E05	0.0	0.0	3.399_367938.541_2.656_3.854_3234102.153_0.60_367937.54_2.656_0.000_3.729_0.000	
75969	MLCL(16:0_16:0_18:0)-2H	MLCL	(16:0_16:0_18:0)	M-2H	C59 H114 O16 P2	570.374117	3.154952	21752.029297	21752.029297	21752.029297	N	2	MS1	1140.74713694	570.3796565299999	-0.011079059999929086	-9.712108530597007	1.0977075328753028	3.141	4.588E04	1.0	0.65	255.150	SI	3.367E04	0.0	0.0	3.141_33670.428_3.111_3.161_45876.859_0.65_255.15_3.111_131.448_3.161_131.448;3.095_24742.090_3.088_3.111_14786.153_0.97_24741.09_3.088_0.000_3.111_0.000;3.168_28461.243_3.161_3.185_25539.915_0.92_149.50_3.161_189.107_3.185_189.107;3.204_31458.415_3.185_3.218_28078.773_0.88_646.68_3.185_48.571_3.218_48.571;3.234_22736.964_3.218_3.253_18929.932_0.97_467.12_3.218_48.571_3.244_48.571	
75970	MLCL(16:0_16:0_18:0)-2H	MLCL	(16:0_16:0_18:0)	M-2H	C59 H114 O16 P2	570.374226	3.048177	30423.570313	30423.570313	30423.570313	N	2	MS1	1140.7473549400002	570.3796565299999	-0.010861059999797362	-9.521003886411485	0.9909325328753025	3.036	6.275E04	1.0	0.53	186.120	SI	3.628E04	0.0	0.0	3.036_36277.144_3.018_3.079_62750.059_0.53_186.12_3.018_193.873_3.067_193.873;2.941_22389.597_2.935_2.962_17462.193_0.97_22388.60_2.935_0.000_2.962_0.000;2.973_22320.180_2.962_2.979_9818.377_0.98_22319.18_2.962_0.000_2.979_0.000;2.986_22917.441_2.979_2.994_9249.702_0.99_22916.44_2.979_0.000_2.994_0.000;3.007_49832.526_2.994_3.018_31511.728_1.00_49831.53_2.994_0.000_3.018_0.000	
75971	CerG2GNAc1(m17:0_24:3)-2H	CerG2GNAc1	(m17:0_24:3)	M-2H	C61 H108 O17 N2	570.3903460186316	7.195378	48410.3125	78410.717064	78410.717064	N	2	MS1	1140.7795949772633	570.3829500299998	0.014791977263485023	12.966551408013078	4.460170212234878	7.188	2.551E05	1.0	0.78	68,436.000	SI	6.844E04	0.0	0.0	7.188_68436.998_7.089_7.248_255101.858_0.78_68436.00_7.089_0.000_7.248_0.000;7.260_6247.743_7.250_7.302_2696.463_0.98_6246.74_7.250_0.000_7.298_0.000	
75991	MLCL(10:3_20:4_22:6)-2H	MLCL	(10:3_20:4_22:6)	M-2H	C61 H92 O16 P2	571.287999	6.150686	65376.972656	65376.972656	65376.972656	N	2	MS1	1142.5749009400001	571.29358153	-0.01116505999993933	-9.77184077013577	2.908844433376842	6.207	6.502E05	1.0	0.83	84,874.070	SI	8.488E04	0.0	0.0	6.207_84875.069_5.996_6.357_650227.488_0.83_84874.07_5.996_0.000_6.335_0.000	
76127	CerG2GNAc1(d18:1_22:0)-2H	CerG2GNAc1	(d18:1_22:0)	M-2H	C60 H110 O18 N2	573.3899412303662	7.11975	64447.09375	318865.609375	318865.609375	N	2	MS1	1146.7787854007324	573.3882325299999	0.003417400732587339	2.9799999582248606	3.656537093234673	7.072	4.317E05	0.96	0.5	69,880.200	BS	5.990E04	0.062	0.051	7.179_269384.532_0.037_0.036_1250984.095_0.97_291835.47_7.095_7.306;7.072_59896.463_0.062_0.051_431730.402_0.50_69880.20_6.920_7.092	
76128	CerG2GNAc1(d18:1_22:0)-2H	CerG2GNAc1	(d18:1_22:0)	M-2H	C60 H110 O18 N2	573.3900395089231	7.209237	189952.90625	940845.265626	940845.265626	N	2	MS1	1146.7789819578463	573.3882325299999	0.0036139578464826627	3.1513987466989573	3.746024093234673	7.179	1.251E06	0.96	0.97	291,835.470	BS	2.694E05	0.037	0.036	7.179_269384.532_0.037_0.036_1250984.095_0.97_291835.47_7.095_7.306;7.072_59896.463_0.062_0.051_431730.402_0.50_69880.20_6.920_7.092	
76183	CerG2GNAc1(d18:2_23:5)-2H	CerG2GNAc1	(d18:2_23:5)	M-2H	C61 H100 O18 N2	574.350786	3.266632	20094.552734	20094.552734	20094.552734	N	2	MS1	1148.70047494	574.3491075299999	0.0033569400002306793	2.9223806148474187	1.2693403798795289	3.267	8.754E03	1.0	0.99	8,818.630	SI	1.994E04	0.0	0.0	3.267_19942.956_3.198_3.333_8754.047_0.99_8818.63_3.236_2.261_3.304_2.261	
76184	CerG2GNAc1(m17:0_23:0+O)-2H	CerG2GNAc1	(m17:0_23:0+O)	M-2H	C60 H112 O18 N2	574.3934446450388	7.170697	60876.582031	160728.431717	160728.431717	N	2	MS1	1148.7857922300777	574.3960575299999	-0.005225769922162726	-4.54895068994387	0.962419276629368	7.183	3.759E05	0.92	0.94	82,462.200	BS	7.031E04	0.046	0.037	7.183_70308.742_0.046_0.037_375875.980_0.94_82462.20_7.072_7.314;7.043_16166.363_0.032_0.036_70072.227_0.79_19962.97_6.950_7.072	
