# version: 4.2.21
# date: 2023/10/12
# data: E:\LipidSearch\data\Akeem\AD gang_lipidomics\FC9_gangliosides.raw
# filter: TopRankFilter(Peak) TopRankFilter(Lipid) Class(CL,DLCL,MLCL,LPA,PA,LPC,PC,LPE,PE,LPG,PG,LPI,PI,LPS,PS,PIP,PIP2,PIP3,Cer,CerP,CerPE,Hex1SPH,Hex1Cer,Hex2Cer,Hex3Cer,CerG2GNAc1,CerG3GNAc1,CerG3GNAc2,GM3,GM2,GM1,GD1a,GD1b,GD2,GD3,GT1a,GT1b,GT1c,GT2,GT3,GQ1c,GQ1b,LSM,phSM,SM,SPH,SPHP,ST,AcHexSiE,AcHexStE,AcHexZyE,AcHexCmE,AcHexChE,ChE,D7ChE,CmE,DG,D5DG,MG,SiE,StE,TG,D5TG,ZyE,AcCa,AEA,Co,cPA,FA,LPEt,LPMe,OAHFA,PAF,PEt,PMe,SL,WE)

DataId	LipidIon	Class	FattyAcid	Ion	Formula	ObsMz	Rt	It.	It.(S)	It.(N)	Pol.	z	Scan	ObsMass	CalcMz	Delta(Da)	Delta(PPM)	t-Score	TopRT	Area	AreaScore	PeakQuality	SN	QMethod	Height	Hwhm(L)	Hwhm(R)	QuantInfo	
65977	WE(28:0_19:0)-H	WE	(28:0_19:0)	M-H	H93 C47 O2	689.7148160146382	0.873954	20238.109375	56229.54584600001	56229.54584600001	N	1	MS1	689.7142674846383	689.7181035299999	-0.0032875153616487296	-4.766488844196559	22.79009589781965	0.241	6.815E05	1.0	0.65	1.100	SI	5.523E04	0.0	0.0	0.241_55234.578_0.241_1.225_681538.018_0.65_1.10_0.438_22841.406_1.194_22841.406	
66028	Cer(m20:0_26:0)-H	Cer	(m20:0_26:0)	M-H	C46 H92 O2 N1	690.7106581877242	8.319969	33491.859375	52790.013672	52790.013672	N	1	MS1	690.7101096577243	690.7133525299998	-0.0026943422756176005	-3.900829360891735	8.852664934929692	8.374	3.698E05	1.0	0.85	41,096.070	SI	4.110E04	0.0	0.0	8.374_41097.072_8.201_8.574_369753.846_0.85_41096.07_8.201_0.000_8.574_0.000;8.599_4838.708_8.574_8.640_2366.179_0.85_4837.71_8.574_0.000_8.633_0.000	
66027	Cer(m20:0_26:0)-H	Cer	(m20:0_26:0)	M-H	C46 H92 O2 N1	690.7114391340251	8.865831	19805.091129	36720.027753999995	36720.027753999995	N	1	MS1	690.7108906040252	690.7133525299998	-0.0019133959747250628	-2.770183590201976	8.306802934929692	9.57	1.894E06	1.0	0.7	39,220.600	SI	1.011E05	0.0	0.0	9.570_101146.720_8.656_9.601_1893889.967_0.70_39220.60_8.656_0.002_9.035_0.002;8.394_40578.024_8.146_8.656_392385.024_0.36_40577.02_8.202_0.002_8.656_0.002	
66031	Cer(m20:0_26:0)-H	Cer	(m20:0_26:0)	M-H	C46 H92 O2 N1	690.7115044920604	8.047063	30738.05638	56091.63841100001	56091.63841100001	N	1	MS1	690.7109559620604	690.7133525299998	-0.0018480379394532065	-2.6755590359489188	9.125570934929693	8.045	1.070E05	1.0	0.77	4.410	SI	4.353E04	0.0	0.0	8.045_43531.758_7.986_8.088_106977.859_0.77_4.41_7.986_8047.935_8.088_8047.935;7.860_31659.758_7.801_7.881_14663.923_0.96_2.36_7.826_9418.109_7.881_9418.109;7.934_39326.578_7.881_7.986_60620.618_0.82_1.59_7.881_15203.298_7.986_15203.298;8.122_34550.699_8.088_8.192_74399.840_0.79_7.09_8.088_4268.604_8.186_4268.604	
66152	Cer(m20:0_26:0)-H	Cer	(m20:0_26:0)	M-H	C46 H92 O2 N1	690.711720237694	10.773115	96137.665105	526357.75492	526357.75492	N	1	MS1	690.711171707694	690.7133525299998	-0.0016322923058851302	-2.3632053059884623	6.3995189349296915	10.651	2.561E06	1.0	0.52	2.600	SI	1.748E05	0.0	0.0	10.651_174815.078_10.210_10.828_2561169.695_0.52_2.60_10.210_48541.167_10.718_48541.167;10.056_137359.065_9.842_10.210_965366.485_0.38_1.83_9.866_48541.167_10.210_48541.167	
66046	Cer(m20:0_26:0)-H	Cer	(m20:0_26:0)	M-H	C46 H92 O2 N1	690.7117340162949	11.953394	160364.061942	1594467.0257179998	1594467.0257179998	N	1	MS1	690.711185486295	690.7133525299998	-0.0016185137048978504	-2.3432568328227323	5.219239934929693	11.877	1.159E05	1.0	0.77	0.250	SI	2.261E05	0.0	0.0	11.877_226141.624_11.852_11.975_115883.559_0.77_0.25_11.852_180481.039_11.975_180481.039;11.594_260457.095_11.459_11.693_323831.176_0.80_0.42_11.459_183747.625_11.693_183747.625;11.766_256212.247_11.693_11.852_241047.247_0.70_0.42_11.693_180481.039_11.852_180481.039;12.368_274458.120_11.975_12.441_944396.987_0.48_0.46_11.975_181520.129_12.306_181520.129	
66102	Cer(m20:0_26:0)-H	Cer	(m20:0_26:0)	M-H	C46 H92 O2 N1	690.7117532775532	10.124115	82753.077354	335763.409223	335763.409223	N	1	MS1	690.7112047475532	690.7133525299998	-0.001599252446681021	-2.3153706436042674	7.048518934929692	10.056	9.654E05	1.0	0.38	1.830	SI	1.374E05	0.0	0.0	10.651_174815.078_10.210_10.828_2561169.695_0.52_2.60_10.210_48541.167_10.718_48541.167;10.056_137359.065_9.842_10.210_965366.485_0.38_1.83_9.866_48541.167_10.210_48541.167	
66088	Cer(m20:0_26:0)-H	Cer	(m20:0_26:0)	M-H	C46 H92 O2 N1	690.7118125403786	11.775664	158939.200354	1749317.3241469997	1749317.3241469997	N	1	MS1	690.7112640103786	690.7133525299998	-0.001539989621278437	-2.22957073602219	5.396969934929691	11.766	2.410E05	1.0	0.7	0.420	SI	2.562E05	0.0	0.0	11.877_226141.624_11.852_11.975_115883.559_0.77_0.25_11.852_180481.039_11.975_180481.039;11.594_260457.095_11.459_11.693_323831.176_0.80_0.42_11.459_183747.625_11.693_183747.625;11.766_256212.247_11.693_11.852_241047.247_0.70_0.42_11.693_180481.039_11.852_180481.039;12.368_274458.120_11.975_12.441_944396.987_0.48_0.46_11.975_181520.129_12.306_181520.129	
66045	Cer(m20:0_26:0)-H	Cer	(m20:0_26:0)	M-H	C46 H92 O2 N1	690.711843586012	11.7205	171845.824545	1356174.8418710001	1356174.8418710001	N	1	MS1	690.7112950560121	690.7133525299998	-0.0015089439878011035	-2.1846232986225282	5.452133934929693	11.591	2.860E06	1.0	0.7	1.450	SI	2.643E05	0.0	0.0	11.591_264301.715_11.130_11.776_2860465.698_0.70_1.45_11.130_107831.075_11.690_107831.075;10.927_189585.096_10.792_11.130_399493.869_0.61_0.77_10.810_107045.508_11.130_107045.508	
66039	Cer(m20:0_26:0)-H	Cer	(m20:0_26:0)	M-H	C46 H92 O2 N1	690.7118548352817	16.993803	383942.378626	5156502.132793	5156502.132793	N	1	MS1	690.7113063052817	690.7133525299998	-0.0014976947181821743	-2.16833676314576	0.17883093492969238	16.759	1.694E06	1.0	0.52	0.420	SI	6.590E05	0.0	0.0	16.759_658996.527_16.084_17.065_1693669.713_0.52_0.42_16.103_465540.404_17.033_465540.404	
66089	Cer(m20:0_26:0)-H	Cer	(m20:0_26:0)	M-H	C46 H92 O2 N1	690.7118557077249	12.366493	176709.46282	1960788.0102090002	1960788.0102090002	N	1	MS1	690.711307177725	690.7133525299998	-0.0014968222749303095	-2.16707365201011	4.806140934929692	12.368	9.444E05	1.0	0.48	0.460	SI	2.745E05	0.0	0.0	11.877_226141.624_11.852_11.975_115883.559_0.77_0.25_11.852_180481.039_11.975_180481.039;11.594_260457.095_11.459_11.693_323831.176_0.80_0.42_11.459_183747.625_11.693_183747.625;11.766_256212.247_11.693_11.852_241047.247_0.70_0.42_11.693_180481.039_11.852_180481.039;12.368_274458.120_11.975_12.441_944396.987_0.48_0.46_11.975_181520.129_12.306_181520.129	
66069	Cer(m20:0_26:0)-H	Cer	(m20:0_26:0)	M-H	C46 H92 O2 N1	690.7118605440953	14.907443	356410.831107	4378383.2513500005	4378383.2513500005	N	1	MS1	690.7113120140954	690.7133525299998	-0.0014919859045221529	-2.160071622645882	2.2651909349296915	14.779	1.826E06	1.0	0.76	0.440	SI	5.429E05	0.0	0.0	14.779_542901.075_14.092_15.073_1826480.953_0.76_0.44_14.130_377249.291_15.048_377249.291	
66125	Cer(m20:0_26:0)-H	Cer	(m20:0_26:0)	M-H	C46 H92 O2 N1	690.7118780326454	15.072872	344347.209691	3620313.639154	3620313.639154	N	1	MS1	690.7113295026454	690.7133525299998	-0.0014744973544793538	-2.1347519455647017	2.099761934929692	14.909	3.951E06	1.0	0.52	0.400	SI	5.436E05	0.0	0.0	14.909_543590.652_14.575_15.564_3951229.024_0.52_0.40_14.575_387189.156_15.457_387189.156	
66057	Cer(m20:0_26:0)-H	Cer	(m20:0_26:0)	M-H	C46 H92 O2 N1	690.7118833957085	13.272813	274524.093777	3226037.1687679994	3226037.1687679994	N	1	MS1	690.7113348657085	690.7133525299998	-0.0014691342913693006	-2.1269873783885953	3.899820934929693	13.235	1.166E05	1.0	0.64	0.260	SI	3.892E05	0.0	0.0	13.649_451783.378_13.286_14.139_2421403.114_0.44_0.46_13.286_309514.467_14.126_309514.467;13.235_389224.677_13.154_13.286_116603.722_0.64_0.26_13.179_309514.467_13.286_309514.467	
66077	Cer(m20:0_26:0)-H	Cer	(m20:0_26:0)	M-H	C46 H92 O2 N1	690.7119103503109	18.188316	438438.842231	5436347.861898999	5436347.861898999	N	1	MS1	690.7113618203109	690.7133525299998	-0.001442179688979195	-2.0879628868105677	1.0156820650703082	18.187	7.229E05	1.0	0.76	0.400	SI	6.572E05	0.0	0.0	19.128_704117.237_18.257_19.128_5057203.167_0.80_0.49_18.257_471039.375_19.071_471039.375;18.187_657155.729_18.142_18.257_722946.121_0.76_0.40_18.142_471039.375_18.257_471039.375	
66109	Cer(m20:0_26:0)-H	Cer	(m20:0_26:0)	M-H	C46 H92 O2 N1	690.7119235234234	15.989058	379412.134771	4091767.51152	4091767.51152	N	1	MS1	690.7113749934234	690.7133525299998	-0.0014290065764726023	-2.0688910422044353	1.1835759349296922	15.779	-4.493E04	1.0	0.8	0.480	SI	6.227E05	0.0	0.0	15.779_622696.554_15.095_16.077_-44927.806_0.80_0.48_15.209_419386.905_16.052_419386.905	
66131	Cer(m20:0_26:0)-H	Cer	(m20:0_26:0)	M-H	C46 H92 O2 N1	690.7119245271841	17.749747	426324.156481	5487883.93544	5487883.93544	N	1	MS1	690.7113759971842	690.7133525299998	-0.0014280028157145352	-2.0674378117095857	0.5771130650703071	18.017	4.033E06	1.0	0.63	0.520	SI	6.972E05	0.0	0.0	18.017_697183.702_17.653_18.355_4033340.058_0.63_0.52_17.653_457484.487_18.259_457484.487;17.539_666243.552_17.366_17.653_1608911.342_0.67_0.42_17.366_468539.617_17.653_468539.617	
66086	Cer(m20:0_26:0)-H	Cer	(m20:0_26:0)	M-H	C46 H92 O2 N1	690.7119308198602	21.531133	345675.284638	4544637.529799	4544637.529799	N	1	MS1	690.7113822898602	690.7133525299998	-0.0014217101396525322	-2.0583273652437146	4.358499065070308	22.02	2.893E06	1.0	0.68	0.380	SI	6.483E05	0.0	0.0	22.020_648313.009_21.478_22.090_2893402.479_0.68_0.38_21.478_454986.242_21.988_454986.242;21.370_634067.584_21.102_21.478_1452852.380_0.42_0.39_21.319_454986.242_21.478_454986.242	
66085	Cer(m20:0_26:0)-H	Cer	(m20:0_26:0)	M-H	C46 H92 O2 N1	690.7119409239654	21.114223	407548.278002	5071988.524762002	5071988.524762002	N	1	MS1	690.7113923939654	690.7133525299998	-0.0014116060344804282	-2.0436987865335245	3.941589065070307	21.37	1.453E06	1.0	0.42	0.390	SI	6.341E05	0.0	0.0	22.020_648313.009_21.478_22.090_2893402.479_0.68_0.38_21.478_454986.242_21.988_454986.242;21.370_634067.584_21.102_21.478_1452852.380_0.42_0.39_21.319_454986.242_21.478_454986.242	
66146	Cer(m20:0_26:0)-H	Cer	(m20:0_26:0)	M-H	C46 H92 O2 N1	690.7119456668622	19.280663	396803.257992	4874401.1245019995	4874401.1245019995	N	1	MS1	690.7113971368623	690.7133525299998	-0.00140686313761762	-2.036832088552977	2.1080290650703084	19.664	2.841E06	1.0	0.49	0.230	SI	6.385E05	0.0	0.0	19.664_638539.042_19.207_19.873_2840934.848_0.49_0.23_19.207_517442.073_19.867_517442.073;18.934_675675.934_18.883_19.067_138444.494_0.28_0.26_18.909_537306.897_19.067_537306.897;19.131_676457.713_19.067_19.207_304319.240_0.51_0.31_19.067_517442.073_19.207_517442.073	
66143	Cer(m20:0_26:0)-H	Cer	(m20:0_26:0)	M-H	C46 H92 O2 N1	690.7119506046519	14.012519	257011.990938	3344403.372386	3344403.372386	N	1	MS1	690.7114020746519	690.7133525299998	-0.0014019253479773397	-2.0296832277076264	3.160114934929693	13.649	2.421E06	1.0	0.44	0.460	SI	4.518E05	0.0	0.0	13.649_451783.378_13.286_14.139_2421403.114_0.44_0.46_13.286_309514.467_14.126_309514.467;13.235_389224.677_13.154_13.286_116603.722_0.64_0.26_13.179_309514.467_13.286_309514.467	
66094	Cer(m20:0_26:0)-H	Cer	(m20:0_26:0)	M-H	C46 H92 O2 N1	690.7120061700622	17.127568	406818.012052	5210931.448152	5210931.448152	N	1	MS1	690.7114576400622	690.7133525299998	-0.0013463599376564162	-1.9492364326147027	0.04506593492969202	17.544	8.944E05	1.0	0.7	0.440	SI	6.774E05	0.0	0.0	17.544_677432.994_16.736_17.724_894392.743_0.70_0.44_16.813_468917.261_17.653_468917.261	
66098	Cer(m20:0_26:0)-H	Cer	(m20:0_26:0)	M-H	C46 H92 O2 N1	690.712012895226	20.489077	353131.571534	4457022.919217	4457022.919217	N	1	MS1	690.7114643652261	690.7133525299998	-0.001339634773785292	-1.9394998387878735	3.3164430650703096	20.89	2.726E05	1.0	0.48	0.230	SI	6.378E05	0.0	0.0	20.890_637802.069_20.252_21.241_272613.719_0.48_0.23_20.259_516832.407_21.222_516832.407	
66066	Cer(m20:0_26:0)-H	Cer	(m20:0_26:0)	M-H	C46 H92 O2 N1	690.7120296826545	19.933683	453045.065117	5059557.16005	5059557.16005	N	1	MS1	690.7114811526545	690.7133525299998	-0.001322847345363698	-1.9151952464379765	2.7610490650703063	20.291	6.434E05	1.0	0.77	0.220	SI	6.390E05	0.0	0.0	20.291_639006.829_19.891_20.425_643398.641_0.77_0.22_19.891_525453.251_20.380_525453.251;19.713_630545.786_19.439_19.891_648223.095_0.33_0.28_19.477_491091.131_19.891_491091.131	
66164	Cer(m20:0_26:0)-H	Cer	(m20:0_26:0)	M-H	C46 H92 O2 N1	690.7121155118235	18.275252	447846.84973	4693242.198757	4693242.198757	N	1	MS1	690.7115669818236	690.7133525299998	-0.0012370181763117216	-1.7909330543240698	1.1026180650703061	19.128	5.057E06	1.0	0.8	0.490	SI	7.041E05	0.0	0.0	19.128_704117.237_18.257_19.128_5057203.167_0.80_0.49_18.257_471039.375_19.071_471039.375;18.187_657155.729_18.142_18.257_722946.121_0.76_0.40_18.142_471039.375_18.257_471039.375	
66150	Cer(m20:0_26:0)-H	Cer	(m20:0_26:0)	M-H	C46 H92 O2 N1	690.712168	7.486793	15524.485936	15524.485936	15524.485936	N	1	MS1	690.7116194700001	690.7133525299998	-0.001184529999818551	-1.7149414696794443	9.685840934929693	7.506	1.224E05	1.0	0.62	1.790	SI	2.588E04	0.0	0.0	7.506_25875.957_7.298_7.789_122391.051_0.62_1.79_7.298_9282.528_7.780_9282.528;7.241_20512.259_7.189_7.298_55024.633_0.38_20511.26_7.189_0.000_7.298_0.000	
66148	Cer(m20:0_26:0)-H	Cer	(m20:0_26:0)	M-H	C46 H92 O2 N1	690.7122367552068	22.102204	448715.035734	4194384.542934	4194384.542934	N	1	MS1	690.7116882252069	690.7133525299998	-0.0011157747929928519	-1.6153987430846153	4.929570065070308	22.359	5.727E06	1.0	0.53	0.540	SI	6.602E05	0.0	0.0	22.359_660204.525_21.743_22.732_5726824.366_0.53_0.54_21.743_427937.063_22.700_427937.063	
66137	Cer(m20:0_26:0)-H	Cer	(m20:0_26:0)	M-H	C46 H92 O2 N1	690.7122481956351	22.830111	361053.002175	1745339.278924	1745339.278924	N	1	MS1	690.7116996656351	690.7133525299998	-0.0011043343647543225	-1.598835469688608	5.657477065070307	22.217	2.393E07	1.0	0.64	25.020	SI	6.413E05	0.0	0.0	22.217_641281.673_22.114_23.273_23934954.828_0.64_25.02_22.166_24645.576_23.273_24645.576;23.312_31540.795_23.273_23.421_33925.679_0.62_0.81_23.273_17394.674_23.421_17394.674;23.478_19157.856_23.421_23.562_16917.474_0.58_0.40_23.421_13710.196_23.530_13710.196	
66104	Cer(m20:0_26:0)-H	Cer	(m20:0_26:0)	M-H	C46 H92 O2 N1	690.7123228934228	11.094861	93843.390889	670822.259481	670822.259481	N	1	MS1	690.7117743634228	690.7133525299998	-0.0010296365770727789	-1.4906891923504817	6.077772934929692	10.927	3.995E05	1.0	0.61	0.770	SI	1.896E05	0.0	0.0	11.591_264301.715_11.130_11.776_2860465.698_0.70_1.45_11.130_107831.075_11.690_107831.075;10.927_189585.096_10.792_11.130_399493.869_0.61_0.77_10.810_107045.508_11.130_107045.508	
66160	Cer(m20:0_26:0)-H	Cer	(m20:0_26:0)	M-H	C46 H92 O2 N1	690.712579	7.908723	12292.378755	12292.378755	12292.378755	N	1	MS1	690.7120304700001	690.7133525299998	-7.735299998330447E-4	-1.1199023119760785	9.263910934929692	7.934	6.062E04	1.0	0.82	1.590	SI	3.933E04	0.0	0.0	8.045_43531.758_7.986_8.088_106977.859_0.77_4.41_7.986_8047.935_8.088_8047.935;7.860_31659.758_7.801_7.881_14663.923_0.96_2.36_7.826_9418.109_7.881_9418.109;7.934_39326.578_7.881_7.986_60620.618_0.82_1.59_7.881_15203.298_7.986_15203.298;8.122_34550.699_8.088_8.192_74399.840_0.79_7.09_8.088_4268.604_8.186_4268.604	
66161	Cer(m20:0_26:0)-H	Cer	(m20:0_26:0)	M-H	C46 H92 O2 N1	690.712617	7.240183	21581.447266	21581.447266	21581.447266	N	1	MS1	690.7120684700001	690.7133525299998	-7.355299998152987E-4	-1.0648865618412822	9.932450934929692	7.241	5.502E04	1.0	0.38	20,511.260	SI	2.051E04	0.0	0.0	7.506_25875.957_7.298_7.789_122391.051_0.62_1.79_7.298_9282.528_7.780_9282.528;7.241_20512.259_7.189_7.298_55024.633_0.38_20511.26_7.189_0.000_7.298_0.000	
66149	Cer(m20:0_26:0)-H	Cer	(m20:0_26:0)	M-H	C46 H92 O2 N1	690.7128317419551	0.179287	37195.858453	92016.24225	92016.24225	N	1	MS1	690.7122832119552	690.7133525299998	-5.207880446960189E-4	-0.7539869455835454	16.993346934929694	0.134	9.880E05	1.0	0.74	3.860	SI	6.547E04	0.0	0.0	0.134_65466.728_0.004_1.139_987973.805_0.74_3.86_0.004_13465.860_1.089_13465.860	
66458	CerP(t16:0_23:3)-H	CerP	(t16:0_23:3)	M-H	C39 H73 O7 N1 P1	698.5146668696517	3.582826	51838.417969	146627.273438	146627.273438	N	1	MS1	698.5141183396518	698.51301553	0.0016513396517439105	2.36407483884377	0.8087527786515056	3.614	7.799E05	1.0	0.53	54,803.750	SI	5.480E04	0.0	0.0	3.614_54804.754_3.390_3.881_779918.286_0.53_54803.75_3.390_0.000_3.874_0.000	
66459	PIP(8:0e_12:4)-H	PIP	(8:0e_12:4)	M-H	C29 H49 O15 N0 P2	699.2480279999999	6.457724	59744.472656	59744.472656	59744.472656	N	1	MS1	699.2474794699999	699.25522453	-0.00719653000010112	-10.291821152585042	4.451419983078349	6.479	3.329E05	1.0	0.97	102,114.280	SI	1.021E05	0.0	0.0	6.479_102115.280_6.374_6.582_332896.899_0.97_102114.28_6.404_0.000_6.579_0.000	
66460	PEt(16:0_18:2)-H	PEt	(16:0_18:2)	M-H	C39 H72 O8 N0 P1	699.4988492671657	2.222475	42398.578125	82898.6875	82898.6875	N	1	MS1	699.4983007371658	699.49703153	0.0018177371657657204	2.5986298520669733	0.3630055280105986	2.18	1.662E05	1.0	0.82	44,173.190	SI	4.417E04	0.0	0.0	2.180_44174.188_2.102_2.300_166174.859_0.82_44173.19_2.121_0.000_2.278_0.000	
66461	AcHexStE(8:0)-H	AcHexStE	(8:0)	M-H	C43 H71 O7	699.5220934219012	1.916235	66888.078125	212071.71875	212071.71875	N	1	MS1	699.5215448919013	699.52052853	0.001564891901239207	2.237088925518418	-1.0	1.922	3.691E05	1.0	0.96	20,578.510	SI	9.758E04	0.0	0.0	1.922_97582.638_1.806_2.020_369091.934_0.96_20578.51_1.836_4.742_2.016_4.742	
66583	CerP(t16:0_23:2)-H	CerP	(t16:0_23:2)	M-H	C39 H75 O7 N1 P1	700.5300917794838	3.506083	480858.5	6816128.78125	6816128.78125	N	1	MS1	700.5295432494838	700.52866553	0.001426249483756692	2.0359590791001847	0.32747383636167315	3.586	1.636E07	1.0	0.76	580,938.770	SI	5.809E05	0.0	0.0	3.586_580939.770_3.334_4.399_16355544.476_0.76_580938.77_3.334_0.000_4.374_0.000;2.640_73491.008_2.640_2.754_-3218.483_0.32_0.79_2.678_37689.050_2.754_37689.050;2.905_68520.734_2.855_3.195_571292.842_0.78_21.63_2.855_3028.255_3.195_3028.255;3.214_23934.338_3.195_3.334_58061.595_0.49_74.36_3.195_317.597_3.315_317.597	
66589	CerP(t16:0_23:2)-H	CerP	(t16:0_23:2)	M-H	C39 H75 O7 N1 P1	700.53018	5.1788	23425.259766	23425.259766	23425.259766	N	1	MS1	700.52963147	700.52866553	0.0015144699999609657	2.161892847819989	2.000190836361673	5.664	2.584E04	1.0	0.42	1.820	SI	3.802E04	0.0	0.0	5.664_38017.745_5.023_5.670_25842.292_0.42_1.82_5.023_12760.848_5.627_12760.848;4.721_43864.700_4.684_5.023_153406.182_0.39_1.05_4.684_21391.408_5.023_21391.408	
66590	Hex1Cer(m17:1_14:0)+CH3COO	Hex1Cer	(m17:1_14:0)	M+CH3COO	C39 H74 O9 N1	700.5302243516641	2.931569	50195.777344	85422.679688	85422.679688	N	1	MS1	700.5296758216641	700.5369075299999	-0.0066831783358338726	-9.540178762584254	0.14913046978408184	2.905	5.713E05	1.0	0.78	21.630	SI	6.852E04	0.0	0.0	3.586_580939.770_3.334_4.399_16355544.476_0.76_580938.77_3.334_0.000_4.374_0.000;2.640_73491.008_2.640_2.754_-3218.483_0.32_0.79_2.678_37689.050_2.754_37689.050;2.905_68520.734_2.855_3.195_571292.842_0.78_21.63_2.855_3028.255_3.195_3028.255;3.214_23934.338_3.195_3.334_58061.595_0.49_74.36_3.195_317.597_3.315_317.597	
66598	CerP(m17:0_20:2)+CH3COO	CerP	(m17:0_20:2)	M+CH3COO	C39 H75 O7 N1 P1	700.5303674226756	2.722943	66808.914063	431357.468751	431357.468751	N	1	MS1	700.5298188926756	700.52866553	0.0017018926755554276	2.4294364488946405	0.005527791531600101	2.64	-3.218E03	1.0	0.32	0.790	SI	7.349E04	0.0	0.0	3.586_580939.770_3.334_4.399_16355544.476_0.76_580938.77_3.334_0.000_4.374_0.000;2.640_73491.008_2.640_2.754_-3218.483_0.32_0.79_2.678_37689.050_2.754_37689.050;2.905_68520.734_2.855_3.195_571292.842_0.78_21.63_2.855_3028.255_3.195_3028.255;3.214_23934.338_3.195_3.334_58061.595_0.49_74.36_3.195_317.597_3.315_317.597	
66596	Hex1Cer(d18:1_15:0+O)-H	Hex1Cer	(d18:1_15:0+O)	M-H	C39 H74 O9 N1	700.530446470138	2.572443	117204.25	1113276.343754	1113276.343754	N	1	MS1	700.5298979401381	700.5369075299999	-0.00646105986186285	-9.223103654620838	0.008255953062023202	2.398	4.821E06	0.86	0.83	404,682.820	BS	3.398E05	0.115	0.107	2.398_339792.147_0.115_0.107_4820535.966_0.83_404682.82_2.171_2.676;1.925_29979.229_0.055_0.050_202241.399_0.98_36245.61_1.792_2.051;2.809_54177.972_0.194_0.327_1802285.675_0.58_1.63_2.676_3.111	
66588	CerP(t16:0_23:2)-H	CerP	(t16:0_23:2)	M-H	C39 H75 O7 N1 P1	700.5305493044199	4.981634	34507.59375	103949.933594	103949.933594	N	1	MS1	700.5300007744199	700.52866553	0.0018837744198663131	2.689070300749209	1.803024836361673	5.093	7.414E04	0.59	0.47	0.690	BS	1.407E04	0.079	0.0040	4.708_35270.898_0.782_0.039_1850319.044_0.98_1.00_4.545_5.025;5.093_14065.225_0.079_0.004_74135.826_0.47_0.69_5.025_5.154	
66597	CerP(t16:0_23:2)-H	CerP	(t16:0_23:2)	M-H	C39 H75 O7 N1 P1	700.5305639359251	4.268491	107834.070313	1085890.171878	1085890.171878	N	1	MS1	700.5300154059252	700.52866553	0.001898405925089719	2.7099565805038055	1.0898818363616734	4.708	1.850E06	0.59	0.98	1.000	BS	3.527E04	0.782	0.039	4.708_35270.898_0.782_0.039_1850319.044_0.98_1.00_4.545_5.025;5.093_14065.225_0.079_0.004_74135.826_0.47_0.69_5.025_5.154	
66600	Hex1Cer(m17:1_14:0)+CH3COO	Hex1Cer	(m17:1_14:0)	M+CH3COO	C39 H74 O9 N1	700.5306329337768	2.846753	52957.605469	149309.773438	149309.773438	N	1	MS1	700.5300844037769	700.5369075299999	-0.006274596223079243	-8.956926137468557	0.06431446978408184	2.809	1.802E06	0.86	0.58	1.630	BS	5.418E04	0.194	0.327	2.398_339792.147_0.115_0.107_4820535.966_0.83_404682.82_2.171_2.676;1.925_29979.229_0.055_0.050_202241.399_0.98_36245.61_1.792_2.051;2.809_54177.972_0.194_0.327_1802285.675_0.58_1.63_2.676_3.111	
66608	CerP(t16:0_23:2)-H	CerP	(t16:0_23:2)	M-H	C39 H75 O7 N1 P1	700.5307931516676	5.836241	23138.121094	57576.825196000005	57576.825196000005	N	1	MS1	700.5302446216676	700.52866553	0.0021276216675687465	3.03715890056653	2.6576318363616735	6.12	7.600E05	0.9	0.72	49,145.660	BS	3.542E04	0.097	0.239	6.120_35415.105_0.097_0.239_760011.638_0.72_49145.66_5.762_6.565;6.602_6694.073_0.080_0.080_68146.399_0.91_17120.11_6.565_6.664	
66609	AcHexSiE(8:0)-H	AcHexSiE	(8:0)	M-H	C43 H73 O7	701.533432	2.646437	10291.156968	10291.156968	10291.156968	N	1	MS1	701.53288347	701.5361785299999	-0.0027465299999676063	-3.915040997625676	-1.0	2.296	2.141E06	1.0	0.51	533,021.220	SI	5.330E05	0.0	0.0	2.296_533022.220_2.236_2.662_2140798.150_0.51_533021.22_2.236_0.000_2.648_0.000	
66611	AcHexSiE(8:0)-H	AcHexSiE	(8:0)	M-H	C43 H73 O7	701.533805	4.144917	44184.867188	44184.867188	44184.867188	N	1	MS1	701.5332564700001	701.5361785299999	-0.002373529999886159	-3.3833463745245256	-1.0	4.078	1.379E06	1.0	0.42	41,801.490	SI	8.377E04	0.0	0.0	4.078_83767.976_4.023_4.703_1379219.842_0.42_41801.49_4.289_0.000_4.703_0.000;4.741_20732.445_4.703_4.877_100109.182_0.89_20731.45_4.703_0.000_4.877_0.000;4.939_20100.570_4.877_5.013_32944.634_0.59_1.79_4.877_7193.997_5.013_7193.997;5.069_17257.594_5.013_5.217_87917.543_0.45_1.40_5.013_7193.997_5.205_7193.997	
