# version: 4.2.21
# date: 2023/10/12
# data: E:\LipidSearch\data\Akeem\AD gang_lipidomics\FAD7_gangliosides.raw
# filter: TopRankFilter(Peak) TopRankFilter(Lipid) Class(CL,DLCL,MLCL,LPA,PA,LPC,PC,LPE,PE,LPG,PG,LPI,PI,LPS,PS,PIP,PIP2,PIP3,Cer,CerP,CerPE,Hex1SPH,Hex1Cer,Hex2Cer,Hex3Cer,CerG2GNAc1,CerG3GNAc1,CerG3GNAc2,GM3,GM2,GM1,GD1a,GD1b,GD2,GD3,GT1a,GT1b,GT1c,GT2,GT3,GQ1c,GQ1b,LSM,phSM,SM,SPH,SPHP,ST,AcHexSiE,AcHexStE,AcHexZyE,AcHexCmE,AcHexChE,ChE,D7ChE,CmE,DG,D5DG,MG,SiE,StE,TG,D5TG,ZyE,AcCa,AEA,Co,cPA,FA,LPEt,LPMe,OAHFA,PAF,PEt,PMe,SL,WE)

DataId	LipidIon	Class	FattyAcid	Ion	Formula	ObsMz	Rt	It.	It.(S)	It.(N)	Pol.	z	Scan	ObsMass	CalcMz	Delta(Da)	Delta(PPM)	t-Score	TopRT	Area	AreaScore	PeakQuality	SN	QMethod	Height	Hwhm(L)	Hwhm(R)	QuantInfo	
57424	PA(20:0_24:1)-2H	PA	(20:0_24:1)	M-2H	C47 H89 O8 N0 P1	406.321285	24.442607	15014.741489	15014.741489	15014.741489	N	2	MS1	812.64147294	406.31530253	0.01196493999998438	14.723516333343465	8.458684833392374	24.057	1.408E05	1.0	0.48	22,494.700	SI	2.250E04	0.0	0.0	24.057_22495.705_23.945_24.935_140802.347_0.48_22494.70_23.984_0.000_24.889_0.000	
57429	CerP(d21:2_26:0+O)-H	CerP	(d21:2_26:0+O)	M-H	C47 H91 O7 N1 P1	812.656631	23.938892	49704.964844	49704.964844	49704.964844	N	1	MS1	812.65608247	812.65386553	0.0027654699999857257	3.4030016628686415	3.524918078856242	24.231	2.838E06	0.83	0.93	881.650	BS	4.837E04	0.606	0.313	24.231_48369.040_0.606_0.313_2838146.832_0.93_881.65_23.644_24.413;23.566_15994.559_0.129_0.127_262043.511_0.45_40020.94_23.442_23.644	
57433	Cer(d24:0_26:5)+CH3COO	Cer	(d24:0_26:5)	M+CH3COO	C52 H94 O5 N1	812.710729	24.324095	21071.976826	21071.976826	21071.976826	N	1	MS1	812.7101804700001	812.71374753	-0.0030185299999629933	-3.714153055419265	8.116069205903695	24.088	3.479E05	1.0	0.75	1.550	SI	3.582E04	0.0	0.0	24.088_35817.592_24.068_24.991_347920.272_0.75_1.55_24.114_13483.616_24.959_13483.616	
57435	phSM(t18:1_18:4)+CH3COO	phSM	(t18:1_18:4)	M+CH3COO	C43 H78 O10 N2 P1	813.5506110000001	5.762621	44029.871094	44029.871094	44029.871094	N	1	MS1	813.5500624700002	813.5399595299999	0.01065147000019806	13.092580889072005	3.0840825180787697	5.818	6.579E05	1.0	0.6	46,352.990	SI	4.635E04	0.0	0.0	5.818_46353.985_5.269_5.963_657886.266_0.60_46352.99_5.344_0.000_5.963_0.000;6.064_27605.191_5.963_6.089_91311.875_0.65_27604.19_5.963_0.000_6.089_0.000;6.127_28469.369_6.089_6.253_76421.414_0.81_28468.37_6.089_0.000_6.177_0.000	
57436	phSM(t18:1_18:4)+CH3COO	phSM	(t18:1_18:4)	M+CH3COO	C43 H78 O10 N2 P1	813.550964	4.517735	16553.266057	16553.266057	16553.266057	N	1	MS1	813.5504154700001	813.5399595299999	0.011004470000102629	13.526475791601905	1.8391965180787695	4.451	1.438E05	1.0	0.81	1.990	SI	3.403E04	0.0	0.0	4.451_34032.067_4.413_5.010_143774.671_0.81_1.99_4.413_11368.257_4.929_11368.257;4.041_60820.150_4.022_4.413_433917.125_0.73_1.71_4.165_17277.441_4.413_17277.441	
57437	phSM(t18:1_18:4)+CH3COO	phSM	(t18:1_18:4)	M+CH3COO	C43 H78 O10 N2 P1	813.5512380000001	4.355927	23438.488992	23438.488992	23438.488992	N	1	MS1	813.5506894700002	813.5399595299999	0.011278470000206653	13.863266476430844	1.6773885180787698	4.041	4.339E05	1.0	0.73	1.710	SI	6.082E04	0.0	0.0	4.451_34032.067_4.413_5.010_143774.671_0.81_1.99_4.413_11368.257_4.929_11368.257;4.041_60820.150_4.022_4.413_433917.125_0.73_1.71_4.165_17277.441_4.413_17277.441	
57438	PMe(22:2_22:6)-H	PMe	(22:2_22:6)	M-H	C48 H78 O8 N0 P1	813.5523438118428	4.015942	50842.033684	83224.302015	83224.302015	N	1	MS1	813.5517952818428	813.5439815299999	0.008362281842892116	10.278733193619379	1.6210720711933044	3.981	1.918E06	0.83	0.59	0.000	BS	5.206E04	0.289	0.289	3.981_52061.468_0.289_0.289_1918423.709_0.59_0.00_3.950_5.104;3.582_552495.002_0.039_0.046_2980465.285_0.93_670115.12_3.388_3.950	
57439	PG(17:0_22:3)-H	PG	(17:0_22:3)	M-H	C45 H82 O10 N0 P1	813.552951	4.860975	21854.550781	21854.550781	21854.550781	N	1	MS1	813.5524024700001	813.5651115299999	-0.012160529999846403	-14.947445257276868	2.0524237549869992	4.451	1.438E05	1.0	0.81	1.990	SI	3.403E04	0.0	0.0	4.451_34032.067_4.413_5.010_143774.671_0.81_1.99_4.413_11368.257_4.929_11368.257;4.041_60820.150_4.022_4.413_433917.125_0.73_1.71_4.165_17277.441_4.413_17277.441	
57441	AcHexCmE(17:0)-H	AcHexCmE	(17:0)	M-H	C51 H89 O7	813.655362	24.534904	15397.145574	15397.145574	15397.145574	N	1	MS1	813.65481347	813.6613785299999	-0.006016529999897102	-7.3944502020929	21.806996690505713	24.068	7.848E05	1.0	0.63	3.290	SI	3.662E04	0.0	0.0	24.068_36621.524_24.036_24.991_784825.054_0.63_3.29_24.036_8531.566_24.965_8531.566	
57442	WE(29:1_26:0+Ox)-H	WE	(29:1_26:0+Ox)	M-H	H105 C55 O3	813.8074624324895	1.992277	2683525.25	1.65375750625E7	1.65375750625E7	N	1	MS1	813.8069139024896	813.8069185299998	5.439024896531919E-4	0.668343412130758	99.06364469708177	1.989	8.012E06	0.91	0.94	7,352.650	BS	2.446E06	0.024	0.028	1.989_2446040.570_0.024_0.028_8012373.791_0.94_7352.65_1.906_2.035;2.064_889879.907_0.023_0.067_5114301.804_0.93_1145902.66_2.035_2.152	
57443	WE(29:1_26:0+Ox)-H	WE	(29:1_26:0+Ox)	M-H	H105 C55 O3	813.8074822452485	2.078887	844579.125	6889539.28125	6889539.28125	N	1	MS1	813.8069337152485	813.8069185299998	5.637152486315244E-4	0.6926891689875534	98.97703469708178	2.064	5.114E06	0.91	0.93	1,145,902.660	BS	8.899E05	0.023	0.067	1.989_2446040.570_0.024_0.028_8012373.791_0.94_7352.65_1.906_2.035;2.064_889879.907_0.023_0.067_5114301.804_0.93_1145902.66_2.035_2.152	
57449	PA(22:6_23:1)-2H	PA	(22:6_23:1)	M-2H	C48 H79 O8 N0 P1	407.279004	8.715619	11130.943359	11130.943359	11130.943359	N	2	MS1	814.55691094	407.27617753	0.005652940000004492	6.939895695539541	5.567537356358439	8.716	5.372E03	1.0	0.98	11,132.640	SI	1.113E04	0.0	0.0	8.716_11133.643_8.631_8.782_5371.513_0.98_11132.64_8.681_0.000_8.751_0.000	
57459	PA(22:6_23:1)-2H	PA	(22:6_23:1)	M-2H	C48 H79 O8 N0 P1	407.2809930078347	4.30515	12641.849609	23324.218208	23324.218208	N	2	MS1	814.5608889556694	407.27617753	0.009630955669422292	11.82349386031771	1.1570683563584399	4.255	2.994E05	1.0	0.8	20,469.470	SI	2.047E04	0.0	0.0	4.255_20470.475_4.187_4.955_299396.073_0.80_20469.47_4.230_0.000_4.955_0.000;5.054_10435.725_4.955_5.178_30471.491_0.79_10434.72_4.955_0.000_5.085_0.000	
57454	Hex2Cer(m17:1_15:1)-H	Hex2Cer	(m17:1_15:1)	M-H	C44 H80 O12 N1	814.5631633349382	2.530032	346930.09375	1972506.015625	1972506.015625	N	1	MS1	814.5626148049382	814.56860253	-0.005439195061853752	-6.677442547687099	0.16210096447116795	2.179	7.803E06	1.0	0.52	506,888.530	SI	5.069E05	0.0	0.0	2.179_506889.527_2.112_2.921_7803292.233_0.52_506888.53_2.112_0.000_2.884_0.000	
57455	CerP(d24:2_18:2+2O)+CH3COO	CerP	(d24:2_18:2+2O)	M+CH3COO	C44 H81 O10 N1 P1	814.5633900564651	3.566726	2324751.5	7328787.3125	7328787.3125	N	1	MS1	814.5628415264651	814.5603605299999	0.0030295264651840625	3.719205334123547	0.023004886899324006	3.591	2.785E07	1.0	0.9	20.280	SI	3.446E06	0.0	0.0	3.591_3446467.952_3.511_4.536_27851674.077_0.90_20.28_3.511_161942.524_4.511_161942.524	
57453	Hex1Cer(d18:1_18:2+2O)+CH3COO	Hex1Cer	(d18:1_18:2+2O)	M+CH3COO	C44 H80 O12 N1	814.563534902732	2.708826	257017.46875	1752584.5623870003	1752584.5623870003	N	1	MS1	814.5629863727321	814.56860253	-0.005067627267976604	-6.2212835014059085	0.12377176204719254	2.179	7.803E06	1.0	0.52	506,888.530	SI	5.069E05	0.0	0.0	2.179_506889.527_2.112_2.921_7803292.233_0.52_506888.53_2.112_0.000_2.884_0.000	
57466	CerP(d24:2_18:2+2O)+CH3COO	CerP	(d24:2_18:2+2O)	M+CH3COO	C44 H81 O10 N1 P1	814.5638238654093	5.855951	161055.546875	1713941.8046839996	1713941.8046839996	N	1	MS1	814.5632753354093	814.5603605299999	0.0034633354093784874	4.251769646688778	2.266220113100676	5.856	2.132E06	1.0	0.65	4.090	SI	1.616E05	0.0	0.0	5.856_161604.329_5.850_6.615_2132009.325_0.65_4.09_5.918_28602.531_6.615_28602.531;6.653_38564.156_6.615_7.051_123510.488_0.45_22.52_6.615_1639.398_6.995_1639.398	
57476	CerP(d24:2_18:2+2O)+CH3COO	CerP	(d24:2_18:2+2O)	M+CH3COO	C44 H81 O10 N1 P1	814.563954222041	5.236501	107271.820312	1055481.9843589999	1055481.9843589999	N	1	MS1	814.5634056920411	814.5603605299999	0.0035936920411359097	4.4118014828848855	1.6467701131006756	5.511	1.591E05	1.0	0.58	0.340	SI	1.104E05	0.0	0.0	3.751_664871.250_3.751_4.947_11477763.310_0.00_0.00_0.000_0.000_0.000_0.000;4.997_115234.704_4.947_5.141_118763.837_0.70_0.44_4.947_79983.579_5.141_79983.579;5.511_110401.874_5.141_5.511_159141.686_0.58_0.34_5.141_78169.815_5.354_78169.815	
57475	CerP(d24:2_18:2+2O)+CH3COO	CerP	(d24:2_18:2+2O)	M+CH3COO	C44 H81 O10 N1 P1	814.5640058877844	4.567103	163880.6875	2013575.94502	2013575.94502	N	1	MS1	814.5634573577845	814.5603605299999	0.0036453577845350082	4.4752287272492275	0.9773721131006763	3.751	1.148E07	1.0	0.0	0.000	SI	6.649E05	0.0	0.0	3.751_664871.250_3.751_4.947_11477763.310_0.00_0.00_0.000_0.000_0.000_0.000;4.997_115234.704_4.947_5.141_118763.837_0.70_0.44_4.947_79983.579_5.141_79983.579;5.511_110401.874_5.141_5.511_159141.686_0.58_0.34_5.141_78169.815_5.354_78169.815	
57480	CerP(d24:2_18:2+2O)+CH3COO	CerP	(d24:2_18:2+2O)	M+CH3COO	C44 H81 O10 N1 P1	814.5643902945005	5.56736	100661.25	188641.734375	188641.734375	N	1	MS1	814.5638417645006	814.5603605299999	0.004029764500614874	4.947143850487687	1.9776291131006758	5.774	1.067E06	1.0	0.71	1.080	SI	1.788E05	0.0	0.0	5.774_178762.161_5.243_6.071_1067135.957_0.71_1.08_5.274_86132.921_6.071_86132.921;6.109_119383.235_6.071_6.229_26161.868_0.66_0.60_6.071_74741.337_6.165_74741.337	
57478	CerP(d24:2_18:2+2O)+CH3COO	CerP	(d24:2_18:2+2O)	M+CH3COO	C44 H81 O10 N1 P1	814.5643977923545	5.029987	109070.617187	394509.460936	394509.460936	N	1	MS1	814.5638492623546	814.5603605299999	0.004037262354586346	4.956348551734004	1.4402561131006761	4.997	1.188E05	1.0	0.7	0.440	SI	1.152E05	0.0	0.0	3.751_664871.250_3.751_4.947_11477763.310_0.00_0.00_0.000_0.000_0.000_0.000;4.997_115234.704_4.947_5.141_118763.837_0.70_0.44_4.947_79983.579_5.141_79983.579;5.511_110401.874_5.141_5.511_159141.686_0.58_0.34_5.141_78169.815_5.354_78169.815	
57484	PS(16:2e_23:0)-H	PS	(16:2e_23:0)	M-H	C45 H85 O9 N1 P1	814.599777	5.542774	126296.368479	126296.368479	126296.368479	N	1	MS1	814.5992284700001	814.5967455299999	0.003031470000109948	3.721425081390917	0.01253115703592389	5.548	2.458E06	0.79	0.93	128,790.750	BS	1.080E05	0.194	0.162	5.548_107996.611_0.194_0.162_2458264.898_0.93_128790.75_5.303_5.838;5.252_28539.470_0.159_0.111_492166.841_0.81_2.67_5.019_5.303;5.995_21419.975_0.087_0.378_635457.294_0.50_40231.53_5.838_6.254	
57486	Hex1Cer(t18:1_22:0+O)-H	Hex1Cer	(t18:1_22:0+O)	M-H	C46 H88 O10 N1	814.633106	4.661217	12541.959105	12541.959105	12541.959105	N	1	MS1	814.63255747	814.64137253	-0.008266530000014427	-10.147556618271857	0.4441613034760179	4.218	9.395E04	1.0	0.47	2.440	SI	2.876E04	0.0	0.0	4.218_28758.263_4.162_5.154_93952.300_0.47_2.44_4.162_8371.536_5.011_8371.536	
57487	Hex1Cer(t18:1_22:0+O)-H	Hex1Cer	(t18:1_22:0+O)	M-H	C46 H88 O10 N1	814.653066	24.960457	10310.349	10310.349	10310.349	N	1	MS1	814.65251747	814.64137253	0.011693469999954687	14.353935879643684	20.74340130347602	24.96	2.252E04	1.0	0.84	0.000	SI	1.312E04	0.0	0.0	24.960_13116.105_24.931_24.994_22523.282_0.84_0.00_0.000_0.000_0.000_0.000;24.491_15414.848_24.461_24.549_31511.807_0.85_15413.85_24.461_0.000_24.549_0.000;24.600_14420.739_24.549_24.646_46167.932_0.93_14419.74_24.549_0.000_24.646_0.000;24.679_15846.946_24.646_24.713_25356.500_0.40_530.61_24.646_29.809_24.713_29.809;24.868_14807.658_24.713_24.931_61814.201_0.60_14806.66_24.713_0.000_24.931_0.000	
57488	Hex1Cer(t16:0_25:0)-H	Hex1Cer	(t16:0_25:0)	M-H	C47 H92 O9 N1	814.685323	24.929417	13146.566275	13146.566275	13146.566275	N	1	MS1	814.6847744700001	814.6777575299999	0.007565470000145069	9.286377059233553	17.154362666090197	24.874	2.199E05	1.0	0.35	526.880	SI	2.291E04	0.0	0.0	24.874_22914.209_24.433_24.993_219900.737_0.35_526.88_24.468_43.408_24.945_43.408	
57489	Cer(d24:0_26:4)+CH3COO	Cer	(d24:0_26:4)	M+CH3COO	C52 H96 O5 N1	814.7384217397502	24.587748	25306.893442	42929.221199	42929.221199	N	1	MS1	814.7378732097502	814.7293975299998	0.009024209750350565	11.076212420074066	3.347732599310195	24.628	6.303E05	1.0	0.72	1.740	SI	3.442E04	0.0	0.0	24.628_34420.688_24.127_24.991_630297.554_0.72_1.74_24.127_12581.140_24.952_12581.140;24.101_24782.978_23.991_24.127_49272.129_0.44_0.97_23.991_12581.140_24.127_12581.140	
57490	Cer(d24:0_26:4)+CH3COO	Cer	(d24:0_26:4)	M+CH3COO	C52 H96 O5 N1	814.7389130468621	24.991496	30425.175781	102635.646485	102635.646485	N	1	MS1	814.7383645168621	814.7293975299998	0.009515516862279583	11.679230139018015	3.751480599310195	-1.0	-1.000E00	0.0	0.0	0.000		-1.000E00	-1.0	-1.0		
57495	PA(22:6_23:1)-H	PA	(22:6_23:1)	M-H	C48 H80 O8 N0 P1	815.5665903881429	3.591204	1757084.125	8852002.5	8852002.5	N	1	MS1	815.566041858143	815.5596315299999	0.006958858142979807	8.532550137969341	0.44312235635843944	3.592	1.556E07	1.0	0.9	10.830	SI	1.751E06	0.0	0.0	3.592_1750771.688_3.517_5.198_15555451.510_0.90_10.83_3.517_148046.991_4.084_148046.991;2.203_445753.406_2.079_2.359_1049469.420_0.30_445752.41_2.116_0.000_2.359_0.000;2.565_207220.004_2.359_3.386_3050328.290_0.77_207219.00_2.359_0.000_2.913_0.000;3.492_882846.431_3.386_3.517_1301257.805_0.80_882845.43_3.386_0.000_3.517_0.000	
57498	PG(16:0e_24:2)-H	PG	(16:0e_24:2)	M-H	C46 H88 O9 N0 P1	815.606573	5.529082	54749.072268	54749.072268	54749.072268	N	1	MS1	815.6060244700001	815.61714653	-0.01057352999998784	-12.964016550587361	0.11085756407421687	5.442	1.054E06	1.0	0.78	867.890	SI	6.911E04	0.0	0.0	5.442_69105.705_5.030_5.853_1054461.842_0.78_867.89_5.055_79.533_5.853_79.533;6.005_17995.224_5.910_6.018_28805.776_0.31_17994.22_5.910_0.000_6.011_0.000	
57499	SM(d20:1_18:1)+CH3COO	SM	(d20:1_18:1)	M+CH3COO	C45 H88 O8 N2 P1	815.6311892825727	6.602351	45062.003906	82291.834543	82291.834543	N	1	MS1	815.6306407525727	815.62837953	0.0028097525727162065	3.4448835444971526	3.5275919579028128	6.634	1.115E06	1.0	0.69	54,184.090	SI	5.419E04	0.0	0.0	6.634_54185.088_6.236_7.094_1115237.517_0.69_54184.09_6.236_0.000_7.051_0.000;6.223_39035.700_6.105_6.236_67555.772_0.51_39034.70_6.105_0.000_6.236_0.000	
57505	ST(d12:0_21:5)+CH3COO	ST	(d12:0_21:5)	M+CH3COO	C41 H70 O13 N1 S1	816.462852	6.745234	41992.6875	41992.6875	41992.6875	N	1	MS1	816.46230347	816.45733953	0.0055124699999851146	6.75165280326707	3.686378898946	6.913	1.269E06	1.0	0.74	128,679.270	SI	1.287E05	0.0	0.0	6.913_128680.268_6.590_7.103_1269320.693_0.74_128679.27_6.590_0.000_7.094_0.000	
57506	Hex2Cer(d14:2_16:1+O)-H	Hex2Cer	(d14:2_16:1+O)	M-H	C42 H74 O14 N1	816.5074341914969	3.671009	50624.433593	119801.94910299999	119801.94910299999	N	1	MS1	816.506885661497	816.5114825300001	-0.004048338503139348	-4.95811924459102	0.8325036269276627	3.598	4.491E05	1.0	0.29	100,141.850	SI	1.001E05	0.0	0.0	3.598_100142.853_3.517_3.752_449134.727_0.29_100141.85_3.544_0.000_3.752_0.000;3.777_23627.843_3.752_3.804_32751.540_0.90_23626.84_3.752_0.000_3.784_0.000	
57509	ST(m19:1_18:2+O)-H	ST	(m19:1_18:2+O)	M-H	C43 H78 O11 N1 S1	816.5355060216618	5.029987	135915.686855	442239.417306	442239.417306	N	1	MS1	816.5349574916619	816.53010953	0.005396491661826985	6.609014852719386	2.3081729634087065	5.067	1.586E06	1.0	0.78	142,034.470	SI	1.420E05	0.0	0.0	5.067_142035.471_4.745_5.232_1586384.801_0.78_142034.47_4.745_0.000_5.223_0.000;4.723_12722.856_4.680_4.745_5742.543_1.00_12721.86_4.680_0.000_4.745_0.000	
57507	Hex2Cer(d18:2_13:0)-H	Hex2Cer	(d18:2_13:0)	M-H	C43 H78 O13 N1	816.5356563739131	4.829955	16810.20411	43845.149559	43845.149559	N	1	MS1	816.5351078439131	816.54786753	-0.012211156086891606	-14.954845137198756	2.0785311601485206	5.067	1.586E06	1.0	0.78	142,034.470	SI	1.420E05	0.0	0.0	5.067_142035.471_4.745_5.232_1586384.801_0.78_142034.47_4.745_0.000_5.223_0.000;4.723_12722.856_4.680_4.745_5742.543_1.00_12721.86_4.680_0.000_4.745_0.000	
57511	PA(22:6_23:0)-2H	PA	(22:6_23:0)	M-2H	C48 H81 O8 N0 P1	408.285561	3.423415	14978.818542	14978.818542	14978.818542	N	2	MS1	816.5700249399999	408.28400253	0.0031169399999271263	3.8171129293610226	0.6224034605092554	3.42	5.319E04	0.79	0.96	18,948.870	BS	1.784E04	0.022	0.024	3.420_17835.832_0.022_0.024_53185.404_0.96_18948.87_3.390_3.440;3.378_17191.813_0.007_0.006_14789.185_0.45_18827.16_3.349_3.390	
57512	PA(22:6_23:0)-2H	PA	(22:6_23:0)	M-2H	C48 H81 O8 N0 P1	408.285872	2.982509	12800.732963	12800.732963	12800.732963	N	2	MS1	816.57064694	408.28400253	0.003738939999948343	4.57883223449137	1.0633094605092555	3.101	4.312E05	0.86	0.8	29,197.160	BS	1.344E04	0.265	0.237	3.101_13442.743_0.265_0.237_431243.922_0.80_29197.16_2.790_3.342;3.410_11896.480_0.071_0.055_95347.295_0.28_18826.93_3.342_3.460;3.528_158402.763_0.027_0.029_568995.505_0.98_227647.31_3.460_3.640	
57517	PC(16:0_18:2)+CH3COO	PC	(16:0_18:2)	M+CH3COO	C44 H83 O10 N1 P1	816.5789698487821	2.530032	411694.0	3985371.15625	3985371.15625	N	1	MS1	816.5784213187821	816.57601053	0.002959318782131959	3.6240472499293213	0.010652546388225215	2.709	8.317E06	1.0	0.58	474,699.080	SI	4.747E05	0.0	0.0	3.618_3562086.745_3.406_5.224_82129881.986_0.63_3562085.75_3.406_0.000_4.988_0.000;2.709_474700.084_2.098_2.914_8317046.878_0.58_474699.08_2.136_0.000_2.914_0.000	
57520	Hex1Cer(d18:1_18:1+2O)+CH3COO	Hex1Cer	(d18:1_18:1+2O)	M+CH3COO	C44 H82 O12 N1	816.5790554161297	2.627903	368806.5625	5440954.453125	5440954.453125	N	1	MS1	816.5785068861297	816.5842525300001	-0.005197113870394787	-6.3644999550784345	0.006870740049690571	2.709	8.317E06	1.0	0.58	474,699.080	SI	4.747E05	0.0	0.0	3.618_3562086.745_3.406_5.224_82129881.986_0.63_3562085.75_3.406_0.000_4.988_0.000;2.709_474700.084_2.098_2.914_8317046.878_0.58_474699.08_2.136_0.000_2.914_0.000	
57515	CerP(m20:1_26:6)+CH3COO	CerP	(m20:1_26:6)	M+CH3COO	C48 H83 O7 N1 P1	816.5791133108779	3.652574	2887211.0	3.8572620875E7	3.8572620875E7	N	1	MS1	816.578564780878	816.59126553	-0.012152219122071983	-14.88187376720197	0.06284311310067947	3.618	8.213E07	1.0	0.63	3,562,085.750	SI	3.562E06	0.0	0.0	3.618_3562086.745_3.406_5.224_82129881.986_0.63_3562085.75_3.406_0.000_4.988_0.000;2.709_474700.084_2.098_2.914_8317046.878_0.58_474699.08_2.136_0.000_2.914_0.000	
57535	PS(16:0_22:1)-H	PS	(16:0_22:1)	M-H	C44 H83 O10 N1 P1	816.5795234774258	4.279048	660701.0625	9424199.21875	9424199.21875	N	1	MS1	816.5789749474259	816.57601053	0.003512947425861057	4.302030218310768	0.023838760854737906	3.618	8.213E07	1.0	0.63	3,562,085.750	SI	3.562E06	0.0	0.0	3.618_3562086.745_3.406_5.224_82129881.986_0.63_3562085.75_3.406_0.000_4.988_0.000;2.709_474700.084_2.098_2.914_8317046.878_0.58_474699.08_2.136_0.000_2.914_0.000	
57536	CerP(d24:1_18:2+2O)+CH3COO	CerP	(d24:1_18:2+2O)	M+CH3COO	C44 H83 O10 N1 P1	816.5795715201707	5.75647	511011.40625	6167457.0	6167457.0	N	1	MS1	816.5790229901708	816.57601053	0.003560990170740297	4.360864130088192	1.0575040464729684	6.011	3.607E07	0.96	0.86	23.830	BS	5.388E05	0.694	0.355	6.011_538780.997_0.694_0.355_36067841.374_0.86_23.83_5.672_7.012;7.101_18656.661_0.235_0.257_585493.785_0.55_1.63_7.012_7.364	
57538	CerP(d24:1_18:2+2O)+CH3COO	CerP	(d24:1_18:2+2O)	M+CH3COO	C44 H83 O10 N1 P1	816.5797399451207	5.250203	402314.40625	5534303.5625	5534303.5625	N	1	MS1	816.5791914151207	816.57601053	0.003729415120687918	4.56711995590396	0.5512370464729681	4.48	2.024E06	1.0	0.7	0.750	SI	4.972E05	0.0	0.0	4.480_497175.167_4.461_5.467_2024077.528_0.70_0.75_5.058_275085.054_5.467_275085.054;5.782_620424.707_5.467_6.223_6018374.082_0.83_0.85_5.467_336095.368_6.191_336095.368	
57532	CerP(d24:1_18:2+2O)+CH3COO	CerP	(d24:1_18:2+2O)	M+CH3COO	C44 H83 O10 N1 P1	816.579904626728	5.536607	406331.03125	5308468.4375	5308468.4375	N	1	MS1	816.579356096728	816.57601053	0.003894096728004115	4.76879154356535	0.8376410464729682	5.782	6.018E06	1.0	0.83	0.850	SI	6.204E05	0.0	0.0	4.480_497175.167_4.461_5.467_2024077.528_0.70_0.75_5.058_275085.054_5.467_275085.054;5.782_620424.707_5.467_6.223_6018374.082_0.83_0.85_5.467_336095.368_6.191_336095.368	
57545	CerP(d24:1_18:2+2O)+CH3COO	CerP	(d24:1_18:2+2O)	M+CH3COO	C44 H83 O10 N1 P1	816.5800945190128	4.704499	411215.0	4709672.96875	4709672.96875	N	1	MS1	816.5795459890129	816.57601053	0.004083989012883649	5.001336407388533	0.005533046472968373	3.618	8.213E07	1.0	0.63	3,562,085.750	SI	3.562E06	0.0	0.0	3.618_3562086.745_3.406_5.224_82129881.986_0.63_3562085.75_3.406_0.000_4.988_0.000;2.709_474700.084_2.098_2.914_8317046.878_0.58_474699.08_2.136_0.000_2.914_0.000	
57547	PS(16:1e_23:0)-H	PS	(16:1e_23:0)	M-H	C45 H87 O9 N1 P1	816.6133697046661	5.691649	76778.65644	491289.625438	491289.625438	N	1	MS1	816.6128211746661	816.61239553	9.741746661120487E-4	1.1929455928829724	2.285956868544588	5.551	2.023E06	0.86	0.93	15.420	BS	8.571E04	0.191	0.179	5.551_85712.481_0.191_0.179_2023046.946_0.93_15.42_5.071_5.817;5.002_11686.860_0.109_0.124_173969.978_0.22_2.02_4.938_5.071;5.867_35187.661_0.103_0.109_477710.018_0.27_0.91_5.817_5.937	
57550	PC(16:2e_19:0)+CH3COO	PC	(16:2e_19:0)	M+CH3COO	C45 H87 O9 N1 P1	816.6164472202281	4.692121	16330.951278	28594.302396	28594.302396	N	1	MS1	816.6158986902282	816.6123955300001	0.004051690228038751	4.961561775293949	1.9685666621559754	4.615	2.377E05	1.0	0.63	21,781.130	SI	2.178E04	0.0	0.0	4.615_21782.132_4.596_4.938_237723.496_0.63_21781.13_4.596_0.000_4.938_0.000;4.249_24600.603_4.193_4.596_269536.218_0.52_24599.60_4.193_0.000_4.596_0.000;5.173_35537.402_4.938_5.186_37209.104_0.31_428.34_4.938_36.448_5.068_36.448	
57551	CerP(m19:0_26:0)+CH3COO	CerP	(m19:0_26:0)	M+CH3COO	C47 H95 O7 N1 P1	816.686381	24.763876	13264.065204	13264.065204	13264.065204	N	1	MS1	816.68583247	816.6851655300001	0.0012154699999200602	1.4882956843318438	1.4887228198708122	24.7	6.782E04	1.0	0.51	18,520.160	SI	1.852E04	0.0	0.0	24.700_18521.164_24.506_24.786_67823.667_0.51_18520.16_24.506_0.000_24.786_0.000;24.317_12075.622_24.265_24.506_34250.031_0.32_9873.39_24.414_0.000_24.506_0.000;24.809_11884.614_24.786_24.992_47399.813_0.88_11883.61_24.786_0.000_24.935_0.000	
57553	Cer(d24:0_26:3)+CH3COO	Cer	(d24:0_26:3)	M+CH3COO	C52 H98 O5 N1	816.743609	24.948025	16740.375	16740.375	16740.375	N	1	MS1	816.74306047	816.7450475299999	-0.0014385299998593837	-1.761300547851086	2.5417093834149114	24.763	2.128E05	1.0	0.27	5.770	SI	1.928E04	0.0	0.0	24.763_19283.422_24.466_24.992_212776.407_0.27_5.77_24.466_2849.422_24.981_2849.422;24.334_18129.429_24.265_24.380_48808.975_0.48_18128.43_24.265_0.000_24.380_0.000;24.403_16917.175_24.380_24.466_29883.258_0.81_16916.18_24.380_0.000_24.466_0.000	
